SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	3.839567197443356e-31	3.2497179626808076e-32	1.0	239.0	213.0	100.80045743868	0.0	0.0	237.0	0.0	Act
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.0283505451531923e-13	8.703713378794779e-15	2.0	173.0	171.0	181.44526457790798	517.180966719322	517.180966719322	144.0	28.0	LoF
AKT1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	1.858055113073385e-36	1.5726134655557304e-37	3.0	17.0	17.0	23.349498498948893	0.0	0.0	17.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,cbase,mutpanning	2.7518179418529357e-05	3.027794867637126e-06	4.0	28.0	28.0	3.53342552329988	166.232256083523	166.232256083523	7.0	19.0	LoF
KMT2C	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.0950780811440823e-17	9.268479304650734e-19	5.0	31.0	30.0	2.00021962652883	17.812757165208602	17.812757165208602	14.0	15.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.624295162753248e-13	4.760269081887228e-14	5.0	27.0	24.0	3.3313413859838	29.314148569534396	29.314148569534396	13.0	11.0	LoF
ERBB2	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	dndscv,hotmaps,smregions,cbase,mutpanning	2.601649640066653e-17	2.2019741114457704e-18	7.0	16.0	13.0	7.62330509131846	0.0	0.0	15.0	0.0	Act
PTEN	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	1.3690138665162955e-18	1.1587006358788295e-19	8.0	18.0	17.0	19.883989711490106	111.89325840790801	111.89325840790801	12.0	6.0	LoF
MAP2K4	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	2.601649640066653e-17	2.2019741114457704e-18	8.0	17.0	17.0	17.9466974747765	113.47096094645399	113.47096094645399	11.0	6.0	LoF
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	7.192094379623226e-11	6.0872168900495175e-12	10.0	28.0	26.0	3.5112436655337502	19.4913143631246	19.4913143631246	17.0	9.0	LoF
KRAS	1	oncodriveclustl,dndscv,hotmaps,mutpanning	hotmaps,mutpanning	6.882363035132982e-11	5.825067678423412e-12	11.0	5.0	5.0	17.001971207553	0.0	0.0	5.0	0.0	Act
ARID1A	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	4.809313742012807e-11	4.0704882743017135e-12	12.0	15.0	15.0	1.2736286782313702	22.3825067375507	22.3825067375507	5.0	8.0	LoF
FOXA1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,mutpanning	smregions	1.5449282933497842e-10	1.307590404797614e-11	13.0	9.0	8.0	11.7424445678353	0.0	0.0	9.0	0.0	Act
SF3B1	1	oncodriveclustl,mutpanning	mutpanning	2.7815922616506716e-06	2.877445081112e-07	14.0	10.0	10.0	6.25692787159948	0.0	0.0	10.0	0.0	Act
RUNX1	1	dndscv,smregions,cbase,mutpanning	dndscv,smregions,cbase,mutpanning	2.3042799751095268e-08	1.9502875301011285e-09	15.0	15.0	14.0	13.079144431794601	22.8995025722891	22.8995025722891	13.0	1.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	8.409507556072084e-13	7.117606323041989e-14	15.0	12.0	11.0	3.31213466966326	29.7830440327662	29.7830440327662	5.0	7.0	LoF
GATA3	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	7.1735172912087156e-09	6.07149368615426e-10	17.0	11.0	11.0	8.52710620088096	55.931308338544795	55.931308338544795	7.0	2.0	LoF
CDKN1B	1	dndscv,oncodrivefml,mutpanning	dndscv,oncodrivefml,mutpanning	4.134368985050097e-11	3.4992311539732947e-12	18.0	3.0	2.0	0.0	142.81350457536502	142.81350457536502	0.0	3.0	LoF
CBFB	1	dndscv,mutpanning	dndscv	9.661481877535453e-08	8.17724748363523e-09	19.0	13.0	12.0	21.1220518706093	35.559574688789	35.559574688789	10.0	2.0	LoF
DUSP16	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	3.566955292727862e-07		20.0	5.0	4.0	0.977338062929774	41.517489486475796	41.517489486475796	1.0	4.0	LoF
MED23	1	oncodriveclustl,dndscv,oncodrivefml,mutpanning		2.5818651827566917e-06		21.0	12.0	12.0	1.20898601517378	14.3940583257154	14.3940583257154	4.0	5.0	LoF
ERBB3	1	dndscv,cbase,mutpanning	cbase	2.175457052190868e-05	2.3257956445286427e-06	22.0	13.0	12.0	7.6389840674663	0.0	0.0	13.0	0.0	Act
HUWE1	1	dndscv,cbase,mutpanning	cbase	0.0002183355478564958		23.0	19.0	19.0	4.898226298141781	0.0	0.0	19.0	0.0	Act
CASP8	1	dndscv,cbase,mutpanning	dndscv,cbase	0.0004637501883094184	7.069191158725267e-05	24.0	10.0	10.0	9.056087712536401	31.762200099204602	31.762200099204602	7.0	3.0	LoF
RYR2	1	oncodriveclustl,hotmaps	hotmaps	0.0022449946680894103		25.0	50.0	45.0	1.75701554888356	0.421173064893815	0.421173064893815	36.0	1.0	Act
CTNND2	1	hotmaps,cbase,mutpanning	cbase	0.0006117350662748812	9.664815028938726e-05	26.0	8.0	7.0	4.353990036561799	6.06677551889204	6.06677551889204	7.0	1.0	LoF
FGFR2	1	oncodriveclustl,hotmaps		7.93627476923655e-05	9.235975919592198e-06	27.0	9.0	8.0	5.89603963467865	0.0	0.0	8.0	0.0	Act
HERC5	1	dndscv,mutpanning		7.62358762365997e-07		27.0	3.0	3.0	0.0	18.148503044239	18.148503044239	0.0	3.0	LoF
PPP2R5C	1	dndscv,mutpanning		0.008255647983044052		29.0	2.0	2.0	2.5927595177161096	29.2792963803094	29.2792963803094	2.0	0.0	Act
CTCF	2	dndscv,smregions	smregions	4.6529276600807594e-05	5.438365622445417e-06	30.0	13.0	13.0	3.696692213531819	15.540892470289302	15.540892470289302	8.0	2.0	LoF
SHANK1	4	oncodriveclustl,smregions		0.05144205894848562		30.0	11.0	11.0	1.7682852874370605	0.0	0.0	8.0	0.0	Act
ZNF841	3	oncodrivefml,cbase,mutpanning	cbase	8.497934091883063e-06		32.0	7.0	6.0	3.06103450994727	22.0949621504568	22.0949621504568	4.0	3.0	LoF
HCFC1	3	cbase,mutpanning	cbase	0.001167298466413628		33.0	10.0	10.0	4.75607496160435	0.0	0.0	10.0	0.0	Act
PREX2	2	oncodriveclustl	oncodriveclustl	5.99800811122433e-05	6.922596538412601e-06	33.0	16.0	16.0	4.25304581056489	0.0	0.0	14.0	0.0	Act
