SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	4.645125710602052e-13	1.4845247116357068e-13	1.0	60.0	60.0	165.114645645998	327.632608335528	327.632608335528	52.0	6.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.1761378049104686e-22	3.758790922909745e-23	2.0	71.0	62.0	153.39057238913	0.0	0.0	71.0	0.0	Act
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	4.715322311343032e-22	1.506958676820969e-22	3.0	9.0	9.0	26.9934644124537	0.0	0.0	8.0	0.0	Act
KMT2C	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.1573146985938803e-12	3.698634603753639e-13	4.0	11.0	10.0	2.16775506440962	32.6776977678942	32.6776977678942	4.0	7.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.3508729969144162e-09	4.856875852308275e-10	5.0	10.0	8.0	4.36282777679524	54.542553215272505	54.542553215272505	4.0	5.0	LoF
PTEN	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,smregions,cbase	6.410695819934518e-12	2.0487790764739183e-12	6.0	8.0	7.0	26.2047664634659	176.88697172058102	176.88697172058102	5.0	3.0	LoF
MAP2K4	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	4.426648895714014e-10	1.650485928470689e-10	7.0	9.0	9.0	31.995603315722494	124.78867125056499	124.78867125056499	6.0	3.0	LoF
CDKN1B	1	dndscv,oncodrivefml,mutpanning	dndscv	1.1861445400135986e-08	4.211968011503042e-09	8.0	2.0	2.0	0.0	377.729812070705	377.729812070705	0.0	2.0	LoF
CTCF	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	8.286728437746432e-10	3.0266695914007586e-10	8.0	5.0	5.0	2.35540054530989	106.210871455956	106.210871455956	1.0	3.0	LoF
CDH1	1	oncodriveclustl,dndscv,smregions	dndscv	2.627267082277741e-07	9.236062629450616e-08	10.0	8.0	7.0	7.67377609750883	53.44893878775429	53.44893878775429	5.0	1.0	LoF
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	oncodrivefml,cbase	1.9059325855437835e-06	6.526205097775105e-07	11.0	8.0	8.0	3.48122403584639	27.8023031088033	27.8023031088033	4.0	4.0	LoF
ATM	1	dndscv,oncodrivefml,cbase,mutpanning	cbase	9.303653602765257e-07	3.2020504865980337e-07	12.0	7.0	7.0	3.29418600546601	18.247071257789198	18.247071257789198	4.0	3.0	LoF
FAT3	1	oncodrivefml,smregions,cbase,mutpanning	cbase	0.0001546785158193549	6.488125889072165e-05	13.0	7.0	7.0	3.39262614989415	7.96203278746698	7.96203278746698	6.0	1.0	LoF
ARID1A	1	oncodriveclustl,oncodrivefml,cbase	cbase	0.000217344720481454	8.98902967667384e-05	14.0	5.0	5.0	3.0238079098671204	23.335269080557605	23.335269080557605	3.0	2.0	LoF
CBFB	1	dndscv,cbase,mutpanning	dndscv	5.755164514828835e-05	2.4523725080370293e-05	15.0	9.0	9.0	52.4827645793816	61.1277152131155	61.1277152131155	7.0	1.0	LoF
WSCD2	1	dndscv,cbase,mutpanning	dndscv,cbase	1.1577255102538108e-10		15.0	11.0	10.0	41.0628346716842	0.0	0.0	11.0	0.0	Act
NF1	1	dndscv,cbase,mutpanning	cbase	8.313162748841716e-07	2.8781826355525873e-07	15.0	8.0	8.0	4.76426362651855	19.7909786371442	19.7909786371442	6.0	2.0	LoF
ATP10B	1	oncodriveclustl,dndscv		0.01347583328421962		18.0	7.0	6.0	8.257323884453191	0.0	0.0	6.0	0.0	Act
USH2A	1	dndscv,cbase,mutpanning	cbase	3.3902776614010054e-05		18.0	12.0	12.0	6.18089066737545	0.0	0.0	12.0	0.0	Act
PRSS38	1	oncodriveclustl,dndscv		0.006272368323969017		18.0	3.0	2.0	22.193463106038603	0.0	0.0	3.0	0.0	Act
LIM2	1	oncodriveclustl,dndscv		0.007587086140112972		18.0	3.0	3.0	31.047153493868	0.0	0.0	3.0	0.0	Act
GATA3	1	dndscv,oncodrivefml,smregions		0.0012505396107841294	0.0006851262668802593	18.0	3.0	3.0	9.47364168448312	73.8216621013863	73.8216621013863	2.0	1.0	LoF
SF3B1	1	oncodriveclustl,dndscv		0.0007251601652807832	0.00035921593754372833	18.0	6.0	6.0	11.184982430973301	0.0	0.0	6.0	0.0	Act
HNF1B	1	dndscv,oncodrivefml,cbase	cbase	9.030746754460222e-06		18.0	3.0	3.0	3.94051540464088	71.8291647920969	71.8291647920969	1.0	2.0	LoF
FBXO24	1	oncodriveclustl,dndscv		0.002473562931268096		18.0	4.0	4.0	14.3153929421521	0.0	0.0	4.0	0.0	Act
ASXL2	1	dndscv,oncodrivefml,cbase	oncodrivefml,cbase	8.178634323374315e-07	2.851407655384485e-07	18.0	4.0	4.0	4.65345933439978	55.9121705577915	55.9121705577915	2.0	2.0	LoF
SEMA5A	1	oncodrivefml,cbase,mutpanning		4.449534514141497e-05		27.0	3.0	3.0	1.91357564614505	34.5073126356897	34.5073126356897	1.0	2.0	LoF
MUC4	1	oncodriveclustl	oncodriveclustl	0.000637208110740043	0.00031082479194536006	28.0	25.0	22.0	2.5564631868777496	0.0	0.0	17.0	0.0	Act
SMC1A	4	oncodriveclustl		0.2554347679186355	0.7347041262814363	29.0	3.0	2.0	2.6797400671761	0.0	0.0	2.0	0.0	Act
DACT2	4	oncodriveclustl		0.09305384731196753		29.0	4.0	3.0	6.26306550349253	0.0	0.0	3.0	0.0	Act
PCLO	4	oncodriveclustl		0.06060544320052524		29.0	4.0	3.0	1.97650687834554	0.0	0.0	4.0	0.0	Act
SPEN	2	oncodriveclustl		0.081452781869938	0.1450924997311385	29.0	11.0	6.0	2.17759387305752	5.42772953573581	5.42772953573581	5.0	1.0	LoF
CWH43	3	oncodriveclustl		0.01208334888556196		29.0	3.0	3.0	12.062932808638001	0.0	0.0	3.0	0.0	Act
TET2	2	oncodriveclustl		0.10085319881125504	0.1948396245043658	29.0	4.0	3.0	2.69849613997871	0.0	0.0	3.0	0.0	Act
NBPF14	4	oncodriveclustl		0.1694660124669352		29.0	3.0	3.0	2.69768583574319	0.0	0.0	3.0	0.0	Act
NEDD9	4	oncodriveclustl		0.17139350994740274		29.0	3.0	3.0	4.48969460464807	0.0	0.0	2.0	0.0	Act
MEI1	4	oncodriveclustl		0.1994055774017772		29.0	3.0	2.0	2.85463448828349	0.0	0.0	2.0	0.0	Act
