SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.584173715585481e-33	3.0306301561911666e-34	1.0	80.0	78.0	225.68442701562802	580.172219202323	580.172219202323	61.0	14.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	3.0859602345261847e-16	5.9036481009315e-17	2.0	101.0	91.0	88.8632201811577	0.0	0.0	97.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	9.111225962998264e-13	1.7430383986095418e-13	3.0	23.0	22.0	6.2283251291258095	219.832589732491	219.832589732491	4.0	8.0	LoF
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,hotmaps,smregions,mutpanning	9.62387648589093e-19	1.841111868645085e-19	4.0	7.0	7.0	12.5754927347525	0.0	0.0	6.0	0.0	Act
KMT2C	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	1.2271813613138415e-07	2.347679931893665e-08	5.0	14.0	13.0	2.14784485255232	24.393882297601294	24.393882297601294	5.0	7.0	LoF
GATA3	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	smregions,cbase,mutpanning	1.5111531343366704e-07	2.8909369057742054e-08	6.0	28.0	27.0	7.11136214308658	107.56201332063	107.56201332063	2.0	2.0	LoF
FOXA1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,smregions,cbase,mutpanning	5.352996757393437e-14	1.0240640429357442e-14	7.0	10.0	6.0	18.127764147405895	0.0	0.0	7.0	0.0	Act
PTEN	1	dndscv,hotmaps,smregions,cbase,mutpanning	dndscv,cbase,mutpanning	2.458994106065329e-12	4.704220009725194e-13	8.0	11.0	11.0	23.860649955654893	57.620984996783285	57.620984996783285	7.0	2.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.0184701221093964e-11	5.774535006879528e-12	9.0	9.0	8.0	4.59278224553485	49.346991461464214	49.346991461464214	3.0	5.0	LoF
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	oncodrivefml,cbase,mutpanning	3.2771284946936666e-08	6.269365754538729e-09	10.0	10.0	10.0	2.45824569229609	34.740289774966996	34.740289774966996	3.0	4.0	LoF
