SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	5.120331880822903e-32	5.7949152873440166e-33	1.0	150.0	132.0	133.556202802997	0.0	0.0	150.0	0.0	Act
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.872567938861947e-21	2.119271333981854e-22	2.0	127.0	125.0	244.327922519878	787.2479476649901	787.2479476649901	105.0	22.0	LoF
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	2.4638766108269573e-30	2.7884825770152713e-31	3.0	14.0	14.0	18.8216003142476	0.0	0.0	13.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	0.0009005412497800299	0.0002491338632107504	4.0	23.0	23.0	6.25825187062978	174.95800865056995	174.95800865056995	8.0	14.0	LoF
ERBB2	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	4.414489178251773e-20	4.996080609672246e-21	5.0	15.0	13.0	9.67754783560833	0.0	0.0	14.0	0.0	Act
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.055731498753966e-11	2.3265659660501234e-12	6.0	27.0	21.0	4.11012914864693	32.338833184678194	32.338833184678194	13.0	11.0	LoF
MAP2K4	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase	1.0155484698656284e-11	1.1493429508161794e-12	7.0	14.0	12.0	13.269884572593801	63.1407188763202	63.1407188763202	8.0	5.0	LoF
PTEN	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	4.459659502622272e-13	5.0472019450312376e-14	8.0	12.0	12.0	17.972507569146106	77.079005709663	77.079005709663	8.0	4.0	LoF
FOXA1	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase	7.384030991041295e-11	8.356847772400704e-12	9.0	10.0	10.0	19.2868055783222	0.0	0.0	10.0	0.0	Act
RUNX1	1	dndscv,smregions,cbase,mutpanning	dndscv	1.6059263475754643e-08	1.8175007711449304e-09	10.0	9.0	8.0	17.2133855956044	20.9054219232178	20.9054219232178	9.0	0.0	Act
CTCF	1	dndscv,smregions		1.337159360273595e-05	2.0177663997356047e-06	11.0	12.0	12.0	4.80410544335696	22.861886105539604	22.861886105539604	7.0	3.0	LoF
LIFR	1	oncodriveclustl,dndscv,smregions		1.1676575483142598e-06	1.423145011877038e-07	11.0	6.0	6.0	1.3502784693856895	20.5981440578054	20.5981440578054	2.0	3.0	LoF
KRAS	1	oncodriveclustl,hotmaps,mutpanning	mutpanning	8.145980457026754e-06	1.0846095361083241e-06	13.0	4.0	4.0	18.032995031739198	0.0	0.0	4.0	0.0	Act
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.7352782104876884e-06	3.5083922951662725e-07	14.0	23.0	21.0	1.43535141082014	11.7847435130001	11.7847435130001	10.0	10.0	LoF
CDKN1B	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv	3.3224891701861773e-08	3.760213933877372e-09	14.0	3.0	2.0	0.0	160.74671550002398	160.74671550002398	0.0	3.0	LoF
