SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	3.2112649041966063e-25	2.0787469867865689e-26	1.0	282.0	251.0	48.416035754408	0.0	0.0	267.0	0.0	Act
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	2.1613052387000503e-24	1.3990769639098853e-25	2.0	226.0	219.0	91.5974164299769	282.73224749112	282.73224749112	152.0	33.0	LoF
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	0.0005725627135628607	8.3325439270898e-05	3.0	84.0	81.0	4.40682940025325	132.86761180989402	132.86761180989402	12.0	22.0	LoF
PTEN	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	7.165540938909896e-29	4.6384671087050245e-30	4.0	35.0	34.0	16.8789632032336	102.01974471746401	102.01974471746401	14.0	8.0	LoF
MAP2K4	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.9607627841145605e-19	1.9165895370465342e-20	5.0	24.0	24.0	12.156289188451199	75.015999351212	75.015999351212	10.0	6.0	LoF
KMT2C	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.6549298465092622e-16	1.0712851584677819e-17	6.0	73.0	63.0	1.9252383269872704	17.4311048646893	17.4311048646893	24.0	25.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.0328946591229628e-06	1.562694173682402e-07	7.0	88.0	59.0	2.93778939233203	26.323370442100806	26.323370442100806	20.0	17.0	LoF
FOXA1	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	2.9937477265360327e-28	1.9379416682825325e-29	8.0	33.0	28.0	17.646547083313898	0.0	0.0	24.0	0.0	Act
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	6.639445586743168e-26	4.297909988471866e-27	8.0	21.0	21.0	15.1046405537227	0.0	0.0	20.0	0.0	Act
ARID1A	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.001508105338577e-15	3.2376244917615283e-16	10.0	24.0	23.0	1.49347102447689	33.0054854174052	33.0054854174052	6.0	10.0	LoF
GATA3	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.4115727522585825e-17	3.503071496167388e-18	11.0	81.0	74.0	10.2274853820002	41.59190434673821	41.59190434673821	11.0	2.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.350847156739089e-10	1.6388325341143302e-11	12.0	14.0	12.0	1.60526369326317	18.2262651960625	18.2262651960625	4.0	7.0	LoF
ERBB2	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,smregions,mutpanning	1.4736050791846382e-13	9.539082602825054e-15	12.0	23.0	22.0	4.61708474501545	0.0	0.0	18.0	0.0	Act
CASP8	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	1.9403758539927004e-05	1.8247567492188653e-06	14.0	14.0	13.0	8.26427514668187	37.5754986981101	37.5754986981101	9.0	5.0	LoF
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.43278704430977e-11	9.274855360495103e-13	14.0	33.0	33.0	1.3854466496351798	10.9288357766998	10.9288357766998	12.0	10.0	LoF
CTCF	1	dndscv,smregions	smregions	2.217108307570536e-08	1.5377142267384439e-09	16.0	16.0	16.0	4.05279017760769	17.855481446867394	17.855481446867394	10.0	3.0	LoF
DUSP16	1	dndscv,oncodrivefml		2.9512857086206035e-05		16.0	8.0	7.0	1.18946662430066	24.847441627311202	24.847441627311202	2.0	4.0	LoF
RGS7	1	dndscv,hotmaps		6.911833040199057e-06	5.416178560966296e-07	18.0	11.0	9.0	5.16534294820082	12.467388093833597	12.467388093833597	8.0	1.0	LoF
PIK3R1	1	oncodrivefml,hotmaps	oncodrivefml	6.639983763484145e-06	5.253426892062912e-07	19.0	24.0	23.0	2.7534331611230702	0.0	0.0	7.0	0.0	Act
CBFB	1	dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	2.0724837405429504e-10	1.3884941071833383e-11	20.0	22.0	21.0	23.8278761127057	40.2438767368933	40.2438767368933	15.0	2.0	LoF
NF1	1	dndscv,cbase,mutpanning	dndscv,cbase	2.6797427126991895e-05	2.5297371641330403e-06	20.0	34.0	27.0	1.01523285251195	7.59149348555884	7.59149348555884	11.0	8.0	LoF
VPS13C	1	dndscv,cbase,mutpanning	cbase	0.007707358765334568		20.0	23.0	21.0	5.18096169511096	0.0	0.0	23.0	0.0	Act
CELSR2	1	oncodrivefml,smregions,cbase	cbase	9.372739599499113e-06		20.0	13.0	8.0	1.6353912593430702	6.236332251150991	6.236332251150991	7.0	2.0	LoF
BRCA1	1	dndscv,cbase,mutpanning	cbase,mutpanning	0.011488637284489909	0.0035402196781053725	20.0	18.0	18.0	2.4997799261025	13.8323561199642	13.8323561199642	10.0	4.0	LoF
GOLGA6L6	1	oncodriveclustl,dndscv,mutpanning	oncodriveclustl,mutpanning	0.012047928938527365		25.0	32.0	31.0	3.14611049549092	0.0	0.0	22.0	0.0	Act
HIST1H2AE	1	oncodriveclustl,dndscv,mutpanning	oncodriveclustl,dndscv,mutpanning	2.0724837405429504e-10		25.0	11.0	11.0	23.604790863803395	0.0	0.0	10.0	0.0	Act
ABCB10	1	hotmaps,smregions		0.0019158161566608788		27.0	5.0	4.0	3.76999978247235	0.0	0.0	5.0	0.0	Act
TBX3	1	oncodrivefml,smregions	oncodrivefml	0.00015242597821402902	1.7541307580840992e-05	27.0	21.0	19.0	4.48297717257876	0.0	0.0	6.0	0.0	Act
DST	1	hotmaps,cbase,mutpanning	cbase	1.4560052553148892e-06		29.0	29.0	23.0	3.14811124450538	3.95918380058712	3.95918380058712	23.0	3.0	LoF
