SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.9146599072938602e-33	1.3060410584393394e-34	1.0	262.0	234.0	84.9165871312437	0.0	0.0	251.0	0.0	Act
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	2.3670263426127483e-26	1.614612380027908e-27	2.0	215.0	211.0	139.334548952517	416.818317349989	416.818317349989	144.0	32.0	LoF
AKT1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	1.9146599072938602e-33	1.3060410584393394e-34	3.0	19.0	19.0	19.1099023971347	0.0	0.0	19.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,cbase,mutpanning	3.017864914904337e-08	2.0585668883929256e-09	4.0	77.0	75.0	3.58799488782636	134.348242471597	134.348242471597	9.0	20.0	LoF
ERBB2	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	1.1125427786117302e-21	7.588953748923407e-23	5.0	24.0	21.0	6.2355524015720585	0.0	0.0	19.0	0.0	Act
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.3239696122079004e-25	1.5852422252883312e-26	6.0	74.0	56.0	3.7070113792057904	26.5148984155865	26.5148984155865	21.0	14.0	LoF
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.02894513258414e-17	7.018711703926359e-19	6.0	25.0	25.0	1.45919322422117	26.738499731971	26.738499731971	6.0	10.0	LoF
PTEN	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	2.921088184295141e-16	1.9925528755671305e-17	6.0	28.0	26.0	15.882210640261299	82.1254690661934	82.1254690661934	13.0	7.0	LoF
KMT2C	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.0684367545984924e-25	2.0930633014581215e-26	9.0	60.0	57.0	1.44261604108423	14.123101502922498	14.123101502922498	17.0	19.0	LoF
MAP2K4	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	1.6698010781279488e-12	1.1390162603570233e-13	9.0	23.0	23.0	14.6525330377224	74.49980396799229	74.49980396799229	12.0	5.0	LoF
GATA3	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.09104129246417e-11	3.47273629788697e-12	11.0	76.0	71.0	5.432558922482031	46.3036341739746	46.3036341739746	7.0	3.0	LoF
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.1577133839679125e-13	2.1539612933528456e-14	11.0	39.0	38.0	2.36317167618703	14.162581487690304	14.162581487690304	17.0	11.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.467984745032153e-09	1.6834788237508282e-10	13.0	16.0	15.0	2.42346683572028	20.8145827225393	20.8145827225393	6.0	8.0	LoF
RUNX1	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,cbase,mutpanning	2.7209666282652485e-08	1.8560445756554142e-09	13.0	29.0	28.0	10.4422306645573	27.076596550648304	27.076596550648304	13.0	2.0	LoF
KRAS	1	oncodriveclustl,hotmaps,mutpanning	mutpanning	9.852631670097473e-06	8.697435041251097e-07	15.0	4.0	4.0	10.0724255505454	0.0	0.0	4.0	0.0	Act
TBX3	1	oncodrivefml,smregions,mutpanning	oncodrivefml,mutpanning	1.4711401587085072e-07	1.0035042999923156e-08	16.0	24.0	21.0	6.42480257311051	11.974931967115399	11.974931967115399	9.0	0.0	Act
FOXA1	1	oncodrivefml,hotmaps,smregions		3.8911543249090646e-08	2.6542611007287724e-09	16.0	13.0	13.0	8.08770364613695	0.0	0.0	8.0	0.0	Act
MED23	1	dndscv,oncodrivefml,cbase,mutpanning	oncodrivefml,cbase	3.3013654095133723e-07		18.0	12.0	12.0	1.1355772703692	13.6017169267264	13.6017169267264	4.0	5.0	LoF
CASP8	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	0.0010063226397349083	0.00017255607520307495	18.0	11.0	11.0	6.57885571353563	30.689450692041802	30.689450692041802	7.0	4.0	LoF
HIST1H2AE	1	oncodriveclustl,dndscv,mutpanning	oncodriveclustl,dndscv,mutpanning	5.595219862085703e-06		18.0	8.0	8.0	17.8614227268707	0.0	0.0	7.0	0.0	Act
DUSP16	1	dndscv,oncodrivefml,cbase,mutpanning	oncodrivefml,cbase	0.000242842692503896		18.0	7.0	6.0	1.52770074507123	32.0591741603634	32.0591741603634	2.0	4.0	LoF
DST	1	oncodriveclustl,hotmaps,cbase,mutpanning	cbase	5.873665256240899e-06		22.0	23.0	19.0	2.39855948807257	1.91947161463857	1.91947161463857	18.0	2.0	Act
ITPR1	1	hotmaps,smregions		0.0008262464174834403		23.0	14.0	14.0	1.90399554446336	1.77013126340921	1.77013126340921	10.0	1.0	ambiguous
CDC42BPA	1	oncodriveclustl,hotmaps,cbase	cbase	4.856481038423108e-06		24.0	15.0	15.0	2.2810044002305	8.00568485567631	8.00568485567631	8.0	4.0	LoF
FGFR2	1	oncodriveclustl,hotmaps		0.00046096520404978204	7.075492174982875e-05	25.0	12.0	11.0	6.13890989034237	0.0	0.0	11.0	0.0	Act
VPS13C	1	dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	0.0015115609577840794		26.0	26.0	23.0	5.46268822463856	0.0	0.0	26.0	0.0	Act
HUWE1	1	dndscv,cbase,mutpanning	cbase	0.00035820794119901725		27.0	28.0	26.0	4.35818816209214	0.0	0.0	27.0	0.0	Act
