SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	4.817561808107811e-34	4.126031914931976e-35	1.0	240.0	216.0	83.94894860655741	0.0	0.0	237.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	0.00011172794930740127	1.9520785204396555e-05	2.0	28.0	28.0	6.16193932370813	182.473326480943	182.473326480943	10.0	17.0	LoF
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.1848872540151509e-15	1.0148043388742373e-16	2.0	169.0	168.0	177.268743659986	544.616827431966	544.616827431966	139.0	29.0	LoF
AKT1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	1.0122856797486562e-38	8.669786061991495e-40	4.0	21.0	21.0	21.2062695428868	0.0	0.0	20.0	0.0	Act
PTEN	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	2.5250158422903052e-24	2.16256612078437e-25	5.0	20.0	20.0	20.2448874510008	129.92594329979602	129.92594329979602	12.0	8.0	LoF
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.695269376104565e-15	2.3083808590541197e-16	6.0	37.0	35.0	1.9656669177909696	25.7003881419469	25.7003881419469	14.0	21.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	9.989868665114638e-12	8.555887517389474e-13	7.0	29.0	24.0	3.2325859126992404	38.4285953703001	38.4285953703001	12.0	14.0	LoF
ARID1A	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.1805673563623607e-10	2.7240174475511872e-11	8.0	14.0	14.0	1.6478879484429898	32.5170981173707	32.5170981173707	5.0	8.0	LoF
ERBB2	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	dndscv,smregions,mutpanning	3.5069490082550607e-15	3.0035491205836134e-16	9.0	18.0	17.0	6.59485326483791	0.0	0.0	16.0	0.0	Act
MAP2K4	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.1980128652648047e-16	2.7389587662868534e-17	10.0	15.0	15.0	15.579134800885699	107.332790156171	107.332790156171	9.0	6.0	LoF
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.0384797334399328e-08	1.745869129060267e-09	11.0	22.0	22.0	2.17560922244273	20.5931099047497	20.5931099047497	10.0	10.0	LoF
KRAS	1	oncodriveclustl,dndscv,hotmaps,mutpanning	hotmaps,mutpanning	5.689377211973561e-10	4.8727038464109896e-11	12.0	5.0	5.0	17.7565843726094	0.0	0.0	5.0	0.0	Act
GATA3	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	5.291194194747007e-12	4.531677430455996e-13	13.0	11.0	11.0	9.11403900071645	59.8080441099768	59.8080441099768	7.0	2.0	LoF
