SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.6712829644928957e-30	1.8212207759184387e-31	1.0	163.0	146.0	138.906477240735	0.0	0.0	157.0	0.0	Act
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	2.0316594773727208e-25	2.213928178766239e-26	2.0	162.0	157.0	186.366980529588	616.584631479358	616.584631479358	109.0	25.0	LoF
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	1.7515157598899454e-24	1.9086515922383173e-25	3.0	14.0	14.0	17.9790185962833	0.0	0.0	13.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	0.003989100885235666	0.0012357024486317981	4.0	48.0	48.0	4.39687749617469	133.759640168095	133.759640168095	7.0	13.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.0386575648361057e-15	1.1318398956566454e-16	5.0	63.0	40.0	4.78906192388254	41.4788431084815	41.4788431084815	12.0	11.0	LoF
FOXA1	1	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	1.86302694656374e-21	2.0301669156349487e-22	6.0	19.0	15.0	26.5929314297664	0.0	0.0	15.0	0.0	Act
ERBB2	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	2.1450905423860215e-26	2.337535620848592e-27	7.0	17.0	15.0	10.6085078770089	0.0	0.0	16.0	0.0	Act
PTEN	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	4.415394628098157e-17	4.811518217689112e-18	8.0	24.0	24.0	20.500441839175306	77.06844076552241	77.06844076552241	9.0	4.0	LoF
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	oncodrivefml,cbase,mutpanning	9.818610194348983e-10	1.0699478937140191e-10	9.0	37.0	31.0	1.89442816823932	9.547582848406641	9.547582848406641	13.0	8.0	LoF
KRAS	1	oncodriveclustl,hotmaps,mutpanning	mutpanning	9.868674634829596e-08	1.1522180216534851e-08	10.0	4.0	4.0	18.4013845312292	0.0	0.0	4.0	0.0	Act
MAP2K4	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	9.208254268381585e-13	1.0034365418548174e-13	11.0	14.0	14.0	13.416387125810001	85.11965245415041	85.11965245415041	6.0	5.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.150624189045383e-11	5.61270830932196e-12	12.0	11.0	10.0	1.96699540616215	25.2945023031567	25.2945023031567	3.0	6.0	LoF
RUNX1	1	dndscv,smregions,cbase,mutpanning	dndscv,mutpanning	2.2424229700175867e-11	2.4436001492014968e-12	12.0	19.0	17.0	16.313067074064698	20.465711821208107	20.465711821208107	9.0	0.0	Act
GOLGA6L6	1	oncodriveclustl,dndscv,mutpanning	oncodriveclustl,dndscv,mutpanning	0.008252426742335412		14.0	16.0	15.0	7.66007444312428	0.0	0.0	13.0	0.0	Act
CDKN1B	1	dndscv,cbase,mutpanning	dndscv	1.1082065424244862e-05	1.5430807384668218e-06	14.0	8.0	7.0	0.0	150.209213611154	150.209213611154	0.0	3.0	LoF
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	1.5730798907972795e-09	1.7142074921877738e-10	16.0	17.0	17.0	1.3375629172529098	14.6110624119869	14.6110624119869	5.0	7.0	LoF
CASP8	1	dndscv,cbase,mutpanning	dndscv,cbase	5.0639098718431e-07	6.207991297496785e-08	16.0	9.0	9.0	10.466566879275199	42.54118386709021	42.54118386709021	6.0	3.0	LoF
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	oncodrivefml,cbase,mutpanning	2.921862880310823e-09	3.183995466394035e-10	18.0	14.0	13.0	2.09766081093254	22.6492330218047	22.6492330218047	5.0	5.0	LoF
GATA3	1	dndscv,mutpanning		1.4509450685844128e-05	2.080415055665529e-06	19.0	51.0	46.0	10.7583428371307	0.0	0.0	8.0	0.0	Act
CTCF	1	dndscv,smregions		2.393254382748484e-06	3.3750113051031376e-07	20.0	12.0	12.0	4.97135488297384	23.945095869527997	23.945095869527997	7.0	3.0	LoF
SYTL5	1	dndscv,oncodrivefml,mutpanning	oncodrivefml	2.0945754547331662e-08		20.0	3.0	2.0	0.0	24.4429500622363	24.4429500622363	0.0	3.0	LoF
LIFR	1	dndscv,smregions,mutpanning		4.4489379742372846e-07	5.171275603453964e-08	22.0	6.0	6.0	1.3527575908701297	20.5276392980961	20.5276392980961	2.0	3.0	LoF
MCM7	1	dndscv,cbase,mutpanning		0.002233421953652759		24.0	5.0	5.0	3.3498365554661103	31.9912486421917	31.9912486421917	3.0	2.0	LoF
RYR2	1	oncodriveclustl,hotmaps,smregions	hotmaps	0.00026038269813980744		25.0	33.0	27.0	2.29351790171701	0.0	0.0	26.0	0.0	Act
FAM25G	1	oncodriveclustl,dndscv,oncodrivefml	oncodriveclustl,dndscv	9.70576026369938e-07		26.0	3.0	3.0	0.0	362.422980014627	362.422980014627	0.0	3.0	LoF
DST	1	oncodrivefml,cbase,mutpanning	cbase	3.19210521244164e-05		27.0	13.0	12.0	2.1232382664338	5.67465290833076	5.67465290833076	8.0	2.0	LoF
ATP9A	1	oncodrivefml,cbase,mutpanning	cbase	2.1784917001163148e-05		27.0	7.0	7.0	4.09211879891947	17.5468848618926	17.5468848618926	4.0	2.0	LoF
IGSF1	1	oncodrivefml,cbase,mutpanning	cbase	1.6907102588347833e-06		27.0	8.0	8.0	4.23586866749733	13.0281238635181	13.0281238635181	5.0	2.0	LoF
ZFHX3	1	dndscv,cbase	cbase	4.4720858833952176e-05	7.0662784510899366e-06	30.0	9.0	8.0	0.7143478772620929	12.3415649627745	12.3415649627745	3.0	4.0	LoF
ZP4	1	dndscv,cbase	cbase	0.004050702038906224		30.0	10.0	10.0	10.6856042473204	10.8961810118624	10.8961810118624	8.0	1.0	LoF
FAT3	1	cbase,mutpanning	cbase	0.001109034393766709	0.00028199045592183216	32.0	20.0	19.0	3.39162259331424	2.62906821300254	2.62906821300254	17.0	1.0	Act
AKAP13	1	cbase,mutpanning	cbase	0.0006507849095548652		32.0	10.0	9.0	2.94716903943805	11.664664984999304	11.664664984999304	7.0	3.0	LoF
CACNA1A	1	cbase,mutpanning	cbase	1.2725508341828995e-05		32.0	16.0	16.0	3.4029413892751004	9.09599432405648	9.09599432405648	12.0	2.0	LoF
STAB2	1	cbase,mutpanning	cbase	0.00016214053607930314		32.0	8.0	8.0	3.5414640986209	8.14723445361131	8.14723445361131	7.0	1.0	LoF
NCOA6	1	cbase,mutpanning	cbase	0.000412612340051818		32.0	9.0	9.0	3.7720487657547097	9.22726275463256	9.22726275463256	7.0	2.0	LoF
SMG1	1	cbase,mutpanning	cbase	0.00010412391049969684		32.0	10.0	9.0	1.61768741916147	8.63208248582761	8.63208248582761	6.0	3.0	LoF
CBFB	2	dndscv		0.00552274581159977	0.0020154020734695047	38.0	10.0	10.0	13.735486415664502	23.7154110215612	23.7154110215612	5.0	0.0	Act
DCAF4L2	3	dndscv		0.00966331888350287		38.0	6.0	6.0	12.415981062105503	0.0	0.0	6.0	0.0	Act
SPRR2B	3	dndscv		0.00017822564346941022		38.0	2.0	2.0	0.0	270.256867841943	270.256867841943	0.0	2.0	LoF
LINGO2	3	dndscv	dndscv	0.0024944252257045035		38.0	9.0	9.0	14.7380839338781	0.0	0.0	9.0	0.0	Act
HIST1H3B	2	dndscv	dndscv	0.0024944252257045035	0.0006880470543907237	38.0	8.0	8.0	15.440293511619899	77.65500499340291	77.65500499340291	5.0	1.0	LoF
SSX1	2	dndscv		0.0024247932100668317	0.000656321072142497	38.0	5.0	3.0	20.878618829331998	0.0	0.0	5.0	0.0	Act
TBL1XR1	2	dndscv		0.0020533336538544173	0.0005519282196987456	38.0	5.0	4.0	1.95296991280728	45.3668761161955	45.3668761161955	1.0	2.0	LoF
FGFR2	2	dndscv		0.00015888662149257142	2.8332164842866932e-05	38.0	8.0	7.0	10.590781133180199	0.0	0.0	8.0	0.0	Act
TLR4	3	dndscv,cbase	cbase	0.0043798657712917285		38.0	8.0	7.0	8.86119687663725	14.638942653362902	14.638942653362902	7.0	1.0	LoF
MZB1	3	dndscv		0.02138223607995024		38.0	4.0	2.0	19.176115650001897	0.0	0.0	4.0	0.0	Act
NEDD8-MDP1	4	dndscv		0.3895166230237289		38.0	4.0	4.0	19.1074307112943	0.0	0.0	4.0	0.0	Act
MED23	3	oncodrivefml,hotmaps,cbase	hotmaps	4.525826496025767e-07		50.0	10.0	10.0	1.86976000317118	14.7661916152649	14.7661916152649	4.0	4.0	LoF
NBPF14	3	oncodriveclustl,smregions	oncodriveclustl,smregions	0.0034082343735967013		50.0	7.0	7.0	2.61982328477371	0.0	0.0	7.0	0.0	Act
CYP2A13	3	dndscv		0.013558629379899236		50.0	6.0	6.0	11.504366186545901	0.0	0.0	6.0	0.0	Act
NBPF15	3	oncodriveclustl,hotmaps	oncodriveclustl,hotmaps	0.0007844387816431128		50.0	6.0	6.0	4.69345041775864	0.0	0.0	5.0	0.0	Act
FRMPD3	3	oncodriveclustl,hotmaps	oncodriveclustl	0.047107333876448505		50.0	9.0	9.0	1.81882377959245	0.0	0.0	5.0	0.0	Act
WSCD2	3	dndscv		0.01726441848292299		55.0	8.0	7.0	8.112719987987191	15.9354691028709	15.9354691028709	6.0	1.0	LoF
GTF2IRD2B	3	oncodriveclustl,hotmaps	oncodriveclustl	0.045247033216236084		55.0	6.0	6.0	2.57998101669802	0.0	0.0	4.0	0.0	Act
