SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	8.725224571730118e-18	1.0413600802885126e-18	1.0	125.0	125.0	188.653498480508	506.9875665763689	506.9875665763689	103.0	21.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	4.0166427769712e-23	4.793883997289028e-24	2.0	161.0	142.0	95.7541259062937	0.0	0.0	159.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	3.259169708953817e-10	3.889835959966642e-11	3.0	20.0	20.0	4.03669512068982	118.310766022598	118.310766022598	6.0	12.0	LoF
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	4.604450799279746e-21	5.49543592214004e-22	3.0	8.0	8.0	17.7980818999983	0.0	0.0	8.0	0.0	Act
PTEN	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	7.503187405986067e-22	8.955093104231785e-23	5.0	13.0	13.0	23.6615820021805	133.165752727361	133.165752727361	9.0	4.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.0013565992888784485	0.000522162423808056	6.0	19.0	16.0	2.9570788392742697	39.623843505244295	39.623843505244295	7.0	10.0	LoF
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	8.565416679618359e-07	1.0222869254382141e-07	7.0	19.0	19.0	2.1762131286453403	17.758768687499	17.758768687499	9.0	9.0	LoF
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	8.461835794003344e-13	1.0099244929903554e-13	8.0	14.0	12.0	3.00363766258169	23.3242236647253	23.3242236647253	8.0	5.0	LoF
MAP2K4	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.4615937352006945e-14	2.937924896548536e-15	9.0	7.0	7.0	10.3340406825015	118.72436246763	118.72436246763	4.0	3.0	LoF
CASP8	1	dndscv,cbase	dndscv,cbase	2.8683800368475607e-09	3.423426458440425e-10	10.0	9.0	9.0	11.7088594316853	47.3800371717614	47.3800371717614	6.0	3.0	LoF
FOXA1	1	dndscv,oncodrivefml,smregions,cbase	dndscv,smregions,cbase	1.5136195414305625e-10	1.8065127771007553e-11	11.0	9.0	8.0	17.9677898355312	0.0	0.0	9.0	0.0	Act
GATA3	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	2.265637280077164e-08	2.704049850510576e-09	11.0	6.0	6.0	12.993820008724198	78.8285012774768	78.8285012774768	5.0	1.0	LoF
CDKN1B	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	1.2875729838432567e-09	1.536725037630134e-10	13.0	3.0	2.0	0.0	213.565518866679	213.565518866679	0.0	3.0	LoF
RUNX1	1	dndscv,smregions		1.3517352068959833e-05	2.2076777672931598e-06	14.0	10.0	9.0	8.12924622470992	26.2309846693083	26.2309846693083	7.0	1.0	LoF
ERBB2	1	dndscv,hotmaps,smregions		3.259169708953817e-10	3.889835959966642e-11	14.0	13.0	12.0	8.6871536836519	0.0	0.0	12.0	0.0	Act
MYT1L	1	dndscv,cbase	cbase	0.0008506467335173128		16.0	10.0	10.0	9.862471101670213	0.0	0.0	10.0	0.0	Act
DUSP16	1	dndscv,oncodrivefml,cbase	oncodrivefml,cbase	1.252613788670333e-05		16.0	4.0	3.0	1.53899208842918	48.020794530014896	48.020794530014896	1.0	3.0	LoF
ZMYM4	1	dndscv,cbase	cbase	6.2256073492598016e-06		16.0	7.0	7.0	3.12461667808591	21.507836999823	21.507836999823	4.0	3.0	LoF
LARP4B	1	dndscv,cbase	cbase	8.061439694612687e-05	1.7987778896750438e-05	16.0	7.0	6.0	7.038437170149112	24.1730563645869	24.1730563645869	5.0	2.0	LoF
ARID1A	1	dndscv,oncodrivefml,cbase	cbase	5.1173617066888e-06	7.252772330150777e-07	20.0	9.0	9.0	1.0557701363255	15.1615465568202	15.1615465568202	3.0	4.0	LoF
LIFR	1	dndscv,smregions		5.46825776321145e-07	6.526394016019024e-08	21.0	6.0	6.0	1.4470190243906498	21.897525181680894	21.897525181680894	2.0	3.0	LoF
AMER1	1	oncodriveclustl,dndscv		0.0017154025071546973	0.0006570538780022706	22.0	9.0	9.0	9.289978669196199	0.0	0.0	9.0	0.0	Act
ADAMTS6	1	hotmaps,smregions		0.029981461239641093		23.0	4.0	3.0	2.07274180255702	0.0	0.0	3.0	0.0	Act
PRRX1	1	oncodriveclustl,dndscv		0.009808229795555092	0.005476017328718954	24.0	4.0	4.0	17.1875886491431	0.0	0.0	4.0	0.0	Act
PIK3R1	1	hotmaps,smregions		0.00010307377145561873	2.318436528382576e-05	24.0	6.0	6.0	7.226150284053872	0.0	0.0	6.0	0.0	Act
