SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	9.049568254753134e-17	2.1761693644650872e-17	1.0	70.0	70.0	256.025640146865	664.742098544378	664.742098544378	57.0	13.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	1.7120990562137195e-13	4.117121845127764e-14	1.0	84.0	77.0	109.131622161495	0.0	0.0	83.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	6.370497910366258e-13	1.531927490755866e-13	3.0	10.0	10.0	5.851339224726631	254.73619854091305	254.73619854091305	3.0	7.0	LoF
AKT1	1	oncodriveclustl,hotmaps,smregions,mutpanning	oncodriveclustl,hotmaps,smregions,mutpanning	5.360872064372618e-15	1.2891405672504813e-15	4.0	6.0	6.0	12.535787123812499	0.0	0.0	5.0	0.0	Act
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.460385402459333e-09	5.916542300011818e-10	5.0	7.0	7.0	5.27349584357858	45.64347234384361	45.64347234384361	3.0	4.0	LoF
MAP2K4	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	2.1931070466324588e-08	5.273812223436571e-09	5.0	6.0	6.0	17.3569930163777	133.188786434397	133.188786434397	4.0	2.0	LoF
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	1.3796548985094134e-06	3.3176861471744073e-07	5.0	8.0	8.0	1.0271646617329302	25.143595175536	25.143595175536	2.0	6.0	LoF
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	oncodrivefml,cbase,mutpanning	5.922125734758456e-08	1.4241064583078506e-08	8.0	7.0	7.0	2.97064620732394	42.0404145857789	42.0404145857789	3.0	4.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	cbase,mutpanning	9.170925619563343e-07	2.2053524339793133e-07	9.0	9.0	7.0	7.00392369080267	32.551000110968296	32.551000110968296	6.0	3.0	LoF
GATA3	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	cbase	4.420793058590641e-08	1.0630777237015607e-08	10.0	3.0	3.0	0.0	135.619558746997	135.619558746997	0.0	2.0	LoF
PTEN	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,hotmaps,cbase	4.4165810310013224e-11	1.062064848264399e-11	11.0	8.0	8.0	25.2429291293808	71.7331765994181	71.7331765994181	6.0	2.0	LoF
DUSP16	1	dndscv,oncodrivefml,cbase,mutpanning	oncodrivefml,cbase	0.00016195221464866273		13.0	4.0	3.0	2.65244412244354	82.4689616766531	82.4689616766531	1.0	3.0	LoF
ERBB2	1	hotmaps,smregions		0.00011595441312658918	4.182571495409346e-05	14.0	6.0	6.0	6.398350804212741	0.0	0.0	5.0	0.0	Act
LIFR	1	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase	oncodrivefml	3.634237505820906e-09	8.73932998870255e-10	15.0	3.0	3.0	0.0	36.8438618991582	36.8438618991582	0.0	3.0	LoF
CACNA1A	1	oncodrivefml,cbase,mutpanning	cbase	3.410490726810586e-05		16.0	8.0	8.0	5.342299227240041	19.074443681143602	19.074443681143602	6.0	2.0	LoF
