SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	8.729595160908667e-17	1.398068587090719e-17	1.0	78.0	77.0	153.889840592212	563.145463828784	563.145463828784	50.0	13.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	4.06486650806998e-10	6.509995103894646e-11	2.0	88.0	79.0	67.7250428302425	0.0	0.0	83.0	0.0	Act
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	7.321233214240201e-26	1.1725155619391876e-26	3.0	9.0	9.0	16.0666924525318	0.0	0.0	8.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	4.917826949410262e-10	7.876034624729374e-11	4.0	27.0	26.0	4.52413412294817	93.4274355267508	93.4274355267508	4.0	5.0	LoF
KMT2C	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	4.598082994488868e-18	7.36395591884673e-19	5.0	27.0	25.0	0.536620942732966	17.9998543948557	17.9998543948557	3.0	11.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	cbase	1.868344950837494e-08	2.992205637796796e-09	6.0	6.0	5.0	2.51121049668096	32.5684757522157	32.5684757522157	2.0	4.0	LoF
PTEN	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	3.2027733714988077e-07	5.129329321380617e-08	6.0	9.0	9.0	6.13397524851411	103.48240837143601	103.48240837143601	2.0	3.0	LoF
MAP3K1	1	dndscv,cbase,mutpanning	cbase,mutpanning	6.006780428934645e-07	1.0688914959145461e-07	6.0	18.0	17.0	3.41205529635403	19.318530915275602	19.318530915275602	5.0	2.0	LoF
CBFB	1	dndscv,mutpanning	dndscv	1.841365953107778e-05	3.3702834669897213e-06	6.0	7.0	6.0	28.5543277662705	97.00606947469109	97.00606947469109	5.0	1.0	LoF
GATA3	1	dndscv,smregions		2.631929687121133e-07	4.2151075177838464e-08	10.0	30.0	28.0	8.61538337433139	65.49847125104071	65.49847125104071	4.0	1.0	LoF
NF1	1	dndscv,cbase,mutpanning		5.114441185883893e-05	1.075057949745052e-05	10.0	9.0	9.0	2.1416232933209	14.0953548039083	14.0953548039083	5.0	2.0	LoF
NLRP2	1	dndscv,oncodrivefml,cbase,mutpanning		3.4085551201215e-07		12.0	3.0	3.0	1.2632342818750402	43.2170398974771	43.2170398974771	1.0	2.0	LoF
RUNX1	1	dndscv,oncodrivefml,smregions		5.313330756165032e-06	9.16401748704806e-07	13.0	10.0	10.0	8.0535983275026	30.586765608624606	30.586765608624606	3.0	1.0	LoF
DST	1	hotmaps,cbase,mutpanning	cbase	1.6858047748901082e-05		14.0	10.0	7.0	2.1586256375368102	5.9078937720852815	5.9078937720852815	8.0	2.0	LoF
MYH9	2	dndscv,cbase,mutpanning	cbase	0.001979967683729816	0.000841527318201463	15.0	12.0	12.0	4.64942823629771	5.89502505983288	5.89502505983288	8.0	1.0	LoF
