SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	5.683457857485011e-22	4.9345076865653475e-23	1.0	165.0	161.0	94.8129930181835	271.608034456279	271.608034456279	112.0	25.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	6.4007459179262854e-21	5.557273533780632e-22	2.0	192.0	167.0	59.8625869249727	0.0	0.0	182.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	7.968997961618594e-14	6.918865712014168e-15	3.0	57.0	55.0	3.42863833733244	84.7565477803115	84.7565477803115	8.0	14.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	7.530459969589584e-08	7.0051253885321e-09	4.0	47.0	33.0	3.11920466346521	29.0651443777175	29.0651443777175	12.0	12.0	LoF
PTEN	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,hotmaps,cbase,mutpanning	5.279532626031371e-23	4.583810591700696e-24	5.0	22.0	21.0	16.600703713519	92.7266913879214	92.7266913879214	9.0	4.0	LoF
GATA3	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.2767359668754745e-15	1.1084912741922423e-16	6.0	59.0	54.0	15.7285143219321	78.4236306203662	78.4236306203662	9.0	2.0	LoF
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,hotmaps,smregions,mutpanning	2.662542730190258e-22	2.311680300510993e-23	7.0	8.0	8.0	11.9726890981323	0.0	0.0	8.0	0.0	Act
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.20030611266224e-08	4.515024326542613e-09	8.0	14.0	13.0	1.2971716121534098	21.3576027254237	21.3576027254237	4.0	6.0	LoF
FOXA1	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	1.689046220425132e-18	1.4664684364071482e-19	9.0	15.0	14.0	19.562282550962895	0.0	0.0	14.0	0.0	Act
MAP2K4	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase	9.141637664374348e-18	7.93697823645198e-19	10.0	14.0	12.0	9.26848759270214	60.6359413131132	60.6359413131132	7.0	3.0	LoF
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	1.413219264676742e-10	1.2269891849669626e-11	11.0	42.0	39.0	1.7875493798808602	11.7997606546568	11.7997606546568	15.0	11.0	LoF
CASP8	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	3.2930577540475263e-07	3.0378020577545685e-08	11.0	13.0	12.0	9.35764869196741	64.9312687329836	64.9312687329836	7.0	6.0	LoF
