SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.5516916124321747e-27	1.5398136668951153e-28	1.0	230.0	207.0	141.556704332837	0.0	0.0	229.0	0.0	Act
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	8.116205744946717e-18	8.054077517254015e-19	2.0	180.0	178.0	147.73958405396098	415.13218058516196	415.13218058516196	149.0	28.0	LoF
AKT1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	1.6058513562419078e-34	1.5935588267230068e-35	3.0	19.0	19.0	29.148342596507806	0.0	0.0	19.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	8.540241754381657e-06	1.0492693219519975e-06	4.0	27.0	26.0	2.88987042782062	149.643124438524	149.643124438524	6.0	18.0	LoF
KMT2C	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.5037278246426623e-17	1.4922170340573675e-18	5.0	28.0	28.0	2.5570488019091	23.3825510399791	23.3825510399791	13.0	14.0	LoF
ERBB2	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	dndscv,hotmaps,smregions,cbase,mutpanning	1.1807429414388495e-19	1.1717045473151008e-20	6.0	14.0	12.0	10.5495925935619	0.0	0.0	14.0	0.0	Act
PTEN	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	9.953043072733743e-18	9.876854155684287e-19	7.0	17.0	16.0	21.8705647659356	135.648509827972	135.648509827972	11.0	6.0	LoF
MAP2K4	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	1.2503168374609304e-16	1.2407458665409092e-17	7.0	16.0	16.0	21.1095437262732	121.659747290335	121.659747290335	11.0	5.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.0239643364777575e-14	3.00081638400646e-15	7.0	24.0	21.0	3.80333870437818	37.5208979070697	37.5208979070697	11.0	11.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	4.438339097012609e-12	4.404364337049394e-13	7.0	12.0	11.0	3.12219043536632	40.0819000813383	40.0819000813383	4.0	8.0	LoF
FOXA1	1	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	4.9833064325931246e-15	4.945160036797352e-16	11.0	13.0	9.0	17.6998567751653	0.0	0.0	12.0	0.0	Act
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	4.438339097012609e-12	4.404364337049394e-13	11.0	24.0	23.0	3.00345164915044	22.1531144635283	22.1531144635283	13.0	9.0	LoF
GATA3	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,cbase,mutpanning	1.7059716500938707e-08	1.8339887757736128e-09	13.0	12.0	12.0	11.214337044059599	65.5120142946589	65.5120142946589	8.0	2.0	LoF
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	6.612890965159061e-08	7.031003963850894e-09	14.0	14.0	14.0	1.4037778749589198	22.5110628725993	22.5110628725993	5.0	7.0	LoF
KRAS	1	oncodriveclustl,hotmaps,mutpanning	mutpanning	8.540241754381657e-06	1.0492693219519975e-06	15.0	4.0	4.0	16.806616029816198	0.0	0.0	4.0	0.0	Act
SF3B1	1	oncodriveclustl,dndscv,mutpanning	oncodriveclustl,mutpanning	2.0884586037225525e-08	2.231892701928004e-09	15.0	11.0	11.0	7.952467139238862	0.0	0.0	11.0	0.0	Act
RUNX1	1	dndscv,smregions,cbase,mutpanning	dndscv,cbase	1.0873200763147193e-06	1.270087034669428e-07	17.0	13.0	12.0	13.1587008120689	13.995021483432	13.995021483432	11.0	1.0	LoF
MED23	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	2.3915267234415654e-09		18.0	11.0	11.0	1.66338371272673	19.9982483101653	19.9982483101653	4.0	5.0	LoF
BRCA1	1	dndscv,oncodrivefml,mutpanning		0.00018684632644240043	3.5171866686443633e-05	19.0	10.0	10.0	2.3030021262222498	18.3979143409511	18.3979143409511	6.0	3.0	LoF
CDKN1B	1	dndscv,oncodrivefml,mutpanning	dndscv	2.582717767792987e-07	2.8833159213513566e-08	19.0	2.0	2.0	0.0	133.87189164222	133.87189164222	0.0	2.0	LoF
FGFR2	1	oncodriveclustl,hotmaps		4.979482762025477e-05	7.000267984053678e-06	19.0	9.0	8.0	6.84995798563311	0.0	0.0	8.0	0.0	Act
CBFB	1	dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	1.1151008804318764e-07	1.2541069609570657e-08	22.0	14.0	13.0	27.607519367961107	42.343905503541706	42.343905503541706	11.0	2.0	LoF
ERBB3	1	dndscv,cbase,mutpanning	cbase	4.9768268810621395e-05	7.000267984053678e-06	22.0	12.0	11.0	8.24189973326909	0.0	0.0	12.0	0.0	Act
