SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.452396586039134e-19	3.0314952161765297e-20	1.0	83.0	80.0	272.750641946754	705.554065635101	705.554065635101	61.0	14.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	1.944526628325514e-16	4.058687019894881e-17	2.0	98.0	89.0	87.55874370437729	0.0	0.0	94.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	4.0544491787351065e-10	8.462594450931296e-11	3.0	26.0	25.0	7.7769603584103	276.701640893843	276.701640893843	4.0	8.0	LoF
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,hotmaps,smregions,mutpanning	1.5120784301329595e-16	3.1560653415831385e-17	4.0	7.0	7.0	13.7232699667225	0.0	0.0	6.0	0.0	Act
KMT2C	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	oncodrivefml,cbase,mutpanning	2.3342642351227497e-06	4.872161591459368e-07	5.0	15.0	12.0	3.24394340919185	26.331191657118	26.331191657118	6.0	6.0	LoF
PTEN	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,cbase	2.7277949904717834e-12	5.693553361259897e-13	6.0	12.0	12.0	29.5216846920709	71.2492835561014	71.2492835561014	7.0	2.0	LoF
FOXA1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	smregions,cbase	1.6220915464776329e-13	3.385688737232296e-14	6.0	10.0	6.0	22.1145212130624	0.0	0.0	7.0	0.0	Act
GATA3	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	oncodrivefml,smregions,cbase,mutpanning	1.366839721123139e-12	2.8529178019929686e-13	8.0	31.0	29.0	8.6382207117881	132.957869533711	132.957869533711	2.0	2.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.1477075820715764e-10	6.570010263515907e-11	8.0	9.0	8.0	5.645606666806611	60.265860487607696	60.265860487607696	3.0	5.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	5.218323458121941e-08	1.0891875367801357e-08	10.0	23.0	19.0	8.26047928285138	44.1116487505807	44.1116487505807	7.0	3.0	LoF
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	oncodrivefml,cbase,mutpanning	1.4932998307639326e-07	3.1168699629235484e-08	10.0	10.0	10.0	3.090355761792	44.08612352647321	44.08612352647321	3.0	4.0	LoF
MAP2K4	1	dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	5.6607160613122175e-08	1.181525337153282e-08	12.0	8.0	8.0	16.7038529290071	128.416050860464	128.416050860464	4.0	2.0	LoF
LIFR	1	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase	oncodrivefml	4.30104724661011e-08	8.97730294740342e-09	13.0	3.0	3.0	0.0	36.6843815668076	36.6843815668076	0.0	3.0	LoF
ERBB2	1	hotmaps,smregions	hotmaps,smregions	5.625464521389987e-07	1.1741675069528868e-07	14.0	7.0	7.0	7.10764763759479	0.0	0.0	6.0	0.0	Act
DUSP16	1	dndscv,oncodrivefml,cbase	oncodrivefml,cbase	7.286440432919099e-05		15.0	4.0	3.0	2.59637351929118	80.5379796882448	80.5379796882448	1.0	3.0	LoF
RUNX1	1	dndscv,oncodrivefml		0.018895098536131825	0.01752823998993233	16.0	10.0	9.0	10.426121534955	78.3423737035057	78.3423737035057	3.0	1.0	LoF
PCDHB7	1	dndscv,oncodrivefml,cbase	cbase	5.6749621529356724e-05		16.0	7.0	6.0	13.9730664366403	42.9011320958516	42.9011320958516	6.0	1.0	LoF
IL9R	4	dndscv,cbase	cbase	0.05019703734783084		18.0	5.0	4.0	8.00761743155542	84.94119719023041	84.94119719023041	2.0	2.0	LoF
PCDHGB2	3	dndscv,oncodrivefml		0.0008723616963288691		19.0	2.0	2.0	0.0	68.6099893443444	68.6099893443444	0.0	2.0	LoF
