SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	2.6975607215443793e-24	2.9893702120937867e-25	1.0	155.0	153.0	186.137179322637	510.5294440908409	510.5294440908409	108.0	23.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	9.935714688146184e-23	1.1010513790252144e-23	2.0	182.0	160.0	81.05723229751041	0.0	0.0	173.0	0.0	Act
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	1.3800315643064547e-23	1.5293169184807305e-24	3.0	8.0	8.0	15.880667276533101	0.0	0.0	8.0	0.0	Act
PTEN	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	7.27479235648765e-15	8.061745337543817e-16	4.0	21.0	20.0	21.9003125182071	102.49770199727	102.49770199727	9.0	4.0	LoF
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	oncodriveclustl,dndscv,cbase,mutpanning	5.5761650232440104e-11	6.179368451310195e-12	5.0	52.0	50.0	4.28166944671592	107.209952991365	107.209952991365	8.0	14.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.5405985951912066e-14	6.139954613570609e-15	6.0	44.0	32.0	3.68596264950858	46.22506574099671	46.22506574099671	9.0	12.0	LoF
GATA3	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.0858288569024915e-07	1.2032887394645268e-08	7.0	52.0	48.0	18.731997887405697	72.1254378466719	72.1254378466719	8.0	1.0	LoF
FOXA1	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase	3.133434754291056e-12	3.4723950572109475e-13	8.0	12.0	11.0	19.823974511283694	0.0	0.0	11.0	0.0	Act
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	3.2306343473200603e-09	3.5801092471855813e-10	9.0	29.0	28.0	2.0266962882754	16.5599693936822	16.5599693936822	9.0	9.0	LoF
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	1.6555193985396953e-05	1.8346057369580398e-06	10.0	17.0	16.0	2.0893110421827	18.9880287354486	18.9880287354486	6.0	5.0	LoF
MAP2K4	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.307294264825524e-09	2.556886557072737e-10	11.0	10.0	10.0	9.320968515167687	107.25745096142201	107.25745096142201	4.0	3.0	LoF
CASP8	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	0.0005470138782990816	8.18352826479299e-05	12.0	11.0	11.0	12.545989455606597	57.8264828157367	57.8264828157367	7.0	4.0	LoF
LIFR	1	dndscv,smregions,mutpanning		9.095083066520466e-06	1.0078946575115157e-06	13.0	6.0	6.0	1.34494006207832	20.325364388968	20.325364388968	2.0	3.0	LoF
ERBB2	1	dndscv,hotmaps,smregions		2.216222429168305e-07	2.4559629965760044e-08	14.0	14.0	13.0	8.05945565999578	0.0	0.0	12.0	0.0	Act
RUNX1	1	dndscv,oncodrivefml,smregions		0.00013581867637531747	1.6932476808758397e-05	14.0	17.0	16.0	7.689142780355049	24.882766348049607	24.882766348049607	7.0	1.0	LoF
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	cbase	0.0007937911896995537	0.00011595515605602108	16.0	10.0	9.0	1.70476588070306	18.4718114453807	18.4718114453807	4.0	4.0	LoF
PIK3R1	1	hotmaps,smregions		0.000592589373637321	8.755905572550199e-05	17.0	10.0	10.0	6.7539776350263	0.0	0.0	6.0	0.0	Act
ADAMTS6	1	hotmaps,smregions		0.031387753600030203		17.0	4.0	3.0	1.97992769356013	0.0	0.0	3.0	0.0	Act
BRCA1	1	oncodrivefml,mutpanning		0.0002030259529565202	2.646921765949257e-05	19.0	9.0	9.0	3.00096055409827	16.4636892967212	16.4636892967212	5.0	2.0	LoF
RB1	1	oncodrivefml,mutpanning		0.0013151561315697395	0.000212540936582497	19.0	9.0	8.0	2.8881899652680296	12.273532067823	12.273532067823	3.0	2.0	LoF
GOLGA6L6	4	oncodriveclustl,dndscv,mutpanning	oncodriveclustl,dndscv,mutpanning	0.2540297970226879		21.0	15.0	15.0	8.91127964862353	0.0	0.0	13.0	0.0	Act
KIF1B	3	oncodriveclustl,smregions	oncodriveclustl,smregions	0.03610879154002535		22.0	4.0	4.0	1.36185540699342	0.0	0.0	3.0	0.0	Act
CDKN1B	2	dndscv,mutpanning	dndscv	0.00011185867067054041	1.4048688707881259e-05	22.0	7.0	6.0	0.0	144.714688468608	144.714688468608	0.0	3.0	LoF
DNAH3	4	smregions		0.3810890974108953		24.0	9.0	9.0	0.825920667087366	0.0	0.0	5.0	0.0	ambiguous
TRIM49C	4	smregions		0.0908347481594346		24.0	3.0	3.0	6.70489897550207	0.0	0.0	3.0	0.0	Act
CTCF	2	smregions	smregions	9.877446617415196e-05	1.250964863131939e-05	24.0	10.0	10.0	4.54052935797562	16.846888908356	16.846888908356	6.0	1.0	LoF
