SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	2.246071053043229e-13	6.879075003521574e-14	1.0	87.0	78.0	106.821867877839	0.0	0.0	85.0	0.0	Act
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	2.0835298180827998e-14	6.3812575613962044e-15	2.0	72.0	71.0	309.177240091567	779.144006052279	779.144006052279	59.0	13.0	LoF
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	1.8100782761186543e-09	5.543753483129729e-10	3.0	10.0	10.0	6.6441936751158295	290.746703781484	290.746703781484	3.0	7.0	LoF
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,hotmaps,smregions,mutpanning	1.2558964003731765e-17	3.846452463342246e-18	4.0	7.0	7.0	16.8137538941909	0.0	0.0	6.0	0.0	Act
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.9648572055945025e-12	1.826865630407595e-12	5.0	8.0	8.0	6.30664441130443	67.6465414812303	67.6465414812303	3.0	5.0	LoF
FOXA1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,smregions,cbase	2.246071053043229e-13	6.879075003521574e-14	6.0	8.0	4.0	24.508450098533203	0.0	0.0	7.0	0.0	Act
MAP2K4	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	1.1904802960281392e-09	3.6461015939349803e-10	7.0	6.0	6.0	20.5027287278827	158.782986463638	158.782986463638	4.0	2.0	LoF
PTEN	1	dndscv,hotmaps,smregions,cbase	dndscv,hotmaps	2.4065594174862555e-09	7.370605088778779e-10	7.0	6.0	6.0	25.3351655046698	42.9568782543812	42.9568782543812	5.0	1.0	LoF
KMT2C	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,cbase,mutpanning	hotmaps,cbase,mutpanning	4.182035489735741e-05	1.87856267731944e-05	9.0	9.0	8.0	2.35689954284496	24.1709643642136	24.1709643642136	4.0	5.0	LoF
GATA3	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	smregions,cbase,mutpanning	4.052634954313668e-08	1.2412064958873048e-08	10.0	4.0	4.0	5.11426417893486	156.685718252393	156.685718252393	1.0	2.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	2.512665646334129e-06	7.69557820376389e-07	11.0	9.0	7.0	8.36468614744977	39.569891821639	39.569891821639	6.0	3.0	LoF
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	cbase	1.6457856322239153e-05	6.300714968726652e-06	12.0	6.0	6.0	3.4025196251187904	36.74764047044549	36.74764047044549	3.0	3.0	LoF
CACNA1A	1	dndscv,oncodrivefml,cbase,mutpanning	cbase	1.4242693170834793e-05		13.0	8.0	8.0	6.0025279483135305	21.6650216144377	21.6650216144377	6.0	2.0	LoF
ERBB2	1	hotmaps,smregions	smregions	5.957734547210901e-05	2.6229834847431148e-05	14.0	5.0	5.0	5.924976784337269	0.0	0.0	4.0	0.0	Act
