SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	3.0824032312293877e-30	3.819522947282853e-31	1.0	149.0	138.0	91.83359270921369	0.0	0.0	147.0	0.0	Act
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	5.883149489800368e-16	7.290034039325101e-17	2.0	124.0	123.0	153.655725242463	485.63592431230796	485.63592431230796	99.0	23.0	LoF
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	5.618380100428464e-22	6.961948230110349e-23	3.0	12.0	12.0	17.1402010310119	0.0	0.0	11.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	1.0123142324173799e-16	1.2543970241807294e-17	4.0	19.0	19.0	7.751198079839551	225.4917119199	225.4917119199	7.0	12.0	LoF
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.173514402702871e-12	3.932422261256773e-13	5.0	23.0	22.0	1.48246292445069	20.5222477397902	20.5222477397902	8.0	13.0	LoF
ERBB2	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,smregions,mutpanning	8.036586670419415e-13	9.958439860982e-14	6.0	14.0	13.0	7.01157101016541	0.0	0.0	12.0	0.0	Act
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.2978907835517104e-09	2.8474037689822204e-10	7.0	11.0	11.0	2.72702260316212	37.2059700117631	37.2059700117631	5.0	6.0	LoF
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.3616237046526123e-10	2.926377652793382e-11	8.0	16.0	16.0	3.17362131573619	22.5269598298909	22.5269598298909	9.0	6.0	LoF
MAP2K4	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	2.546694792021455e-09	3.155706268180913e-10	9.0	11.0	11.0	14.2785713360321	94.091174996425	94.091174996425	6.0	5.0	LoF
PTEN	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase	2.353295333004668e-09	2.9160576510815567e-10	10.0	12.0	11.0	17.0157546091346	104.76464445241699	104.76464445241699	7.0	5.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	2.6327757304822966e-06	3.53423679843593e-07	11.0	12.0	11.0	2.58780306042728	30.391429352565694	30.391429352565694	5.0	6.0	LoF
GATA3	1	dndscv,cbase,mutpanning	cbase	1.5605482972726816e-06	1.9337346818829023e-07	12.0	8.0	8.0	8.908981364919608	27.4801188418537	27.4801188418537	5.0	1.0	LoF
HLF	2	oncodriveclustl,smregions		0.07108553236352452	0.06805454526073307	13.0	4.0	4.0	6.67977826388221	0.0	0.0	3.0	0.0	Act
CDC42BPA	3	oncodriveclustl,smregions	smregions	0.005527074637322878		13.0	5.0	5.0	2.68824530226748	4.8209467965086	4.8209467965086	4.0	1.0	LoF
FGFR2	2	oncodriveclustl,hotmaps	hotmaps	4.0483767654126814e-05	7.861548725606182e-06	13.0	6.0	5.0	8.38802115033064	0.0	0.0	6.0	0.0	Act
DHX30	3	dndscv,oncodrivefml,cbase	oncodrivefml,cbase	3.904494571997184e-06		16.0	3.0	3.0	0.0	31.317784673636197	31.317784673636197	0.0	3.0	LoF
DAB1	3	oncodriveclustl,oncodrivefml	oncodrivefml	4.0483767654126814e-05		17.0	2.0	2.0	0.0	31.1703174255223	31.1703174255223	0.0	2.0	LoF
RB1	2	dndscv,oncodrivefml,cbase	cbase	0.0003805006007090554	0.000107906851909887	18.0	7.0	7.0	1.43569970009158	18.6532226249324	18.6532226249324	2.0	4.0	LoF
LIFR	2	oncodriveclustl,oncodrivefml		0.0009554374194992027	0.0003255776712344564	18.0	3.0	3.0	0.95063320894042	14.8465436715779	14.8465436715779	1.0	2.0	LoF
MPZL1	3	dndscv,oncodrivefml		4.0483767654126814e-05		48.0	2.0	2.0	0.0	68.88757096294489	68.88757096294489	0.0	2.0	LoF
DUSP16	3	dndscv,oncodrivefml		2.0677175178311266e-06		48.0	4.0	3.0	0.0	36.1587758951573	36.1587758951573	0.0	3.0	LoF
SCN10A	3	oncodriveclustl,cbase	cbase	6.0235783095974075e-06		50.0	10.0	10.0	5.54047197937577	7.113896911820611	7.113896911820611	9.0	1.0	LoF
BSN	3	oncodrivefml,cbase	oncodrivefml,cbase	0.0002407654031262875		51.0	6.0	6.0	1.3929022569097298	10.4279617165772	10.4279617165772	4.0	2.0	LoF
MED23	3	oncodrivefml,cbase	oncodrivefml	0.0002407654031262875		51.0	4.0	4.0	0.8116286378898041	19.6739076884849	19.6739076884849	1.0	3.0	LoF
NCOA6	3	oncodrivefml,cbase	cbase	0.0002905434612093645		51.0	8.0	8.0	2.81410980248662	15.711719977841899	15.711719977841899	5.0	3.0	LoF
ADAMTS6	4	hotmaps,smregions		0.12261513992922984		54.0	4.0	3.0	2.0658278570532502	0.0	0.0	3.0	0.0	Act
AMPD1	4	oncodriveclustl		0.4690037627932872		54.0	4.0	4.0	0.6520157135732522	6.5106219384771	6.5106219384771	1.0	0.0	ambiguous
TMEM68	4	oncodriveclustl		0.4367248957558755		54.0	2.0	2.0	2.36135541582385	0.0	0.0	1.0	0.0	Act
ECPAS	4	oncodriveclustl		0.3560326151404021		54.0	4.0	4.0	0.376635639100675	2.67771688522886	2.67771688522886	1.0	1.0	LoF
DDX49	4	oncodriveclustl		0.27951703367430525		54.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
CD9	4	oncodriveclustl		0.2725599959970777		54.0	4.0	4.0	5.86355519157938	0.0	0.0	2.0	0.0	Act
CLIP1	4	oncodriveclustl		0.2082282879360708	0.2926217645759749	54.0	6.0	6.0	2.13186183276826	0.0	0.0	4.0	0.0	Act
RNF113A	4	oncodriveclustl		0.15145007999484034		54.0	4.0	4.0	5.93054382603701	0.0	0.0	3.0	0.0	Act
CRMP1	4	oncodriveclustl		0.13465064436134574		54.0	3.0	3.0	2.22249458420622	0.0	0.0	2.0	0.0	Act
MS4A4A	4	oncodriveclustl		0.1045693988898711		54.0	2.0	2.0	8.87660126385608	0.0	0.0	2.0	0.0	Act
PCCA	4	oncodriveclustl		0.13004494538631406		54.0	2.0	2.0	2.6297490812512403	0.0	0.0	2.0	0.0	Act
FAM184A	4	oncodriveclustl		0.15582180979421625		54.0	5.0	5.0	2.7751954231055804	0.0	0.0	4.0	0.0	Act
RGSL1	4	oncodriveclustl		0.14741653128532875		54.0	3.0	3.0	3.1821039138801	0.0	0.0	3.0	0.0	Act
EPS8L1	4	oncodriveclustl		0.20646119595460072		54.0	4.0	4.0	0.7560657126755309	0.0	0.0	1.0	0.0	ambiguous
KCNB2	4	oncodriveclustl		0.4911572849760197		54.0	7.0	7.0	2.4415708537990297	0.0	0.0	4.0	0.0	Act
TAF1L	4	oncodriveclustl		0.09339947503192086		54.0	9.0	9.0	2.05762910734765	4.60149783041617	4.60149783041617	6.0	1.0	LoF
HSD3B2	3	oncodriveclustl		0.023214165487238352		54.0	3.0	3.0	8.73051042551413	0.0	0.0	3.0	0.0	Act
VSTM2B	4	oncodriveclustl		0.07944448964882571		54.0	2.0	2.0	5.5921185680163	0.0	0.0	2.0	0.0	Act
APH1A	3	oncodriveclustl		0.02149549956382496		54.0	2.0	2.0	8.04353530823511	0.0	0.0	2.0	0.0	Act
OTOF	3	oncodriveclustl		0.0215965285939244		54.0	7.0	7.0	2.68059117825398	0.0	0.0	6.0	0.0	Act
SF3B1	2	oncodriveclustl		0.005802673680699181	0.0027025660736333247	54.0	6.0	6.0	5.51144688880639	0.0	0.0	6.0	0.0	Act
GNL3L	4	oncodriveclustl		0.05834600031076715		54.0	5.0	5.0	4.9084802577117985	0.0	0.0	4.0	0.0	Act
MARCH5	4	oncodriveclustl		0.061101474539896936		54.0	2.0	2.0	7.13382161820704	0.0	0.0	2.0	0.0	Act
RALGAPA2	4	oncodriveclustl		0.1470755004927689		54.0	5.0	5.0	2.1110816899065803	0.0	0.0	4.0	0.0	Act
RGS4	3	oncodrivefml		0.0038581254587602117		84.0	2.0	2.0	0.0	62.13845006253271	62.13845006253271	0.0	2.0	LoF
FLRT3	3	oncodrivefml		0.00011549212797373798		84.0	2.0	2.0	0.0	42.31392032602879	42.31392032602879	0.0	2.0	LoF
ADAMTS19	3	oncodrivefml	oncodrivefml	0.003706937616008483		84.0	3.0	3.0	0.7859060055135709	13.1485641225282	13.1485641225282	1.0	2.0	LoF
TGFBR2	2	oncodrivefml		0.016422167106153504	0.01029094746990257	84.0	2.0	2.0	1.7294891361394298	22.615517955378603	22.615517955378603	1.0	1.0	LoF
MBD6	3	oncodrivefml		0.0002407654031262875		84.0	3.0	3.0	1.15581080261075	31.0802450866326	31.0802450866326	1.0	2.0	LoF
MICAL2	3	oncodrivefml		0.0003702366803267029		84.0	3.0	3.0	0.893958114793871	17.263177023153	17.263177023153	1.0	2.0	LoF
PFKM	3	oncodrivefml	oncodrivefml	0.008159106777318709		84.0	3.0	3.0	1.21116300672391	20.5841728707998	20.5841728707998	1.0	2.0	LoF
NIPBL	3	oncodrivefml		0.0002407654031262875		84.0	5.0	5.0	0.8671739230596469	9.89530834828261	9.89530834828261	2.0	3.0	LoF
WDR78	3	oncodrivefml		0.0007208830039471468		92.0	2.0	2.0	0.0	18.207039648322606	18.207039648322606	0.0	2.0	LoF
CXCR1	3	oncodrivefml		0.008988178075466924		93.0	3.0	2.0	8.12354437487645	0.0	0.0	3.0	0.0	Act
SAT2	3	oncodrivefml		0.005996647065187862		94.0	2.0	2.0	5.757946594676	48.527963157770394	48.527963157770394	1.0	1.0	LoF
OR52N2	3	oncodrivefml		0.01564660025246576		94.0	2.0	2.0	3.49621362085902	104.63318214977	104.63318214977	1.0	1.0	LoF
JADE3	3	oncodrivefml		0.044209988043792746		96.0	4.0	3.0	3.62956922846669	12.4430264023746	12.4430264023746	3.0	1.0	LoF
ZNF618	3	oncodrivefml		0.005351621504690817		96.0	4.0	4.0	3.3515408017333903	12.9846019096986	12.9846019096986	3.0	1.0	LoF
RFX1	3	oncodrivefml		0.014207419015539813		96.0	4.0	4.0	3.44506451910355	12.340630890608802	12.340630890608802	3.0	1.0	LoF
GLB1L3	3	oncodrivefml		0.039338785841889		96.0	3.0	3.0	3.3167699325105	12.369348445568097	12.369348445568097	2.0	1.0	LoF
FSBP	3	oncodrivefml		0.0029456803854963232		100.0	3.0	3.0	1.36780030339742	22.556079017299695	22.556079017299695	1.0	2.0	LoF
DHRS2	3	oncodrivefml		0.008857368208406649		100.0	2.0	2.0	3.37635910461665	38.4940646144447	38.4940646144447	1.0	1.0	LoF
MSX1	3	oncodrivefml		0.0017613610247886767		100.0	2.0	2.0	3.2665351527212696	99.49613205590693	99.49613205590693	1.0	1.0	LoF
IWS1	3	oncodrivefml		0.0006867038605376633		100.0	2.0	2.0	0.0	19.5543191745887	19.5543191745887	0.0	2.0	LoF
HMGB3	3	oncodrivefml		0.007624443725739899		100.0	2.0	2.0	4.7583770453511915	50.6417544435371	50.6417544435371	1.0	1.0	LoF
SORCS1	4	oncodrivefml		0.07190251704765488		105.0	2.0	2.0	0.925390960991866	7.5456495435973	7.5456495435973	1.0	1.0	LoF
CBFB	2	dndscv	dndscv	0.0003219077102901715	8.916321640804255e-05	106.0	5.0	5.0	16.74000751262	70.6452375888044	70.6452375888044	4.0	1.0	LoF
HIST1H3B	2	dndscv		0.032979112238056815	0.025418949605449603	107.0	5.0	5.0	27.7664780474374	0.0	0.0	5.0	0.0	Act
SPRR2B	3	dndscv		9.701091960099572e-06		108.0	2.0	2.0	0.0	333.955926951307	333.955926951307	0.0	2.0	LoF
TLR4	3	dndscv,cbase	cbase	0.0001425285678533455		109.0	8.0	6.0	8.27044563846842	33.2889686591257	33.2889686591257	6.0	2.0	LoF
TBL1XR1	2	dndscv		9.548981398381692e-05	1.893200900117107e-05	110.0	4.0	3.0	4.18030706476104	49.2478872836069	49.2478872836069	2.0	2.0	LoF
EIF4A2	2	dndscv		0.0024346554972682	0.0010258136470656632	112.0	4.0	4.0	9.61974665483161	37.4152682084533	37.4152682084533	4.0	0.0	Act
OR13C8	4	dndscv		0.26062370613963354		113.0	5.0	3.0	13.519724067656801	73.9617459560589	73.9617459560589	4.0	1.0	LoF
HIST1H2AK	3	dndscv		0.039338785841889		114.0	4.0	4.0	26.6988372897513	0.0	0.0	4.0	0.0	Act
HIST1H2BC	3	dndscv		0.0007574216541839432		114.0	4.0	4.0	26.948877341191203	0.0	0.0	4.0	0.0	Act
CRYGC	3	dndscv		0.000153199050547357		117.0	3.0	2.0	5.7019576138907	113.769771739296	113.769771739296	1.0	2.0	LoF
PPP2R3C	3	dndscv		0.0017558167790862516		118.0	6.0	5.0	13.153631220931699	0.0	0.0	6.0	0.0	Act
PCDH19	3	dndscv		0.011634263919369522		119.0	13.0	13.0	6.4532473974382185	0.0	0.0	11.0	0.0	Act
MYL12A	3	dndscv		0.005600621300324207		119.0	4.0	2.0	22.0295792353575	0.0	0.0	4.0	0.0	Act
FER1L6	3	dndscv		0.00032983054768774133		121.0	4.0	4.0	1.02096819340251	18.7025113446542	18.7025113446542	2.0	1.0	LoF
GRIK2	3	dndscv,cbase	cbase	0.0002081079810465552		122.0	8.0	8.0	6.98077815963205	20.4526823616004	20.4526823616004	6.0	2.0	LoF
RAI1	3	dndscv,cbase	cbase	1.6805651048132237e-05		123.0	5.0	3.0	0.493474181383158	24.252717570076605	24.252717570076605	1.0	3.0	LoF
ARPP21	3	dndscv		0.0009631341989114855		124.0	6.0	6.0	0.0	15.720166675288999	15.720166675288999	0.0	3.0	LoF
TLE1	3	smregions	smregions	0.036405772970827255		124.0	3.0	3.0	4.39154617904793	0.0	0.0	3.0	0.0	Act
SEMA3C	3	hotmaps		0.013793336476205904		124.0	6.0	5.0	3.789155150799581	7.53692759583665	7.53692759583665	4.0	1.0	LoF
KIF16B	3	smregions		0.00419671348044679		127.0	5.0	5.0	2.8980021768801003	6.45077038610759	6.45077038610759	4.0	1.0	LoF
FOXA1	2	smregions		9.548981398381692e-05	1.893200900117107e-05	127.0	6.0	6.0	11.0966338607094	0.0	0.0	6.0	0.0	Act
GALNTL5	3	dndscv		0.0002081079810465552		127.0	5.0	5.0	6.925571131882019	36.766527156994	36.766527156994	3.0	2.0	LoF
ATP7A	3	hotmaps		0.041910884566148096		127.0	4.0	3.0	3.04056445728755	0.0	0.0	4.0	0.0	Act
MMAA	3	dndscv		0.004252429046960134		131.0	5.0	5.0	13.548235335267101	0.0	0.0	5.0	0.0	Act
SLITRK4	3	dndscv		0.00010173965621169022		131.0	8.0	7.0	5.1545704194642585	27.7259322391365	27.7259322391365	5.0	2.0	LoF
TRAPPC8	3	dndscv		0.0008952771520524289		131.0	3.0	3.0	0.0	12.317962686912999	12.317962686912999	0.0	2.0	LoF
OGT	4	hotmaps		0.09291828051084976		131.0	3.0	3.0	3.127390831441589	0.0	0.0	3.0	0.0	Act
UCP2	3	dndscv		0.013439127190178876		131.0	4.0	4.0	5.11471975945608	50.8637209575212	50.8637209575212	2.0	1.0	LoF
VNN1	3	hotmaps		0.017637272732526188		136.0	4.0	4.0	8.14418017198913	0.0	0.0	4.0	0.0	Act
COL1A2	3	smregions		0.022544014109672324		136.0	5.0	5.0	3.60332352281334	7.013313741432201	7.013313741432201	5.0	0.0	Act
HLA-F	4	smregions		0.133132259806771		138.0	4.0	4.0	5.270613722657731	0.0	0.0	3.0	0.0	Act
ZNF229	4	smregions		0.11003125707129656		139.0	4.0	4.0	1.67574822786235	8.94418824732848	8.94418824732848	2.0	1.0	LoF
TTN	4	smregions		0.1590727303756418		139.0	95.0	71.0	1.4595025927958405	1.3118705955099	1.3118705955099	71.0	2.0	Act
EIF5B	4	smregions		0.3772373623247778		139.0	3.0	3.0	1.27143599631819	0.0	0.0	2.0	0.0	Act
POTEC	4	smregions		0.07277287893004901		139.0	4.0	4.0	3.00672027402779	14.1200992563238	14.1200992563238	2.0	1.0	LoF
CRYBG3	3	smregions		0.03914814969361447		139.0	5.0	5.0	2.02813940317179	0.0	0.0	5.0	0.0	Act
GCNA	4	smregions		0.1045693988898711		139.0	3.0	3.0	4.218363302558	0.0	0.0	3.0	0.0	Act
COL27A1	4	smregions		0.3703814004623019		139.0	7.0	5.0	0.8758361443212329	0.0	0.0	3.0	0.0	ambiguous
NOTCH4	3	smregions		0.01246121951114786		139.0	6.0	6.0	3.78098138653508	0.0	0.0	6.0	0.0	Act
ADGRL3	3	smregions		0.0015638001857050867		139.0	9.0	8.0	7.046346742283982	0.0	0.0	9.0	0.0	Act
PRKG2	4	smregions		0.11901556221590405		148.0	5.0	5.0	1.8300064147679496	6.911690098137691	6.911690098137691	2.0	1.0	LoF
PRDM1	2	smregions		0.07667109292444836	0.07600485124105899	149.0	3.0	3.0	3.8165683297601096	0.0	0.0	3.0	0.0	Act
ENPP1	3	smregions		0.03592044267190997		150.0	3.0	3.0	3.3350926288429803	8.54057588269276	8.54057588269276	3.0	0.0	Act
MYBL1	3	smregions		0.049105036443830234		151.0	3.0	3.0	4.15433566239338	9.949168576514571	9.949168576514571	3.0	0.0	Act
OGDH	4	smregions		0.18002591000486168		152.0	4.0	4.0	2.3065957252674902	0.0	0.0	3.0	0.0	Act
SYNE2	3	smregions		0.029563075398835383		152.0	18.0	15.0	1.7730116831542302	0.0	0.0	14.0	0.0	Act
SPTB	4	smregions		0.1648152056499369		154.0	4.0	4.0	1.33004270014161	4.6733967337581515	4.6733967337581515	3.0	0.0	Act
ZNF816	4	smregions		0.3105288790655835		155.0	3.0	2.0	4.34829411337684	0.0	0.0	3.0	0.0	Act
PLPPR3	4	smregions		0.186763474998956		156.0	3.0	3.0	3.83005813802692	0.0	0.0	3.0	0.0	Act
CNOT1	3	smregions		0.035888529154250684		157.0	5.0	5.0	2.0377924726607297	4.1907643344386205	4.1907643344386205	4.0	1.0	LoF
FBN1	4	smregions		0.12356043917858045		158.0	9.0	9.0	1.64563128423378	2.08170547243156	2.08170547243156	6.0	1.0	LoF
SPTAN1	4	smregions		0.15259366476537714		159.0	4.0	3.0	1.09968824973487	0.0	0.0	3.0	0.0	Act
ADAMTS1	4	smregions		0.2193128322084872		160.0	4.0	4.0	2.40138785718558	0.0	0.0	3.0	0.0	Act
CDH11	2	smregions		0.031778600211769946	0.02447730169011525	160.0	4.0	4.0	4.82745426383282	0.0	0.0	4.0	0.0	Act
NOTCH2	4	smregions		0.2510344186761737	0.3729687424084581	162.0	7.0	7.0	1.31175442904572	3.6138847844109	3.6138847844109	4.0	1.0	LoF
KIF1B	4	smregions		0.13563977134211072		162.0	6.0	6.0	2.4292325122793703	0.0	0.0	5.0	0.0	Act
ZFP36L2	3	smregions		0.03703017501520205		162.0	3.0	3.0	4.504512540968059	0.0	0.0	3.0	0.0	Act
PRICKLE1	3	smregions		0.0429937222324832		162.0	3.0	3.0	2.4114044913758703	12.9004769713211	12.9004769713211	2.0	1.0	LoF
DNAH9	3	cbase	cbase	3.101184395168699e-05		166.0	15.0	14.0	3.3292903524562503	8.60125145651795	8.60125145651795	12.0	2.0	LoF
MAP3K4	3	cbase	cbase	6.930785753281069e-05		167.0	6.0	6.0	1.8954956387740705	16.7059613489362	16.7059613489362	3.0	3.0	LoF
TLN1	3	cbase	cbase	0.0006521440055087108		167.0	9.0	9.0	3.96162187484088	4.36197616168198	4.36197616168198	8.0	1.0	LoF
THADA	3	cbase	cbase	0.0003696317321819049		167.0	8.0	8.0	3.71003789808212	10.2780767299634	10.2780767299634	6.0	2.0	LoF
MAP1A	3	cbase	cbase	0.0012151667026092721		167.0	11.0	11.0	3.98111972911715	5.5318919341324815	5.5318919341324815	10.0	1.0	LoF
FAT1	2	cbase	cbase	0.01716461926937319	0.01061217390465393	171.0	9.0	9.0	2.52845131746574	4.27900567006799	4.27900567006799	8.0	1.0	LoF
CAD	3	cbase	cbase	0.007107087837084187		172.0	8.0	8.0	3.84023616781829	5.52620451609722	5.52620451609722	7.0	1.0	LoF
ANK1	2	cbase	cbase	0.0048152738979129394	0.0023178679661667104	173.0	7.0	7.0	3.85942164614771	6.17724723077897	6.17724723077897	6.0	1.0	LoF
CHD6	3	cbase	cbase	0.005151974004584404		173.0	11.0	11.0	2.8591035661918096	7.14381022207356	7.14381022207356	8.0	2.0	LoF
PDZD2	3	cbase	cbase	0.0025047846442654564		175.0	11.0	11.0	4.80092168821782	0.0	0.0	11.0	0.0	Act
IGSF1	3	cbase	cbase	0.00040013914319079016		176.0	6.0	6.0	3.4776627266596902	13.8511788135116	13.8511788135116	4.0	2.0	LoF
TRAPPC10	3	cbase	cbase	0.0037916277120258078		176.0	7.0	7.0	5.36949013158705	8.32744963632682	8.32744963632682	6.0	1.0	LoF
MUC17	3	cbase	cbase	0.02654529591898624		178.0	22.0	22.0	3.0049713208604003	5.19150073547977	5.19150073547977	17.0	2.0	LoF
ACVR1B	3	cbase	cbase	0.0003805006007090554		178.0	6.0	5.0	4.31078070387827	28.665428450601894	28.665428450601894	3.0	2.0	LoF
EP300	2	cbase	cbase	0.0033376237741381373	0.0014130569428423732	180.0	9.0	9.0	1.90982761182576	9.752823891275439	9.752823891275439	5.0	3.0	LoF
DST	3	cbase	cbase	0.0017558167790862516		181.0	7.0	5.0	1.3546527189305602	5.98894262069471	5.98894262069471	5.0	2.0	LoF
