SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.1555850156383098e-35	1.1303774401839963e-36	1.0	232.0	209.0	140.526917997927	0.0	0.0	231.0	0.0	Act
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	7.099644575477442e-19	6.94477511636084e-20	2.0	181.0	177.0	132.390479796165	382.3351907589431	382.3351907589431	149.0	28.0	LoF
AKT1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	8.502758168100479e-41	8.317281621423576e-42	3.0	21.0	21.0	31.185507446072396	0.0	0.0	21.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.00014604823590588868	1.9018835416725045e-05	4.0	28.0	27.0	3.80213283878728	147.04938279879102	147.04938279879102	8.0	17.0	LoF
PTEN	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	1.517408901743739e-10	1.484308611528723e-11	4.0	22.0	21.0	26.008445976062106	142.547975110017	142.547975110017	14.0	8.0	LoF
ERBB2	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	4.128214959869344e-20	4.038163350784527e-21	6.0	14.0	12.0	10.0197438862204	0.0	0.0	14.0	0.0	Act
MAP2K4	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	2.0288492918881633e-17	1.984592598595501e-18	7.0	16.0	16.0	18.341549383289895	115.367780545951	115.367780545951	10.0	6.0	LoF
FOXA1	1	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	1.3785489562992134e-18	1.3484777141464387e-19	8.0	15.0	11.0	19.6000111046732	0.0	0.0	14.0	0.0	Act
KMT2C	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.8540952639441903e-12	1.8136506011691698e-13	9.0	32.0	31.0	2.0981417204931496	21.2004458522385	21.2004458522385	14.0	16.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	8.43076236431417e-07	8.246856311916593e-08	9.0	21.0	18.0	2.90110335428399	51.8752905946191	51.8752905946191	7.0	13.0	LoF
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.270398139182809e-07	3.1990586819005956e-08	11.0	25.0	24.0	3.03002736791925	22.0490081091492	22.0490081091492	13.0	10.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.3182420979222514e-06	1.2894863709954252e-07	12.0	11.0	11.0	1.1656361647245	29.9638243564307	29.9638243564307	2.0	8.0	LoF
ARID1A	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.295905815958364e-07	1.2676373258036954e-08	13.0	13.0	13.0	2.03811954040407	26.448251316640395	26.448251316640395	6.0	6.0	LoF
CTCF	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	2.951596274392804e-09	2.8872110627549304e-10	14.0	12.0	12.0	5.50575454436507	44.4596290919742	44.4596290919742	7.0	4.0	LoF
GATA3	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	2.5014947632399704e-07	2.4469279272741104e-08	14.0	10.0	10.0	10.0684589326066	43.9806184308551	43.9806184308551	7.0	2.0	LoF
RUNX1	1	dndscv,smregions,mutpanning	dndscv	2.9292228279433175e-06	2.8653256637722396e-07	16.0	11.0	10.0	11.142681550955901	0.0	0.0	10.0	0.0	Act
ERBB3	1	oncodriveclustl,dndscv,cbase,mutpanning	dndscv,cbase	5.224673967840468e-07	5.1107045398137646e-08	16.0	14.0	13.0	9.13505026951546	0.0	0.0	14.0	0.0	Act
SF3B1	1	oncodriveclustl,dndscv,mutpanning	oncodriveclustl,mutpanning	9.8892644411598e-09	9.673543073874244e-10	16.0	11.0	11.0	7.63361133760279	0.0	0.0	11.0	0.0	Act
