SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	4.964326874037733e-16	8.013504779689618e-17	1.0	74.0	73.0	166.947789695223	503.680832352707	503.680832352707	54.0	14.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	2.880533726887009e-14	4.649808800702823e-15	2.0	98.0	90.0	89.92759578392858	0.0	0.0	95.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	2.6643973191028373e-07	4.838532260777368e-08	3.0	26.0	25.0	5.33698219908832	186.69213796224997	186.69213796224997	4.0	7.0	LoF
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,hotmaps,smregions,mutpanning	2.311157328741077e-14	3.73071128682904e-15	3.0	7.0	7.0	10.928016901784401	0.0	0.0	6.0	0.0	Act
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	6.116447551338407e-07	1.2835262022493932e-07	5.0	20.0	19.0	2.407701742172529	25.1179048766162	25.1179048766162	7.0	9.0	LoF
GATA3	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	oncodrivefml,cbase	5.3177318302834934e-12	8.583977348861512e-13	6.0	28.0	27.0	2.9587944083884	89.2237066818168	89.2237066818168	1.0	2.0	LoF
PTEN	1	dndscv,hotmaps,smregions,cbase,mutpanning	dndscv,cbase	1.5563939393933257e-10	2.5123587928173897e-11	7.0	12.0	12.0	19.8516128955503	47.996457090162004	47.996457090162004	7.0	2.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	4.3511795594500935e-05	9.872405796335893e-06	8.0	9.0	8.0	3.7986625454208	40.8757253231902	40.8757253231902	3.0	5.0	LoF
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	oncodrivefml,cbase,mutpanning	0.0011188254885488645	0.00053458429184347	8.0	13.0	13.0	2.6803499957311803	28.4512678063462	28.4512678063462	4.0	4.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	0.0007448613480873112	0.00034502746619575255	10.0	27.0	21.0	7.09991803072545	36.2698620427261	36.2698620427261	9.0	4.0	LoF
LPO	1	dndscv,oncodrivefml,cbase,mutpanning	oncodrivefml,cbase	1.1339669824517688e-05		11.0	5.0	4.0	3.88798747025427	57.851712858542996	57.851712858542996	2.0	3.0	LoF
RUNX1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	9.206548843261445e-09	1.7338270800965165e-09	12.0	11.0	11.0	7.44515745739354	81.99956588781801	81.99956588781801	3.0	2.0	LoF
ATP2B2	1	smregions,cbase	cbase	1.1265647767593314e-06		13.0	5.0	4.0	4.327353321392311	13.7046395666294	13.7046395666294	4.0	1.0	LoF
ERBB2	1	hotmaps,smregions	hotmaps	4.749530611164927e-06	1.0861267175671664e-06	14.0	9.0	9.0	5.39547906352643	0.0	0.0	7.0	0.0	Act
LIFR	1	oncodriveclustl,dndscv,oncodrivefml,smregions	oncodrivefml	1.617990237672359e-08	2.984901295540973e-09	15.0	3.0	3.0	0.0	24.9317297114502	24.9317297114502	0.0	3.0	LoF
