SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.1824267007321918e-18	2.311047800499048e-19	1.0	68.0	66.0	142.618008394682	270.11353333046503	270.11353333046503	52.0	6.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	2.9420262442509e-17	5.750177390764506e-18	2.0	88.0	77.0	107.5770318916	0.0	0.0	84.0	0.0	Act
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	4.739407172822831e-23	9.263150532408658e-24	3.0	9.0	9.0	18.3135221217126	0.0	0.0	8.0	0.0	Act
KMT2C	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	7.395664066096988e-15	1.4454792980063466e-15	4.0	15.0	14.0	1.24618079825721	34.686461253579395	34.686461253579395	3.0	9.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	1.4060224303520255e-12	2.748064673357989e-13	5.0	25.0	17.0	4.310706868837641	47.1778587452978	47.1778587452978	6.0	6.0	LoF
PTEN	1	dndscv,hotmaps,smregions,cbase,mutpanning	dndscv,cbase,mutpanning	2.288621425866867e-15	4.473100539043518e-16	6.0	14.0	13.0	27.0218752769421	125.54213195059401	125.54213195059401	7.0	3.0	LoF
MAP2K4	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase	1.4060224303520255e-12	2.748064673357989e-13	7.0	12.0	12.0	23.172955531683602	86.1024337506111	86.1024337506111	6.0	3.0	LoF
CDH1	1	oncodriveclustl,dndscv,cbase,mutpanning	oncodriveclustl,dndscv,cbase,mutpanning	4.962300312897815e-13	9.698794197083723e-14	8.0	22.0	22.0	2.59272460731699	72.4266984008558	72.4266984008558	2.0	3.0	LoF
ARID1A	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	cbase,mutpanning	8.525680255462922e-10	1.6663404665967824e-10	9.0	8.0	8.0	2.26003755152504	33.496395184223196	33.496395184223196	3.0	3.0	LoF
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	cbase,mutpanning	4.176504796989908e-06	8.16296030771328e-07	10.0	10.0	10.0	1.88385531267978	18.2266410628032	18.2266410628032	4.0	5.0	LoF
USH2A	1	dndscv,smregions,cbase,mutpanning	cbase	1.7584676212775854e-05		11.0	15.0	15.0	5.8663756824655	0.0	0.0	15.0	0.0	Act
RUNX1	1	dndscv,oncodrivefml,cbase		0.00012281583831808967	2.9543755978676765e-05	12.0	10.0	10.0	12.972001377669196	36.0080475800597	36.0080475800597	4.0	1.0	LoF
NF1	1	dndscv,cbase,mutpanning	cbase	2.3145487767326603e-05	5.654719290742826e-06	13.0	14.0	12.0	5.05096405395621	15.224912987218099	15.224912987218099	8.0	3.0	LoF
GATA3	1	dndscv,oncodrivefml,smregions		1.437904102564315e-05	3.3213549458404693e-06	13.0	26.0	25.0	6.9864474334521605	50.9146571880587	50.9146571880587	2.0	1.0	LoF
NEB	1	cbase,mutpanning	cbase,mutpanning	1.4215053688795245e-05		15.0	19.0	19.0	3.1101283480982898	5.22938052516922	5.22938052516922	14.0	2.0	LoF
SMYD3	1	dndscv,smregions		0.0057503348537585606		16.0	5.0	4.0	8.44220504773133	39.9796775381544	39.9796775381544	3.0	1.0	LoF
HIST1H2AE	1	oncodriveclustl,dndscv		1.4215053688795245e-05		17.0	4.0	4.0	40.70787927414	0.0	0.0	4.0	0.0	Act
CD1E	1	dndscv,cbase	dndscv	0.00017150288697501497		17.0	6.0	4.0	22.737426437055202	35.20122816391171	35.20122816391171	5.0	1.0	LoF
WSCD2	1	dndscv,cbase	dndscv,cbase	0.001429535847517372		17.0	9.0	9.0	25.4802156778283	0.0	0.0	9.0	0.0	Act
CXorf58	1	dndscv		0.0013158522407514214		20.0	5.0	5.0	19.9198750126648	36.6635885484077	36.6635885484077	4.0	1.0	LoF
CTCF	1	dndscv		0.011303721977812056	0.009364138952643613	20.0	5.0	5.0	1.30642354400444	41.708452986676704	41.708452986676704	1.0	2.0	LoF
CBFB	1	dndscv	dndscv	0.006161652405520859	0.004398892202215096	20.0	8.0	8.0	32.5945390536862	0.0	0.0	6.0	0.0	Act
TBL1XR1	1	dndscv		0.0007201936796633361	0.0002536241874658287	20.0	5.0	4.0	3.24567030722832	74.23191263799941	74.23191263799941	1.0	2.0	LoF
HIST1H2BC	1	dndscv		0.01751092542040227		20.0	4.0	4.0	43.0625182916512	0.0	0.0	4.0	0.0	Act
CDKN1B	1	dndscv		0.02162843316666764	0.02296434656838726	20.0	2.0	2.0	0.0	164.524262610126	164.524262610126	0.0	1.0	LoF
EIF4A2	2	dndscv		0.036397184592120976	0.04775507699963459	27.0	3.0	3.0	7.76174786557971	57.903228831483204	57.903228831483204	2.0	1.0	LoF
OR10G4	4	dndscv		0.08014660025249468		27.0	4.0	4.0	22.9180504097288	0.0	0.0	4.0	0.0	Act
UPF3B	4	dndscv		0.06394940412481323		27.0	5.0	5.0	16.0896823438432	0.0	0.0	5.0	0.0	Act
HIST1H2BB	4	dndscv		0.061402800406436676		30.0	3.0	2.0	36.0780592169064	0.0	0.0	3.0	0.0	Act
KCNV1	3	dndscv		0.01924796220355609		31.0	5.0	3.0	15.36207903988	0.0	0.0	5.0	0.0	Act
NUP210L	3	dndscv,cbase		0.0350166234183127		32.0	8.0	8.0	9.21588418788721	0.0	0.0	8.0	0.0	Act
KCNA1	3	dndscv		0.028086258103175755		33.0	5.0	5.0	15.042655336711302	0.0	0.0	5.0	0.0	Act
NAMPT	3	dndscv		0.005201613947473211		34.0	3.0	3.0	6.41681535107295	53.15946208963121	53.15946208963121	2.0	1.0	LoF
GPC5	2	dndscv,cbase		0.011303721977812056	0.009364138952643613	36.0	6.0	5.0	11.7155612879325	27.0095337178055	27.0095337178055	4.0	1.0	LoF
CASKIN2	4	dndscv		0.27304096254207444		37.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	ambiguous
NFKB2	2	dndscv		0.09326856052561887	0.14364105745226466	37.0	3.0	2.0	1.88471005151482	0.0	0.0	1.0	0.0	Act
KRT23	4	dndscv		0.35727103883159056		37.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
PIK3R1	2	dndscv		0.13274265713487726	0.21917692425542198	37.0	7.0	6.0	2.93604211225106	0.0	0.0	2.0	0.0	Act
TBX3	2	dndscv		0.07483564314790511	0.11941055127938625	37.0	3.0	3.0	2.2031551217356298	0.0	0.0	1.0	0.0	Act
