SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	6.343649650624063e-24	5.964687064347826e-25	1.0	154.0	151.0	187.944345298936	720.7409370952271	720.7409370952271	101.0	27.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	7.025321686639606e-27	6.6056367698457615e-28	2.0	164.0	147.0	114.958520911159	0.0	0.0	157.0	0.0	Act
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	2.153796829368241e-25	2.0251313983114284e-26	3.0	14.0	14.0	15.5374099671845	0.0	0.0	13.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	0.025750735718516292	0.01122152327250178	4.0	47.0	47.0	3.80155183473711	108.983194670473	108.983194670473	7.0	12.0	LoF
ERBB2	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	5.760708484347597e-28	5.416570156059392e-29	5.0	19.0	17.0	9.10511166806184	0.0	0.0	16.0	0.0	Act
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.966698798858928e-16	3.7297326171520707e-17	6.0	63.0	42.0	4.53713069411362	36.7340435713414	36.7340435713414	14.0	12.0	LoF
PTEN	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	6.136840992446967e-16	5.770232925774346e-17	7.0	24.0	24.0	16.287023237760803	77.5560047540577	77.5560047540577	9.0	5.0	LoF
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.499384358228678e-10	2.350073911930697e-11	8.0	40.0	37.0	1.73694241489806	11.3894774377126	11.3894774377126	14.0	11.0	LoF
ARID1A	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.892062351799372e-09	5.540077089322104e-10	9.0	17.0	17.0	1.7163645300661	22.5167970744135	22.5167970744135	5.0	6.0	LoF
MAP2K4	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	4.374020987599722e-09	4.112721830619283e-10	10.0	14.0	14.0	12.6921147966467	55.46934741076429	55.46934741076429	7.0	4.0	LoF
CASP8	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	1.0266503253454204e-08	9.65319374879711e-10	11.0	10.0	10.0	8.36964683083702	46.1920034537572	46.1920034537572	6.0	4.0	LoF
FOXA1	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,smregions,cbase	2.1257672577634898e-11	1.998776282190912e-12	12.0	12.0	12.0	15.6806575976755	0.0	0.0	10.0	0.0	Act
RUNX1	1	dndscv,smregions,mutpanning	dndscv,mutpanning	8.251811595919622e-10	7.758857533813388e-11	13.0	19.0	18.0	13.447971779010699	16.6641365101073	16.6641365101073	9.0	0.0	Act
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	6.697629066262518e-06	6.747343010086249e-07	14.0	12.0	11.0	1.30971265105648	17.1589683119378	17.1589683119378	3.0	6.0	LoF
NCOR1	1	dndscv,cbase,mutpanning	cbase	1.3935593313891913e-05	1.55599270261847e-06	15.0	20.0	20.0	1.1585411584244198	10.658024565920199	10.658024565920199	6.0	7.0	LoF
CDKN1B	1	dndscv,mutpanning	dndscv	0.0005481361316072121	0.00010803564749456169	15.0	8.0	7.0	0.0	91.97742809676407	91.97742809676407	0.0	3.0	LoF
SYTL5	1	dndscv,oncodrivefml,mutpanning	oncodrivefml	2.3362653543306266e-05		17.0	3.0	2.0	0.0	21.037076206602602	21.037076206602602	0.0	3.0	LoF
ZNF841	1	dndscv,cbase,mutpanning	cbase	4.422622401949705e-05		17.0	10.0	9.0	6.77729332609977	15.9876871556906	15.9876871556906	8.0	2.0	LoF
LIFR	1	dndscv,smregions		6.011878097526234e-06	6.08756095816623e-07	19.0	6.0	6.0	1.11367399163053	17.1485875959477	17.1485875959477	2.0	3.0	LoF
RYR2	1	oncodriveclustl,hotmaps,smregions	hotmaps	0.0007031105151402014		20.0	38.0	31.0	1.92362395395395	0.0	0.0	28.0	0.0	Act
DST	1	oncodrivefml,cbase,mutpanning	cbase,mutpanning	1.1380773744675044e-05		21.0	15.0	14.0	2.2087855998541803	4.83054677794665	4.83054677794665	10.0	2.0	LoF
STAB2	1	oncodrivefml,cbase,mutpanning	cbase	3.017044133666725e-05		21.0	6.0	6.0	1.6565955641928205	9.99007872748648	9.99007872748648	4.0	2.0	LoF
MED23	1	oncodrivefml,hotmaps,cbase,mutpanning	oncodrivefml,hotmaps,cbase	4.482005150845626e-07		21.0	9.0	9.0	1.9521323191281	15.719871295495	15.719871295495	4.0	4.0	LoF
NCOA6	3	cbase,mutpanning	cbase	0.0003896183017569441		24.0	10.0	10.0	3.09491115672827	7.883588961597838	7.883588961597838	7.0	2.0	LoF
RELN	3	cbase,mutpanning		0.018501617661406063		24.0	18.0	16.0	2.3472095426638595	4.3710009698289705	4.3710009698289705	13.0	2.0	LoF
HCFC1	4	cbase,mutpanning	cbase	0.05187579633559369		24.0	10.0	10.0	5.13362295211879	0.0	0.0	10.0	0.0	Act
VPS13C	3	cbase,mutpanning	cbase	0.0012021379756097226		24.0	16.0	13.0	4.520509264726621	0.0	0.0	16.0	0.0	Act
SMG1	3	cbase,mutpanning		0.00012623363790052294		24.0	10.0	10.0	1.38859612347581	7.49582593739638	7.49582593739638	6.0	3.0	LoF
CACNA1A	3	cbase,mutpanning	cbase	0.00012623363790052294		24.0	17.0	17.0	3.26288278612687	7.929776841043769	7.929776841043769	13.0	2.0	LoF
FAT3	2	cbase,mutpanning	cbase	0.00010263998275549965	1.4760105811928016e-05	24.0	22.0	19.0	3.1670069399560803	4.66005019948492	4.66005019948492	18.0	2.0	LoF
NF1	2	cbase,mutpanning	mutpanning	7.271929213693173e-06	7.293346386198223e-07	24.0	17.0	15.0	1.1410462268918202	9.452377495068962	9.452377495068962	5.0	4.0	LoF
BMPR2	3	oncodriveclustl,dndscv		0.0010614364988854586		32.0	6.0	6.0	0.0	12.7536798308228	12.7536798308228	0.0	3.0	LoF
ABCB10	4	hotmaps,smregions		0.22104195763314136		33.0	5.0	4.0	3.3807165790637006	0.0	0.0	4.0	0.0	Act
DOCK11	3	mutpanning		0.0206659104452163		34.0	12.0	11.0	2.2115853393269704	6.00163507394543	6.00163507394543	8.0	1.0	LoF
ARID1B	2	mutpanning		0.14590249302541228	0.11156379635790004	34.0	13.0	13.0	3.7739001837249	0.0	0.0	11.0	0.0	Act
GATA3	2	mutpanning		0.0003675882996971479	6.908252246928108e-05	34.0	50.0	46.0	6.757968909936332	0.0	0.0	6.0	0.0	Act
TMEM94	4	mutpanning		0.06005757141021175		34.0	8.0	7.0	4.14464234238775	6.74306608302308	6.74306608302308	6.0	1.0	LoF
MCM7	3	mutpanning		9.352550523358387e-05		34.0	6.0	6.0	2.85667886109415	27.343017099531398	27.343017099531398	3.0	2.0	LoF
NOD2	3	mutpanning		0.0009902196370531176		34.0	3.0	3.0	0.8579618964645171	21.539226904165503	21.539226904165503	1.0	2.0	LoF
BRCA1	2	mutpanning		0.0005243136750004778	0.0001054437396241954	34.0	13.0	13.0	2.50577989079379	10.0454876915051	10.0454876915051	7.0	2.0	LoF
SETX	3	mutpanning		0.036911868455927865		34.0	10.0	10.0	3.29846670049415	0.0	0.0	10.0	0.0	Act
REV3L	3	mutpanning		0.003034531247079235		34.0	12.0	11.0	3.6840131754707097	0.0	0.0	12.0	0.0	Act
CCDC88C	3	mutpanning		0.0019297318724328047		43.0	6.0	6.0	1.12652542232827	12.0724172295381	12.0724172295381	3.0	2.0	LoF
