SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	6.600209137438105e-27	5.364100605339868e-28	1.0	242.0	212.0	93.8984495034869	0.0	0.0	240.0	0.0	Act
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	6.541452538344187e-23	5.316348132319032e-24	2.0	172.0	170.0	137.456505485636	369.475384597123	369.475384597123	144.0	26.0	LoF
AKT1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	3.4555895251166727e-32	2.8084155331295035e-33	3.0	18.0	18.0	23.1938578044881	0.0	0.0	18.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	0.0012790484608931284	0.00030210588628877116	4.0	29.0	29.0	4.08737811004387	204.58317746246	204.58317746246	7.0	21.0	LoF
ERBB2	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	dndscv,hotmaps,smregions,cbase,mutpanning	3.223087605877318e-18	2.6194573259326637e-19	5.0	18.0	15.0	8.30382324653555	0.0	0.0	17.0	0.0	Act
PTEN	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	4.373543245470635e-17	3.5544519093246885e-18	6.0	18.0	17.0	18.1667683774029	102.437504670326	102.437504670326	12.0	6.0	LoF
MAP2K4	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.2139106657872118e-15	1.799282309882555e-16	6.0	21.0	19.0	14.907954552785402	87.8384350373936	87.8384350373936	13.0	7.0	LoF
FOXA1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	1.2596368818566978e-14	1.02372800918527e-15	8.0	13.0	12.0	16.580792034458	0.0	0.0	13.0	0.0	Act
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.5965332290414203e-20	1.2975293179377091e-21	9.0	36.0	34.0	2.15931651147051	21.2381032130224	21.2381032130224	16.0	18.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	4.373543245470635e-17	3.5544519093246885e-18	10.0	33.0	28.0	3.20986624935296	26.249577133586893	26.249577133586893	16.0	13.0	LoF
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.1247873512405732e-07	9.712668811182146e-09	11.0	28.0	27.0	3.07583530508534	18.111621314255398	18.111621314255398	16.0	10.0	LoF
GATA3	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	8.589102345194313e-14	6.9805074551116774e-15	11.0	12.0	10.0	9.16246769536913	68.69105546383861	68.69105546383861	8.0	3.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	6.433030078853087e-14	5.228231382004302e-15	13.0	13.0	12.0	3.19094443265351	33.059749821135505	33.059749821135505	5.0	8.0	LoF
ARID1A	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.710874048357708e-13	4.641323070514993e-14	14.0	12.0	12.0	1.17798765612129	22.3404185813205	22.3404185813205	4.0	7.0	LoF
KRAS	1	oncodriveclustl,hotmaps,mutpanning	mutpanning	1.6243660359925355e-05	1.8230636045020543e-06	15.0	4.0	4.0	12.3607550341289	0.0	0.0	4.0	0.0	Act
RUNX1	1	dndscv,smregions,cbase,mutpanning	dndscv,cbase	1.7224002978560567e-09	1.5075023327255942e-10	16.0	15.0	14.0	12.752335504549999	21.7057142851023	21.7057142851023	13.0	1.0	LoF
SF3B1	1	oncodriveclustl,mutpanning	oncodriveclustl,mutpanning	5.9164592794388986e-08	5.128966009643833e-09	17.0	12.0	12.0	6.66784591291781	0.0	0.0	12.0	0.0	Act
CASP8	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	9.222509506676924e-07	8.678754610907532e-08	18.0	11.0	10.0	7.10861849218701	48.218930670104896	48.218930670104896	6.0	5.0	LoF
