SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.9448610670075783e-13	4.107051156822852e-14	1.0	68.0	68.0	234.63055918215198	576.469578167042	576.469578167042	56.0	12.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	1.5394827020872489e-12	3.250995312608398e-13	2.0	85.0	77.0	99.9030677995664	0.0	0.0	84.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	6.931287916699474e-11	1.4637114465123848e-11	3.0	10.0	10.0	5.25959303713163	225.48387348828496	225.48387348828496	3.0	7.0	LoF
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,hotmaps,smregions,mutpanning	6.178034924299299e-16	1.304643602217605e-16	4.0	7.0	7.0	13.6445176871561	0.0	0.0	6.0	0.0	Act
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.1168354822458226e-11	6.581962583414881e-12	5.0	11.0	10.0	1.47607873636161	32.1426850004038	32.1426850004038	3.0	8.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.584464786904995e-09	1.1792967092803281e-09	6.0	7.0	7.0	3.2224011898181897	52.6157043841369	52.6157043841369	2.0	5.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	1.3085681105746106e-06	2.763362516473269e-07	7.0	10.0	8.0	6.362859128051901	39.070364811310505	39.070364811310505	6.0	4.0	LoF
MAP2K4	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,hotmaps,cbase	1.073596033637561e-13	2.2671613446897133e-14	8.0	9.0	7.0	17.3684908143516	87.36107234631693	87.36107234631693	6.0	2.0	LoF
NF1	1	dndscv,oncodrivefml,cbase,mutpanning	cbase,mutpanning	7.663628577319668e-07	1.6183631390374672e-07	9.0	9.0	8.0	3.76381395375377	24.4389548628934	24.4389548628934	5.0	4.0	LoF
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	cbase	2.4420270545608156e-06	5.553626700322929e-07	10.0	6.0	6.0	2.84793946574215	29.966348657623506	29.966348657623506	3.0	3.0	LoF
PTEN	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,hotmaps,cbase	1.5968382237060737e-10	3.372115564029348e-11	11.0	7.0	7.0	18.788799267029198	63.6996103994906	63.6996103994906	5.0	2.0	LoF
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	cbase	1.911177922582648e-05	4.900761136502858e-06	12.0	6.0	6.0	2.09439224284424	21.8092923596305	21.8092923596305	3.0	3.0	LoF
CACNA1A	1	oncodrivefml,cbase,mutpanning	cbase	8.182374900992748e-05		13.0	8.0	8.0	5.25197620617283	18.4249794072755	18.4249794072755	6.0	2.0	LoF
DUSP16	1	dndscv,oncodrivefml,cbase,mutpanning	oncodrivefml,cbase	1.5476031988686604e-06		15.0	4.0	3.0	2.4712376586362	76.893438058216	76.893438058216	1.0	3.0	LoF
LIFR	1	oncodriveclustl,dndscv,oncodrivefml,smregions	oncodrivefml	2.029770815229795e-07	4.286358915910322e-08	16.0	3.0	3.0	0.0	34.4598174449451	34.4598174449451	0.0	3.0	LoF
PCDHB7	1	dndscv,oncodrivefml,cbase	cbase	1.3312590576244999e-05		17.0	7.0	6.0	13.516772540696303	41.3877973076483	41.3877973076483	6.0	1.0	LoF
GATA3	1	dndscv,oncodrivefml	oncodrivefml	3.8007250872071575e-07	8.026163221107334e-08	18.0	2.0	2.0	0.0	124.064936229363	124.064936229363	0.0	2.0	LoF
CXCR3	1	dndscv,cbase	cbase	0.01517680347622459		19.0	5.0	5.0	19.1589432026696	86.32835585147569	86.32835585147569	4.0	1.0	LoF
IL9R	1	dndscv,cbase	cbase	0.003514585704064249		20.0	4.0	3.0	7.434427237397848	77.7598710159794	77.7598710159794	2.0	2.0	LoF
TPR	1	dndscv,cbase		0.0026407809948011647	0.0014195126328317574	21.0	10.0	9.0	8.21695751600435	0.0	0.0	10.0	0.0	Act
FAM47A	1	dndscv,cbase	cbase	0.022423481838123697		21.0	6.0	5.0	10.2890036407184	38.5983261640449	38.5983261640449	5.0	1.0	LoF
PCDHB12	1	oncodriveclustl,dndscv		0.0003666008445328047		23.0	6.0	5.0	11.6857054218695	0.0	0.0	6.0	0.0	Act
LPA	1	mutpanning		0.0325682205017957		24.0	2.0	2.0	0.9609719859292672	20.9714162771762	20.9714162771762	1.0	1.0	LoF
DEPDC4	4	dndscv		0.11925471711017065		25.0	4.0	4.0	22.873045180988306	0.0	0.0	4.0	0.0	Act
SLC20A2	3	dndscv		0.006135130853327986		25.0	3.0	3.0	5.118279504085611	65.6253914833389	65.6253914833389	2.0	1.0	LoF
OR13C8	4	dndscv		0.11237021574438713		25.0	4.0	2.0	17.907963576749	129.2027611633	129.2027611633	3.0	1.0	LoF
BABAM2	3	dndscv		0.003124100543078688		25.0	3.0	3.0	8.52875279726068	59.7989687302277	59.7989687302277	2.0	1.0	LoF
MKRN3	4	dndscv		0.16038577224250514		25.0	5.0	5.0	16.7088702817005	0.0	0.0	5.0	0.0	Act
CA14	3	dndscv		0.02611037174034925		25.0	4.0	3.0	23.8424661027987	0.0	0.0	4.0	0.0	Act
TC2N	3	dndscv		0.00451063255674319		25.0	4.0	3.0	14.1190957997522	22.413040056048	22.413040056048	4.0	0.0	Act
OR4K5	4	dndscv		0.05259975383577357		25.0	4.0	3.0	23.171556683847605	0.0	0.0	4.0	0.0	Act
CRYGC	3	dndscv	dndscv	0.0016349090880292724		25.0	5.0	3.0	14.6977341858844	138.73982026487602	138.73982026487602	2.0	1.0	LoF
RUNX1	2	dndscv		0.002629938925367969	0.0014195126328317574	25.0	4.0	4.0	10.521492672995599	76.6313089125024	76.6313089125024	3.0	1.0	LoF
HIST1H4J	3	dndscv		0.0013961578221112034		25.0	2.0	2.0	14.2127392456515	764.225394858504	764.225394858504	1.0	1.0	LoF
FOXA1	2	dndscv		0.0002165540924121308	8.070124942964393e-05	25.0	5.0	4.0	14.9509014747583	0.0	0.0	5.0	0.0	Act
OR5T1	3	dndscv		0.002629938925367969		25.0	5.0	5.0	27.995084597593998	0.0	0.0	5.0	0.0	Act
CBFB	2	dndscv		0.0009128705824101859	0.00038555002669532035	25.0	5.0	5.0	15.4458538147041	44.581323363621905	44.581323363621905	3.0	1.0	LoF
OR10Z1	3	dndscv		0.03368681274483064		25.0	4.0	4.0	24.9090249565762	0.0	0.0	4.0	0.0	Act
ADAM29	3	dndscv		0.016617621302179156		40.0	6.0	6.0	10.242782812654301	24.327236950859398	24.327236950859398	5.0	1.0	LoF
PJVK	3	dndscv		0.00685459689299757		40.0	4.0	2.0	15.599137487321697	35.2931512439036	35.2931512439036	3.0	1.0	LoF
TEP1	3	oncodrivefml,cbase	cbase	5.8577868781869055e-05		43.0	5.0	5.0	2.59913527378753	14.982557860085098	14.982557860085098	3.0	2.0	LoF
GCNA	3	oncodrivefml,smregions		0.0237401460217632		44.0	3.0	3.0	6.55206930758271	0.0	0.0	3.0	0.0	Act
DRP2	3	oncodriveclustl,hotmaps,smregions		0.00033827940497017754		45.0	4.0	2.0	8.73006677165993	0.0	0.0	4.0	0.0	Act
OR52N2	3	oncodrivefml		0.018425255945429733		46.0	2.0	2.0	5.90552168696926	162.940235647713	162.940235647713	1.0	1.0	LoF
LRBA	3	oncodrivefml		0.00685459689299757		46.0	2.0	2.0	0.7257810729681121	5.6791442226876	5.6791442226876	1.0	1.0	LoF
HIST1H2AJ	3	oncodrivefml		0.0006958761988469338		46.0	2.0	2.0	10.026783475768699	242.064784951944	242.064784951944	1.0	1.0	LoF
CCDC30	3	oncodrivefml	oncodrivefml	8.072407111341192e-05		46.0	2.0	2.0	0.0	27.1125884652203	27.1125884652203	0.0	2.0	LoF
HMGB3	3	oncodrivefml		0.002046050339155504		46.0	2.0	2.0	8.034964817074501	87.99113400024721	87.99113400024721	1.0	1.0	LoF
MED23	3	oncodrivefml		5.8577868781869055e-05		46.0	5.0	5.0	0.968125175582836	23.2683923616887	23.2683923616887	1.0	3.0	LoF
MRGPRX1	3	oncodrivefml		0.0022974280169928		46.0	2.0	2.0	6.406431616519329	105.858901485778	105.858901485778	1.0	1.0	LoF
MICAL2	3	oncodrivefml		0.0011261888289898095		46.0	3.0	3.0	3.11357631248147	14.654599488060999	14.654599488060999	2.0	1.0	LoF
SEMA4D	3	oncodrivefml		0.002629938925367969		46.0	2.0	2.0	2.03378904919786	22.441590462786003	22.441590462786003	1.0	1.0	LoF
CEP120	3	oncodrivefml		0.0009118824649312775		46.0	2.0	2.0	0.0	23.7625339910726	23.7625339910726	0.0	2.0	LoF
CHAF1A	3	oncodrivefml		0.0014173813280948704		46.0	3.0	3.0	3.61230756693763	21.230424545083803	21.230424545083803	2.0	1.0	LoF
TYW1B	3	oncodrivefml	oncodrivefml	1.0346428947041299e-05		46.0	2.0	2.0	0.0	44.8224339828864	44.8224339828864	0.0	2.0	LoF
GOLGA4	3	oncodrivefml		0.00032707350406926337		46.0	4.0	3.0	1.5607119572765702	11.2018634051948	11.2018634051948	2.0	2.0	LoF
FANCD2	2	oncodrivefml		0.0001676101509582577	6.194124007701908e-05	46.0	2.0	2.0	0.0	17.7301862850866	17.7301862850866	0.0	2.0	LoF
RAI2	3	oncodrivefml		0.00014371348961246508		46.0	4.0	4.0	11.497062927074001	65.3148806492136	65.3148806492136	3.0	1.0	LoF
BCAN	3	oncodrivefml		0.0061873302418629355		46.0	2.0	2.0	1.78857549825178	18.3083703648613	18.3083703648613	1.0	1.0	LoF
OXGR1	3	oncodrivefml		0.002629938925367969		46.0	2.0	2.0	6.24306498298607	86.00940151570259	86.00940151570259	1.0	1.0	LoF
VCL	3	oncodrivefml		5.1010917491521194e-05		46.0	2.0	2.0	0.0	30.445486774731307	30.445486774731307	0.0	2.0	LoF
PSPC1	3	oncodrivefml		0.008412396888778612		64.0	2.0	2.0	2.49715287530161	25.6790038234028	25.6790038234028	1.0	1.0	LoF
TOX4	3	oncodrivefml		0.00966860364407969		64.0	2.0	2.0	3.0495680454918803	25.5603770296736	25.5603770296736	1.0	1.0	LoF
PCDH9	3	oncodrivefml		0.003069396630212323		64.0	4.0	4.0	4.22630517181996	20.7472084565646	20.7472084565646	3.0	1.0	LoF
MLH1	2	oncodrivefml		0.01017355492333478	0.008098037477879948	64.0	2.0	2.0	1.97508487798322	14.5297302980485	14.5297302980485	1.0	1.0	LoF
LAMA4	4	oncodriveclustl,smregions		0.12676917501123794		68.0	3.0	3.0	2.89729409735102	0.0	0.0	3.0	0.0	Act
OTOF	4	oncodriveclustl,smregions		0.08033055754137855		69.0	5.0	5.0	3.06081820742102	0.0	0.0	4.0	0.0	Act
ITSN2	3	oncodriveclustl,smregions		0.0100559349953025		69.0	4.0	3.0	3.06991795115524	6.50908421670301	6.50908421670301	3.0	1.0	LoF
HNRNPK	3	oncodriveclustl,smregions		0.023422936303796826		71.0	3.0	3.0	10.511262876109	0.0	0.0	3.0	0.0	Act
FAM186A	3	hotmaps	hotmaps	0.0077713351127753315		72.0	6.0	5.0	5.276480167500309	0.0	0.0	6.0	0.0	Act
ATP7A	3	hotmaps		0.00012988523263118986		73.0	6.0	5.0	6.928981646373661	0.0	0.0	6.0	0.0	Act
SEMA3C	3	hotmaps		0.0061873302418629355		74.0	4.0	3.0	8.138727669652491	0.0	0.0	4.0	0.0	Act
OR10J5	4	hotmaps		0.12796008476170098		75.0	4.0	3.0	12.1746052403111	0.0	0.0	3.0	0.0	Act
ERBB2	2	hotmaps		0.00045301895286041104	0.00018126201418145613	75.0	7.0	7.0	7.08151919188391	0.0	0.0	6.0	0.0	Act
MUC4	2	cbase	cbase	0.003966587153337117	0.0022819611441679513	77.0	14.0	13.0	3.6849946001808314	8.56196660667325	8.56196660667325	11.0	2.0	LoF
APOB	3	cbase	cbase	4.047301988879134e-05		78.0	9.0	8.0	4.88123741042633	6.65155561647086	6.65155561647086	8.0	1.0	LoF
MUC17	3	cbase	cbase	9.558673353824599e-05		78.0	12.0	11.0	3.56060780585787	10.7524037119885	10.7524037119885	9.0	2.0	LoF
TACC2	4	cbase	cbase	0.11836368396794725		80.0	9.0	3.0	2.84187836810691	8.05813530946631	8.05813530946631	4.0	1.0	LoF
ZFHX3	2	cbase	cbase	0.0004029749602125859	0.00016546842388489498	81.0	7.0	6.0	1.31948663515244	16.8376568968822	16.8376568968822	3.0	3.0	LoF
DNAH9	3	cbase	cbase	0.000211082453733588		82.0	7.0	7.0	3.59402094923998	6.06371912685578	6.06371912685578	6.0	1.0	LoF
SYNE2	3	cbase	cbase	0.00028054080261042985		82.0	11.0	10.0	4.84095836277813	0.0	0.0	11.0	0.0	Act
SVEP1	3	cbase	cbase	0.001910887457713361		84.0	10.0	9.0	6.185602371420551	0.0	0.0	10.0	0.0	Act
MEGF8	3	cbase	cbase	0.003366315016739043		85.0	6.0	6.0	4.25012513873934	9.531549934165641	9.531549934165641	5.0	1.0	LoF
SYMPK	3	cbase	cbase	0.008166158994689409		86.0	5.0	5.0	6.03629917501943	15.847501479647999	15.847501479647999	4.0	1.0	LoF
SEMA5B	3	cbase	cbase	5.1010917491521194e-05		87.0	5.0	5.0	7.40795110010508	18.2194677749228	18.2194677749228	4.0	1.0	LoF
FAM208B	3	cbase	cbase	0.0018505010354208863		88.0	5.0	5.0	2.33370025293819	14.930898711038802	14.930898711038802	3.0	2.0	LoF
OTOGL	3	cbase	cbase	0.00908783445965185		89.0	7.0	6.0	4.97716653299913	5.78105008514995	5.78105008514995	6.0	1.0	LoF
CRB1	3	cbase	cbase	0.01648464659373884		89.0	6.0	6.0	7.59465155826172	14.4271930569977	14.4271930569977	5.0	1.0	LoF
CTNND2	2	cbase	cbase	0.00413225045492236	0.0023712694116491467	89.0	5.0	4.0	5.30568222990732	12.4606859658441	12.4606859658441	4.0	1.0	LoF
HECW1	3	cbase		0.010558307599049169		92.0	8.0	8.0	5.47292568128192	9.099556996855007	9.099556996855007	6.0	1.0	LoF
UTRN	3	cbase		0.0016349090880292724		94.0	6.0	6.0	2.84812587912834	8.00827821244748	8.00827821244748	5.0	1.0	LoF
FLG	3	cbase		0.035632655918180066		94.0	16.0	13.0	5.06828637545341	0.0	0.0	15.0	0.0	Act
WNK3	3	cbase		0.0034856788312768853		94.0	7.0	7.0	2.02895890617643	15.014069887773099	15.014069887773099	3.0	3.0	LoF
CACNA1H	3	cbase		0.0037918154894300607		94.0	4.0	4.0	2.9063026729757	14.545713980415199	14.545713980415199	3.0	1.0	LoF
KRAS	2	oncodriveclustl		0.0693453717729754	0.08255138709572539	98.0	2.0	2.0	17.2385812050304	0.0	0.0	2.0	0.0	Act
