SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	2.2344503862594256e-12	4.016040144701211e-13	1.0	71.0	69.0	138.220558921581	248.46707140593202	248.46707140593202	55.0	6.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	6.254383206089839e-13	1.1241177781552949e-13	2.0	92.0	80.0	107.826040615325	0.0	0.0	88.0	0.0	Act
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	1.8937000740698488e-19	3.403600082711879e-20	3.0	9.0	9.0	16.8380450910645	0.0	0.0	8.0	0.0	Act
PTEN	1	dndscv,hotmaps,smregions,cbase,mutpanning	dndscv,smregions,cbase,mutpanning	1.6351675706348364e-14	2.938932386848093e-15	4.0	14.0	13.0	26.782653523785505	123.85727554068501	123.85727554068501	7.0	3.0	LoF
KMT2C	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	8.067325699530152e-16	1.4499630006969994e-16	5.0	20.0	16.0	2.53363117870617	38.6444629261486	38.6444629261486	6.0	10.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.1983912052800314e-12	2.1539020150357001e-13	6.0	27.0	19.0	4.7401547491574005	44.4951032899979	44.4951032899979	7.0	6.0	LoF
MAP2K4	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase	1.6820859292602957e-10	3.0232600644380906e-11	7.0	12.0	12.0	22.6767855999443	84.75238872274609	84.75238872274609	6.0	3.0	LoF
CDH1	1	oncodriveclustl,dndscv,smregions,cbase,mutpanning	oncodriveclustl,dndscv,cbase,mutpanning	2.2344503862594256e-12	4.016040144701211e-13	8.0	27.0	26.0	4.775587818274451	53.3376471507905	53.3376471507905	5.0	3.0	LoF
NF1	1	dndscv,oncodrivefml,cbase,mutpanning	cbase,mutpanning	2.8708671227437293e-08	5.159889736617794e-09	9.0	16.0	13.0	5.10393387598735	25.601082030325397	25.601082030325397	8.0	5.0	LoF
ARID1A	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	cbase,mutpanning	6.020644224066842e-10	1.0821072174841592e-10	10.0	8.0	8.0	2.29922828082678	34.2872931548753	34.2872931548753	3.0	3.0	LoF
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	cbase,mutpanning	7.049265969721427e-05	1.5593652669636433e-05	11.0	10.0	10.0	1.80342794914162	17.4365116608669	17.4365116608669	4.0	5.0	LoF
WSCD2	1	dndscv,cbase,mutpanning	dndscv,cbase	0.00795866180437853		12.0	11.0	10.0	30.2989031304891	0.0	0.0	11.0	0.0	Act
GOLGA6L6	4	oncodriveclustl,dndscv,cbase,mutpanning	oncodriveclustl,dndscv	0.1868537179143604		13.0	9.0	9.0	15.796207429742301	0.0	0.0	9.0	0.0	Act
FAM25G	3	dndscv,oncodrivefml		0.0013421748205306526		14.0	2.0	2.0	0.0	342.218089804393	342.218089804393	0.0	2.0	LoF
USH2A	3	dndscv,smregions,cbase,mutpanning	cbase,mutpanning	1.479933566743643e-05		15.0	17.0	17.0	6.92621083736667	0.0	0.0	17.0	0.0	Act
RGS7	2	dndscv,hotmaps		0.00020911069490321384	4.510085973259133e-05	16.0	6.0	4.0	12.273128249054198	15.2000872786506	15.2000872786506	5.0	0.0	Act
DDX5	2	dndscv,oncodrivefml		3.534655257020104e-05	7.508013744601907e-06	17.0	7.0	5.0	12.486905214323402	22.2871998899665	22.2871998899665	5.0	1.0	LoF
RUNX1	2	dndscv,oncodrivefml,cbase	oncodrivefml	0.0001162102470878366	2.536253384982656e-05	17.0	10.0	10.0	12.7602214624575	35.5403764978242	35.5403764978242	4.0	1.0	LoF
ASXL2	2	dndscv,oncodrivefml,cbase		0.00025850638394672986	6.0981473513271776e-05	19.0	7.0	6.0	5.96253637375373	34.07589395165949	34.07589395165949	4.0	2.0	LoF
NEB	3	smregions,cbase,mutpanning	smregions,cbase,mutpanning	4.426247630269999e-05		20.0	21.0	20.0	3.65064338275436	5.35493428429518	5.35493428429518	16.0	2.0	LoF
SEMA5A	3	oncodrivefml,cbase,mutpanning	cbase	2.4466153197768286e-05		21.0	6.0	5.0	5.94833772145968	25.5235657819667	25.5235657819667	4.0	2.0	LoF
CD1E	3	dndscv,cbase		0.00027053027165883497		22.0	6.0	4.0	22.301058006592303	34.5748130836654	34.5748130836654	5.0	1.0	LoF
