SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	7.944982406698316e-24	8.58949576342062e-25	1.0	153.0	151.0	180.16145475731003	488.869160067745	488.869160067745	109.0	23.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	8.248388134397088e-22	8.917514389423994e-23	2.0	184.0	161.0	78.7046517854877	0.0	0.0	175.0	0.0	Act
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,hotmaps,smregions,mutpanning	1.3369844550343925e-23	1.4454433911137556e-24	3.0	8.0	8.0	15.090819807043	0.0	0.0	8.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	oncodriveclustl,dndscv,cbase,mutpanning	7.310555161560329e-11	7.90360247186128e-12	4.0	51.0	49.0	4.16293710659383	103.953209858214	103.953209858214	8.0	14.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	8.018721600187705e-07	8.669216832348496e-08	5.0	40.0	31.0	3.55087508359478	44.120537268769205	44.120537268769205	9.0	12.0	LoF
PTEN	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	1.340699792133243e-18	1.4494601240197154e-19	6.0	20.0	19.0	20.9159157738916	97.79747203026	97.79747203026	9.0	4.0	LoF
GATA3	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.1948082808892356e-11	1.2917335925307429e-12	7.0	50.0	47.0	17.676038064677698	100.489426722498	100.489426722498	8.0	2.0	LoF
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	5.1364744448021464e-12	5.553155844039316e-13	8.0	29.0	28.0	2.16753548843382	17.7215041432856	17.7215041432856	10.0	9.0	LoF
MAP2K4	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	4.163077081714395e-13	4.5007944795486927e-14	8.0	10.0	10.0	8.90307158620926	102.368833349434	102.368833349434	4.0	3.0	LoF
CDKN1B	1	dndscv,cbase,mutpanning	dndscv	0.00021264129759283068	2.873639976946328e-05	10.0	6.0	5.0	0.0	202.371797346307	202.371797346307	0.0	3.0	LoF
