SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.7459292455022078e-20	4.1843615194725185e-21	1.0	78.0	68.0	105.37372307905198	0.0	0.0	77.0	0.0	Act
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	9.767108817812076e-14	2.3408230544873985e-14	2.0	56.0	56.0	160.578431548737	293.611261883233	293.611261883233	50.0	5.0	LoF
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	1.7459292455022078e-20	4.1843615194725185e-21	3.0	9.0	9.0	22.9640705845644	0.0	0.0	8.0	0.0	Act
PTEN	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,smregions,cbase,mutpanning	5.885353775733656e-16	1.4105066359993595e-16	4.0	10.0	9.0	34.1209511182172	162.851999474811	162.851999474811	7.0	3.0	LoF
MAP2K4	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	6.24823751256381e-11	1.4974767551119313e-11	5.0	10.0	10.0	29.6617966731181	148.991464445108	148.991464445108	6.0	4.0	LoF
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.655475777899728e-11	6.364215897958005e-12	6.0	12.0	11.0	1.58005253904146	43.696433710799	43.696433710799	3.0	9.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.3186163919585393e-10	3.16024701669391e-11	7.0	10.0	8.0	3.60888134791324	51.164158989655505	51.164158989655505	4.0	5.0	LoF
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	7.926838867172485e-08	1.899776844468565e-08	8.0	6.0	6.0	11.5550563020756	79.4950435323167	79.4950435323167	5.0	1.0	LoF
NF1	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.163466196967297e-08	2.7884080619754044e-09	9.0	12.0	10.0	5.6173923620347095	32.5968657450644	32.5968657450644	7.0	5.0	LoF
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.5181395843018574e-07	3.638432012125125e-08	10.0	10.0	10.0	4.23287412738522	32.9622661406634	32.9622661406634	5.0	5.0	LoF
CDKN1B	1	dndscv,oncodrivefml,mutpanning	dndscv	1.9158519229845072e-07	4.591604776766232e-08	11.0	2.0	2.0	0.0	305.424637379655	305.424637379655	0.0	2.0	LoF
USH2A	1	dndscv,smregions,cbase,mutpanning	cbase	3.317811037152964e-05		11.0	14.0	14.0	7.562107971488709	0.0	0.0	14.0	0.0	Act
TBL1XR1	1	dndscv,oncodrivefml,mutpanning		2.223946974458346e-06	5.329997286685043e-07	13.0	3.0	2.0	4.1269456765645405	94.24046525667471	94.24046525667471	1.0	2.0	LoF
RGS7	1	oncodriveclustl,dndscv,hotmaps		9.107480175026185e-06	2.1827339041323256e-06	14.0	5.0	3.0	12.2414932483016	19.2883787643442	19.2883787643442	4.0	0.0	Act
SEMA5A	1	dndscv,oncodrivefml,cbase,mutpanning	cbase	9.213372746104925e-05		15.0	6.0	5.0	7.4343890518555416	32.3336709283634	32.3336709283634	4.0	2.0	LoF
KRAS	1	oncodriveclustl,hotmaps		0.0003813572881707948	0.0001370963427558538	16.0	3.0	3.0	31.3863342075311	0.0	0.0	3.0	0.0	Act
WSCD2	1	dndscv,cbase,mutpanning	dndscv,cbase	0.003483329293387998		17.0	10.0	9.0	35.020117580412396	0.0	0.0	10.0	0.0	Act
MUC17	1	dndscv,oncodrivefml,cbase	cbase	0.004092727162453621		17.0	12.0	11.0	5.38655249075469	26.352983343313493	26.352983343313493	9.0	3.0	LoF
LIM2	1	oncodriveclustl,dndscv		0.04782199175044628		19.0	3.0	3.0	28.7532070301732	0.0	0.0	3.0	0.0	Act
