SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.0846785752820982e-34	1.153773700141194e-35	1.0	164.0	147.0	133.46833670153	0.0	0.0	158.0	0.0	Act
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	6.116460117343123e-25	6.506084827496167e-26	2.0	156.0	152.0	241.885192729127	825.166761391796	825.166761391796	109.0	25.0	LoF
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	3.200829786880237e-28	3.4047258892068487e-29	3.0	14.0	14.0	17.7158715144159	0.0	0.0	13.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	5.8047808246054274e-05	1.1339795092330666e-05	4.0	47.0	47.0	4.27916965667082	145.159095791141	145.159095791141	7.0	15.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.8280805800727366e-16	1.9445311662749794e-17	5.0	61.0	41.0	5.389637617181848	47.3263824321811	47.3263824321811	14.0	13.0	LoF
ERBB2	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	9.668815186139203e-26	1.0284728515442364e-26	6.0	16.0	14.0	9.778363644220741	0.0	0.0	15.0	0.0	Act
PTEN	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	7.236053779339577e-17	7.696997740771256e-18	7.0	22.0	22.0	19.778732435728603	74.76929766518741	74.76929766518741	9.0	4.0	LoF
FOXA1	1	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	6.856307935378682e-19	7.293061701575447e-20	8.0	16.0	13.0	23.444784693095396	0.0	0.0	13.0	0.0	Act
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	9.838118885946836e-13	1.0464817032562607e-13	9.0	37.0	33.0	1.83415660383342	11.651582412330699	11.651582412330699	13.0	10.0	LoF
KRAS	1	oncodriveclustl,hotmaps,mutpanning	mutpanning	6.544071980311171e-07	7.39599449961216e-08	10.0	4.0	4.0	17.5608651071438	0.0	0.0	4.0	0.0	Act
MAP2K4	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	4.6662813448978946e-14	4.9635281970997426e-15	11.0	13.0	13.0	12.992575319138599	83.18504428352159	83.18504428352159	6.0	5.0	LoF
RUNX1	1	dndscv,smregions,cbase,mutpanning	dndscv,cbase,mutpanning	9.8423573972674e-11	1.0469325541351162e-11	12.0	17.0	16.0	16.0872661802446	20.1881383996312	20.1881383996312	9.0	0.0	Act
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.228690970753853e-10	5.561763886276226e-11	13.0	11.0	10.0	1.99150626396007	25.8371319095664	25.8371319095664	3.0	6.0	LoF
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	oncodrivefml,cbase,mutpanning	2.5358027267562008e-08	2.697335931169026e-09	14.0	12.0	12.0	1.62375298219781	22.142574899968	22.142574899968	4.0	5.0	LoF
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.9869559596164336e-09	2.1135270685585612e-10	15.0	17.0	17.0	1.33117232885089	14.6296999339015	14.6296999339015	5.0	7.0	LoF
CDKN1B	1	dndscv,cbase,mutpanning	dndscv,cbase	6.431124345366823e-06	8.550991857302308e-07	16.0	7.0	6.0	0.0	154.443494025594	154.443494025594	0.0	3.0	LoF
GATA3	1	dndscv,mutpanning	mutpanning	1.9329064270282983e-07	2.2028941349473025e-08	16.0	48.0	43.0	10.1785632868434	0.0	0.0	8.0	0.0	Act
CASP8	1	dndscv,cbase,mutpanning	dndscv,cbase	5.471911159428359e-06	7.532382579167354e-07	18.0	8.0	8.0	8.58025581312062	42.160205988459	42.160205988459	5.0	3.0	LoF
SYTL5	1	dndscv,oncodrivefml,mutpanning	oncodrivefml	1.5221006716555377e-07		19.0	3.0	2.0	0.0	23.962526661328802	23.962526661328802	0.0	3.0	LoF
TBL1XR1	1	dndscv,mutpanning		0.000537253586068825	0.00012450038654750783	19.0	5.0	4.0	1.88765425048345	44.33372106673191	44.33372106673191	1.0	2.0	LoF
NF1	1	dndscv,mutpanning	mutpanning	6.102244603364047e-06	8.294009262772424e-07	19.0	13.0	12.0	0.7827717016501421	10.736766108390501	10.736766108390501	3.0	4.0	LoF
CTCF	1	dndscv,smregions		6.431124345366823e-06	8.550991857302308e-07	19.0	12.0	12.0	4.758457254515911	22.917845226244307	22.917845226244307	7.0	3.0	LoF
BMPR2	1	oncodriveclustl,dndscv		0.0003618082069777118		23.0	6.0	6.0	0.0	14.042115919478299	14.042115919478299	0.0	3.0	LoF
LIFR	1	dndscv,smregions		5.470748161804388e-07	6.207189723505903e-08	24.0	6.0	6.0	1.32718739811116	20.302245785968303	20.302245785968303	2.0	3.0	LoF
MCM7	1	dndscv,mutpanning		0.0002451924985535464		25.0	5.0	5.0	3.35943805635688	32.1739114437545	32.1739114437545	3.0	2.0	LoF
RYR2	1	oncodriveclustl,hotmaps,smregions	hotmaps	0.0006874159375201363		26.0	30.0	26.0	1.99706324809885	0.0	0.0	23.0	0.0	Act
IGSF1	1	oncodrivefml,cbase,mutpanning	cbase	1.521278516432261e-06		27.0	9.0	9.0	5.07287315863824	13.122028963803697	13.122028963803697	6.0	2.0	LoF
STAB2	1	oncodrivefml,cbase,mutpanning	cbase	5.2467328322037815e-06		27.0	7.0	7.0	2.47068646365098	12.009280373073599	12.009280373073599	5.0	2.0	LoF
DST	1	oncodrivefml,cbase,mutpanning	cbase,mutpanning	6.634993630730898e-06		27.0	13.0	12.0	2.1651154784530497	5.84880505634528	5.84880505634528	8.0	2.0	LoF
ZP4	1	dndscv,cbase	dndscv,cbase	0.0006874159375201363		30.0	11.0	11.0	11.8671035139048	10.8480679221235	10.8480679221235	9.0	1.0	Act
HIST1H4L	3	dndscv		0.03736735587341338		31.0	4.0	4.0	26.7021753745502	0.0	0.0	4.0	0.0	Act
SPEN	2	dndscv		0.2174312634604161	0.22788270681899897	31.0	10.0	10.0	0.0	3.35796511091771	3.35796511091771	0.0	2.0	LoF
SSX1	2	dndscv		0.001731805317053053	0.0005180971138312653	31.0	5.0	3.0	21.1213854790354	0.0	0.0	5.0	0.0	Act
CACNA1A	3	cbase,mutpanning	cbase	3.870149840242346e-05		31.0	16.0	16.0	3.34140915862456	8.98886576856636	8.98886576856636	12.0	2.0	LoF
OR10Z1	3	dndscv		0.034550079616293895		31.0	7.0	7.0	20.0122303283108	0.0	0.0	6.0	0.0	Act
PCDHB12	3	dndscv		0.007755886878923221		31.0	14.0	13.0	6.41709943674458	0.0	0.0	11.0	0.0	Act
SPRR2B	3	dndscv		5.8047808246054274e-05		31.0	2.0	2.0	0.0	279.691391244383	279.691391244383	0.0	2.0	LoF
CBFB	2	dndscv	dndscv	0.0004026923417686683	9.042823101501492e-05	31.0	10.0	10.0	13.4371042772283	46.7194720835814	46.7194720835814	5.0	1.0	LoF
HCAR3	3	dndscv		4.146973692565113e-05		31.0	3.0	2.0	2.27165414280083	105.585497428208	105.585497428208	1.0	2.0	LoF
LINGO2	3	dndscv	dndscv	0.0008868936393510285		31.0	9.0	9.0	14.510066172750099	0.0	0.0	9.0	0.0	Act
FGFR2	2	dndscv		0.00016100387613444137	3.1511837472752696e-05	31.0	8.0	7.0	10.399440629925	0.0	0.0	8.0	0.0	Act
