SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.2280979545994989e-25	8.345605240052661e-27	1.0	197.0	193.0	132.21436466973802	429.692872474485	429.692872474485	137.0	30.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.4652124742984285e-32	9.956929622346983e-34	2.0	265.0	241.0	71.9169166938573	0.0	0.0	253.0	0.0	Act
AKT1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	3.571713256552761e-37	2.4271768190977194e-38	3.0	21.0	21.0	21.217743083533897	0.0	0.0	21.0	0.0	Act
CDH1	2	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.05027086738272779	0.02453066807543875	4.0	74.0	73.0	3.83605702836065	115.687525436341	115.687525436341	10.0	15.0	LoF
PTEN	2	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	4.266912835718051e-31	2.8996034060026966e-32	5.0	36.0	34.0	18.9668016939955	89.7738520863167	89.7738520863167	16.0	8.0	LoF
MAP3K1	2	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	9.546365461120164e-08	7.298194088026495e-09	6.0	78.0	57.0	3.13791991716039	31.094680806771002	31.094680806771002	16.0	15.0	LoF
KMT2C	2	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.1958930393128696e-20	1.4922308425683391e-21	7.0	61.0	57.0	1.68937903990536	17.078105213615903	17.078105213615903	18.0	20.0	LoF
ERBB2	2	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	5.023828146261572e-25	3.4139692477736926e-26	8.0	21.0	19.0	8.821054533546528	0.0	0.0	18.0	0.0	Act
MAP2K4	2	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	8.22128856147748e-20	5.586820549752217e-21	9.0	27.0	27.0	12.999347608190998	81.1041876358348	81.1041876358348	11.0	7.0	LoF
ARID1A	2	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.2826516700644278e-17	1.5511881334512253e-18	10.0	24.0	24.0	1.94188667304601	31.675625809348197	31.675625809348197	8.0	10.0	LoF
