SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	4.6906419251382764e-14	1.0022258593418016e-14	1.0	85.0	78.0	84.05580215702679	0.0	0.0	80.0	0.0	Act
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	7.823752854130159e-30	1.671661907400301e-30	2.0	79.0	77.0	170.53677141830798	501.506109694656	501.506109694656	54.0	10.0	LoF
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	5.038857423336822e-27	1.0766273128076579e-27	3.0	9.0	9.0	19.5758863814197	0.0	0.0	8.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	4.6906419251382764e-14	1.0022258593418016e-14	4.0	28.0	26.0	4.88128825779862	103.012512789048	103.012512789048	4.0	5.0	LoF
KMT2C	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.3445312084285683e-13	5.0094418687730557e-14	5.0	23.0	20.0	0.999152369952194	18.7977834370149	18.7977834370149	4.0	9.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	oncodrivefml,cbase,mutpanning	7.912732776926639e-08	1.6906737998048227e-08	6.0	6.0	5.0	1.60612377050552	41.468165664583395	41.468165664583395	1.0	4.0	LoF
NF1	1	dndscv,smregions,cbase,mutpanning	cbase,mutpanning	5.719401020508146e-07	1.2220356390837007e-07	7.0	9.0	9.0	2.1685709310536296	22.397349186016196	22.397349186016196	4.0	3.0	LoF
CBFB	1	dndscv,cbase,mutpanning	dndscv	2.8109439434144713e-06	6.00600249222211e-07	8.0	8.0	7.0	33.5410142848484	116.02797864881201	116.02797864881201	5.0	1.0	LoF
PTEN	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	2.389272900575238e-06	5.105039191220092e-07	8.0	9.0	9.0	7.5922536297546195	128.38871551156902	128.38871551156902	2.0	3.0	LoF
GATA3	1	dndscv,smregions	dndscv	1.539399749529667e-06	3.2891579904544566e-07	10.0	27.0	25.0	10.8092048224155	85.9191736089598	85.9191736089598	4.0	1.0	LoF
MAP2K4	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	1.1332997317897341e-06	2.4214645153313765e-07	11.0	10.0	10.0	15.158468299344099	58.7318483361939	58.7318483361939	4.0	2.0	LoF
MAP3K1	1	dndscv,cbase,mutpanning	cbase,mutpanning	0.0003008069257113915	0.00010711983719519636	12.0	19.0	17.0	3.49904569331523	25.143961408161893	25.143961408161893	4.0	2.0	LoF
GOLGA6L6	1	oncodriveclustl,dndscv,mutpanning	oncodriveclustl	8.958424605184218e-05		13.0	10.0	10.0	8.68961485183504	0.0	0.0	7.0	0.0	Act
FOXA1	1	oncodriveclustl,dndscv,smregions	smregions	1.8998489365850483e-06	4.0593116325596025e-07	14.0	6.0	5.0	15.1801133143461	0.0	0.0	5.0	0.0	Act
MYH9	1	oncodriveclustl,dndscv,cbase,mutpanning	cbase	0.00013744601749880882	4.1459857417539824e-05	15.0	11.0	9.0	4.93592848318399	7.36462080568766	7.36462080568766	7.0	1.0	LoF
RUNX1	2	dndscv,smregions		0.0006212746805276821	0.000244529590911602	16.0	10.0	9.0	9.17531177610283	0.0	0.0	3.0	0.0	Act
PIK3R1	2	dndscv,smregions		0.1134040829564883	0.17065552989106944	16.0	8.0	7.0	4.05720196788016	0.0	0.0	3.0	0.0	Act
