SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	5.766866249163566e-34	8.52711662308922e-35	1.0	144.0	130.0	156.270054187703	0.0	0.0	144.0	0.0	Act
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	3.193332511042453e-22	4.721787806663769e-23	2.0	133.0	131.0	240.962478045183	819.7667039580859	819.7667039580859	108.0	24.0	LoF
AKT1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	3.346877916112343e-27	4.948826118183535e-28	3.0	14.0	14.0	22.848591897918	0.0	0.0	13.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	5.257943690478689e-09	7.774603590442361e-10	4.0	18.0	18.0	3.98227540337721	153.667301531265	153.667301531265	5.0	11.0	LoF
ERBB2	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	4.458682834462374e-22	6.592784863068586e-23	5.0	14.0	12.0	10.6296213220309	0.0	0.0	13.0	0.0	Act
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.550578207383789e-19	2.2927462917143127e-20	6.0	19.0	16.0	4.89557941516526	59.32979633654701	59.32979633654701	8.0	10.0	LoF
MAP2K4	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.2250604833136026e-09	3.290062473253004e-10	7.0	10.0	10.0	16.5433338114376	86.27709297628721	86.27709297628721	6.0	4.0	LoF
PTEN	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase	5.257943690478689e-09	7.774603590442361e-10	8.0	9.0	9.0	17.6872092524805	75.8977304717681	75.8977304717681	6.0	3.0	LoF
FOXA1	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	6.1907566564439606e-12	9.153897752062516e-13	9.0	11.0	8.0	22.132747148528104	0.0	0.0	10.0	0.0	Act
RB1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.257943690478689e-09	7.774603590442361e-10	10.0	9.0	8.0	1.6060902511539	31.325028662115606	31.325028662115606	2.0	6.0	LoF
