SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	3.8165286567767595e-32	5.960974659982103e-33	1.0	85.0	82.0	131.681017008873	441.529759608645	441.529759608645	55.0	13.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	6.755865722469095e-13	1.0551877897306604e-13	2.0	91.0	82.0	69.21155821223829	0.0	0.0	86.0	0.0	Act
AKT1	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	3.108476152900696e-25	4.8550788543662565e-26	3.0	9.0	9.0	15.021272450846	0.0	0.0	8.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	1.0785039061836704e-11	1.684497886328493e-12	4.0	30.0	28.0	4.61304412954972	76.322941363561	76.322941363561	5.0	5.0	LoF
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.5680751054750275e-14	5.572919058496593e-15	5.0	31.0	26.0	1.02121901770542	18.7537322864296	18.7537322864296	6.0	12.0	LoF
NF1	1	dndscv,smregions,cbase,mutpanning	dndscv,smregions,cbase,mutpanning	6.210623734485e-10	9.700273215088293e-11	6.0	11.0	10.0	2.0624197425494097	20.429229871565106	20.429229871565106	5.0	4.0	LoF
MAP3K1	1	dndscv,cbase,mutpanning	cbase,mutpanning	5.481815141569768e-05	1.2842938212286675e-05	6.0	18.0	17.0	3.3328132609285404	19.0756248843355	19.0756248843355	5.0	2.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	cbase,mutpanning	1.8960901166222027e-06	3.6195776523470704e-07	8.0	7.0	6.0	2.68195903730151	34.7403262777961	34.7403262777961	2.0	4.0	LoF
MYH9	1	dndscv,cbase,mutpanning	cbase	0.0002366560545025875	6.08801169008396e-05	9.0	16.0	14.0	6.2100689106733	5.77673887723174	5.77673887723174	11.0	1.0	Act
TBX3	1	dndscv,oncodrivefml,mutpanning		2.6044120307617066e-05	5.7627013919062875e-06	9.0	12.0	9.0	6.804919198251492	29.271476959099	29.271476959099	4.0	0.0	Act
