SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.1928501679713686e-24	7.865806848174392e-26	1.0	278.0	248.0	61.9015067149609	0.0	0.0	265.0	0.0	Act
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.647950622765322e-22	1.0866797559366114e-23	2.0	223.0	214.0	98.99793076802919	279.445520229472	279.445520229472	159.0	30.0	LoF
AKT1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	1.5953679649380686e-24	1.0520060776207319e-25	3.0	21.0	21.0	21.436113216766	0.0	0.0	21.0	0.0	Act
PTEN	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	1.33443635893625e-20	8.799444332916084e-22	4.0	41.0	37.0	21.8262705200547	101.800955392718	101.800955392718	18.0	8.0	LoF
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	0.00033058790172209865	3.506858362945604e-05	5.0	84.0	82.0	4.03048098125396	111.678885889878	111.678885889878	13.0	20.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	7.353277598098372e-06	5.926366680850734e-07	6.0	84.0	59.0	2.99629270723758	31.636861607368303	31.636861607368303	16.0	16.0	LoF
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.362700201202049e-25	8.985819730278967e-27	7.0	65.0	59.0	2.03863632113887	17.692372949443893	17.692372949443893	22.0	21.0	LoF
ERBB2	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.1928501679713686e-24	7.865806848174392e-26	8.0	21.0	19.0	9.25935913310073	0.0	0.0	18.0	0.0	Act
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	9.584286535975264e-21	6.320001345831168e-22	9.0	24.0	24.0	1.97703700549267	32.570261292256106	32.570261292256106	8.0	10.0	LoF
MAP2K4	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.0368604411559121e-15	6.837190602500763e-17	9.0	31.0	29.0	11.7893498522208	69.8447070812326	69.8447070812326	13.0	8.0	LoF
FOXA1	1	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	6.722784976320402e-19	4.4330905528123464e-20	11.0	27.0	22.0	16.3228161574858	0.0	0.0	21.0	0.0	Act
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.721096343803966e-10	1.1349129816097814e-11	12.0	40.0	39.0	2.42040147919736	15.813656925778401	15.813656925778401	18.0	12.0	LoF
GATA3	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.458490120176897e-14	3.5993983251893436e-15	13.0	77.0	72.0	7.37098151383922	32.987931357052105	32.987931357052105	10.0	3.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	1.2000230267678423e-10	7.913105598140822e-12	14.0	15.0	14.0	0.665429929657361	17.1688232086365	17.1688232086365	2.0	8.0	LoF
RUNX1	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,cbase	2.9054284365262436e-08	1.9158767384653874e-09	15.0	29.0	28.0	8.91167824103874	16.706498915081802	16.706498915081802	12.0	1.0	LoF
