SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
MET	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,hotmaps,smregions,cbase,mutpanning	4.057807013635538e-23	8.472083164632909e-24	1.0	21.0	20.0	22.4731601521638	0.0	0.0	21.0	0.0	Act
KRAS	1	oncodriveclustl,dndscv,hotmaps,mutpanning	oncodriveclustl,dndscv,mutpanning	1.6478150935068302e-09	3.440387003427145e-10	2.0	5.0	5.0	39.0544559279987	0.0	0.0	5.0	0.0	Act
CUL3	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	2.899630245273689e-05	1.2107972854349284e-05	3.0	8.0	7.0	7.40972808802309	79.4258800785496	79.4258800785496	4.0	4.0	LoF
PBRM1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	3.594390432076916e-09	7.504539906503195e-10	4.0	5.0	5.0	1.66413783617783	37.120596996595204	37.120596996595204	2.0	3.0	LoF
KDM6A	1	dndscv,oncodrivefml,cbase,mutpanning	cbase,mutpanning	4.053892407421841e-08	8.46391006293345e-09	5.0	5.0	4.0	1.92302410148857	30.824383313955003	30.824383313955003	2.0	3.0	LoF
SMARCA4	1	dndscv,smregions,cbase,mutpanning		2.0660898965959587e-07	5.0326279521280775e-08	6.0	11.0	10.0	6.280000303521321	7.02613964526788	7.02613964526788	9.0	1.0	LoF
STAG2	1	dndscv,oncodrivefml,cbase,mutpanning		1.1145379891013054e-07	2.3269856112129745e-08	7.0	4.0	4.0	1.06926391497165	23.786668909137997	23.786668909137997	1.0	3.0	LoF
WDFY3	1	oncodriveclustl,smregions,cbase,mutpanning		8.118939305580466e-06		8.0	12.0	11.0	3.70471438214856	6.57979836474585	6.57979836474585	10.0	1.0	LoF
SETD2	1	oncodrivefml,cbase,mutpanning		2.363431657778695e-07	5.639411912139585e-08	9.0	6.0	6.0	2.1963134280645003	16.569792915178798	16.569792915178798	4.0	2.0	LoF
NF2	1	dndscv,smregions,mutpanning		4.404648793976121e-05	1.992517797528778e-05	10.0	4.0	3.0	1.87785518106177	43.7843119396152	43.7843119396152	1.0	2.0	LoF
TP53	1	dndscv,oncodrivefml,cbase		2.3393482946460026e-06	6.105253785075403e-07	11.0	5.0	5.0	13.088117882708099	30.076763365127	30.076763365127	4.0	1.0	LoF
SMC6	1	oncodrivefml,cbase,mutpanning		2.8643560601217744e-06		11.0	5.0	5.0	3.67440944452394	18.1606644950522	18.1606644950522	3.0	2.0	LoF
FAM91A1	1	dndscv,oncodrivefml,cbase,mutpanning		9.22439255960074e-06		13.0	3.0	3.0	1.62201949430484	35.881304595951	35.881304595951	1.0	2.0	LoF
PIK3CA	1	oncodriveclustl,hotmaps		7.384995257309697e-06	2.6667741982493824e-06	14.0	4.0	3.0	5.78009970134019	0.0	0.0	4.0	0.0	Act
PARD6B	1	dndscv,cbase		6.197594097341747e-06		15.0	6.0	6.0	18.316652790978697	0.0	0.0	5.0	0.0	Act
BAP1	1	dndscv,cbase		2.5654302904326755e-05	1.1248078400775534e-05	15.0	8.0	8.0	10.904154899347901	0.0	0.0	7.0	0.0	Act
DNAJB9	1	oncodriveclustl,dndscv,oncodrivefml		5.414065892095041e-05		17.0	3.0	3.0	0.0	101.142772511959	101.142772511959	0.0	2.0	LoF
NRAP	1	hotmaps,smregions	smregions	2.0660898965959587e-07		18.0	7.0	5.0	5.52443355912811	0.0	0.0	7.0	0.0	Act
PFKFB3	1	hotmaps,smregions		0.0018061971812676546		19.0	4.0	2.0	5.2168763071929405	0.0	0.0	3.0	0.0	Act
USH2A	1	cbase,mutpanning		4.404648793976121e-05		20.0	14.0	14.0	3.61124267126754	0.0	0.0	13.0	0.0	Act
RAI1	1	cbase,mutpanning		6.814763277967748e-05		20.0	5.0	4.0	3.08930764669715	13.545850287600699	13.545850287600699	4.0	1.0	LoF
SRRM2	1	cbase,mutpanning		7.384995257309697e-06		20.0	11.0	10.0	4.20206877915298	6.28727165032714	6.28727165032714	9.0	1.0	LoF
KMT2C	1	cbase,mutpanning		0.0005223332428393724	0.00027036831370612737	20.0	12.0	12.0	2.9695951258883	5.77644829602435	5.77644829602435	10.0	1.0	LoF
CENPF	1	cbase,mutpanning	cbase	7.141065370293457e-05		20.0	7.0	7.0	2.51448130250521	9.2039081312182	9.2039081312182	5.0	2.0	LoF
NR2F2	1	dndscv,smregions		0.00023338483062268717		25.0	4.0	4.0	12.501534349384999	0.0	0.0	4.0	0.0	Act
POLR1A	1	oncodrivefml,cbase		0.0005223332428393724		26.0	5.0	5.0	3.4388102023033	8.089048235527411	8.089048235527411	4.0	1.0	LoF
DNAH5	1	oncodrivefml,cbase		0.016743781607673286		26.0	4.0	4.0	0.648425699503102	6.13204792809968	6.13204792809968	2.0	2.0	LoF
IL4R	1	oncodrivefml,cbase		4.2107301506541615e-06		26.0	3.0	3.0	1.6948579992968402	40.7421993052255	40.7421993052255	1.0	2.0	LoF
SLC5A12	1	dndscv,hotmaps		2.132349321830313e-06		29.0	8.0	8.0	12.998807164421999	0.0	0.0	7.0	0.0	Act
ARID1A	2	cbase		0.00037470747978500497	0.0001929752664559925	30.0	9.0	9.0	2.35862460655023	11.761577301442001	11.761577301442001	5.0	2.0	LoF
GBF1	4	cbase		0.1066968461269574		30.0	8.0	8.0	5.50063780500198	0.0	0.0	8.0	0.0	Act
SYNE1	3	cbase		0.039117132468288116		30.0	14.0	12.0	2.4404672448349305	0.0	0.0	13.0	0.0	Act
CSMD3	2	cbase		0.006215853915182424	0.006331572105998811	30.0	5.0	5.0	1.50219917432592	3.28722540386715	3.28722540386715	4.0	1.0	LoF
CNNM4	3	cbase		6.197594097341747e-06		30.0	5.0	5.0	6.64265325580575	28.7045560575791	28.7045560575791	4.0	1.0	LoF
EIF4G3	3	cbase		0.001788262550385725		30.0	5.0	3.0	3.37191844283727	7.566016158002441	7.566016158002441	4.0	1.0	LoF
SRGAP1	3	cbase		7.850303319001216e-05		30.0	5.0	5.0	4.71646920338762	10.8906958199597	10.8906958199597	4.0	1.0	LoF
HERC2	3	cbase		0.00016061958400055503		30.0	11.0	11.0	2.75583130107214	2.95943384252124	2.95943384252124	9.0	1.0	LoF
PC	3	cbase		0.0007655310465285057		30.0	4.0	4.0	3.3946304007545094	14.4015708643578	14.4015708643578	3.0	1.0	LoF
MDN1	3	cbase		0.0018061971812676546		30.0	8.0	7.0	1.1171535615389498	3.83620814499382	3.83620814499382	5.0	2.0	LoF
TET1	2	cbase		0.0012479846157446596	0.0008468206005371339	30.0	5.0	5.0	3.0264164236724707	9.10417117538849	9.10417117538849	4.0	1.0	LoF
CREBBP	2	cbase		0.0008341362188755878	0.0005127895489684331	30.0	8.0	8.0	3.0197229005515	5.252627792120519	5.252627792120519	6.0	1.0	LoF
KIAA1109	3	cbase	cbase	4.404648793976121e-05		30.0	16.0	15.0	4.037404321520778	2.59181977382553	2.59181977382553	14.0	1.0	Act
PKD1L1	3	cbase		0.0053079632734137384		30.0	5.0	5.0	1.9223481798947504	4.56288473628253	4.56288473628253	4.0	1.0	LoF
