SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.2693007344070296e-12	8.227165925577556e-14	1.0	114.0	113.0	77.7129242371238	339.962076795653	339.962076795653	90.0	23.0	LoF
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.0004243709509586173	7.175543262366604e-05	2.0	30.0	30.0	2.68708154940111	128.625689967373	128.625689967373	8.0	21.0	LoF
KRAS	1	dndscv,hotmaps,cbase,mutpanning	dndscv,hotmaps,cbase,mutpanning	8.953149891158947e-15	5.803120388608465e-16	3.0	22.0	22.0	81.37903574518799	0.0	0.0	22.0	0.0	Act
BCOR	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	4.1092535619497405e-10	2.663475248064418e-11	4.0	12.0	12.0	3.22773343317176	91.5138230305229	91.5138230305229	5.0	7.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	2.180908524279756e-15	1.4135890582414418e-16	5.0	38.0	34.0	30.5856517411515	0.0	0.0	38.0	0.0	Act
APC	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.188230203715456e-12	7.701694940180391e-14	6.0	25.0	25.0	1.38959738877225	15.2798244622469	15.2798244622469	11.0	10.0	LoF
SMAD4	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.349267462295204e-15	8.745482445081396e-17	7.0	21.0	20.0	15.2216630335317	8.286874062799269	8.286874062799269	19.0	1.0	Act
CNBD1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,mutpanning	oncodriveclustl,hotmaps,mutpanning	4.045375627307452e-15	2.62207179236321e-16	8.0	13.0	13.0	10.7344669823516	8.91929114918526	8.91929114918526	11.0	1.0	Act
RHOA	1	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	dndscv,hotmaps,cbase,mutpanning	1.14599317000085e-12	7.427929176752698e-14	9.0	19.0	18.0	66.5304278310785	0.0	0.0	19.0	0.0	Act
FBXW7	1	oncodriveclustl,hotmaps,smregions,mutpanning	hotmaps,smregions,mutpanning	9.586588276846527e-12	6.213693120618762e-13	10.0	14.0	14.0	7.2855177996174	10.4300198906856	10.4300198906856	11.0	2.0	LoF
CDKN2A	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	3.849035940213519e-12	2.494811235450953e-13	11.0	11.0	11.0	7.217680814744519	124.93083981433399	124.93083981433399	6.0	4.0	LoF
CDH1	1	dndscv,oncodrivefml,hotmaps,mutpanning	dndscv,oncodrivefml,hotmaps,mutpanning	4.8833607615060475e-12	3.165224613072795e-13	12.0	21.0	21.0	7.106271364221902	21.3237298941203	21.3237298941203	19.0	0.0	Act
RNF43	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	2.6787320624228586e-05	2.507932501329984e-06	13.0	8.0	7.0	2.8993203676566703	56.8783589653916	56.8783589653916	3.0	5.0	LoF
ARID2	1	dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	2.020054657106496e-09	1.3093291756830777e-10	13.0	17.0	16.0	1.575151966298	18.0380874798253	18.0380874798253	8.0	6.0	LoF
SLITRK2	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	0.0005358198625671155		15.0	16.0	16.0	13.489095927471	54.4070189081584	54.4070189081584	13.0	3.0	LoF
HECTD4	1	oncodrivefml,cbase,mutpanning	cbase	2.187098685197865e-07		15.0	21.0	17.0	8.72186068223994	5.56736175699706	5.56736175699706	19.0	1.0	Act
CDH11	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	1.0245764558651716e-07	6.640948261785134e-09	15.0	23.0	22.0	12.1116070279576	0.0	0.0	22.0	0.0	Act
MAP2K7	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	5.066826845681845e-06		18.0	12.0	11.0	12.675261842176699	61.94104071245751	61.94104071245751	10.0	2.0	LoF
ERBB2	1	hotmaps,mutpanning	mutpanning	6.080171356047832e-05	6.015142785394914e-06	19.0	13.0	12.0	4.87852382289783	0.0	0.0	12.0	0.0	Act
TOP2A	1	hotmaps,mutpanning	hotmaps,mutpanning	0.00021896755087994488		19.0	5.0	5.0	1.4908104225187	0.0	0.0	4.0	0.0	Act
ERBB3	1	hotmaps,mutpanning	hotmaps,mutpanning	3.284971844604649e-08	2.12920450558461e-09	19.0	22.0	20.0	5.3878917505503	0.0	0.0	20.0	0.0	Act
RASA1	1	oncodrivefml,cbase,mutpanning	cbase	2.187098685197865e-07		22.0	7.0	7.0	2.4544947523761698	28.724523180671703	28.724523180671703	3.0	4.0	LoF
KMT2D	1	oncodrivefml,cbase	oncodrivefml,cbase	5.620873628109746e-06	4.2861821225077846e-07	23.0	28.0	26.0	2.68871500571093	5.11443448587487	5.11443448587487	22.0	3.0	LoF
LRP1B	1	dndscv,cbase,mutpanning	cbase	2.0579361229259442e-07	1.3338826243932684e-08	24.0	97.0	80.0	2.61225429004925	3.60070021341836	3.60070021341836	75.0	7.0	LoF
NTNG1	1	dndscv,cbase,mutpanning	dndscv,cbase	5.950976618647258e-06		25.0	14.0	14.0	8.10774795144524	29.0447510612133	29.0447510612133	10.0	3.0	LoF
MLH1	1	dndscv,oncodrivefml,mutpanning		0.00012128697478635518	1.2971309828824699e-05	26.0	4.0	4.0	2.17068404245435	39.977111475780895	39.977111475780895	2.0	2.0	LoF
TNS3	1	cbase,mutpanning	cbase	1.12330700492746e-05		27.0	15.0	15.0	10.8635408540914	0.0	0.0	15.0	0.0	Act
CSK	1	oncodrivefml,cbase	cbase	0.0001615766636815119		28.0	7.0	7.0	6.77962077100023	30.440252382125696	30.440252382125696	5.0	2.0	LoF
MYCT1	1	oncodriveclustl,mutpanning		0.001065762182979325		29.0	6.0	6.0	18.3555088241585	0.0	0.0	6.0	0.0	Act
SOHLH2	1	dndscv,mutpanning	dndscv	2.198739318656887e-05		29.0	11.0	11.0	18.6934373949438	0.0	0.0	11.0	0.0	Act
KCNMB2	1	oncodriveclustl,mutpanning	oncodriveclustl	0.0014242926531443515		29.0	11.0	11.0	9.63947017020394	0.0	0.0	9.0	0.0	Act
ZNF98	1	oncodriveclustl,mutpanning		4.403377158227768e-05		29.0	12.0	12.0	8.893027934989577	0.0	0.0	11.0	0.0	Act
CTNNB1	1	mutpanning	mutpanning	4.096391580189498e-06	2.98703087864869e-07	33.0	13.0	12.0	12.275134943644499	0.0	0.0	13.0	0.0	Act
ADAMTS5	1	cbase,mutpanning		0.00026143157980128463		35.0	20.0	19.0	5.37851457146225	5.981829837699982	5.981829837699982	17.0	1.0	LoF
LRBA	1	mutpanning		0.006495005857366119		36.0	13.0	13.0	3.27327926128319	5.0345020017151	5.0345020017151	12.0	0.0	Act
AMPH	1	mutpanning		0.0005196063939541911		37.0	18.0	17.0	4.4973168467840186	5.61781610755036	5.61781610755036	14.0	1.0	LoF
LAMA2	1	mutpanning		0.0004243709509586173		38.0	17.0	16.0	2.52179805795106	5.415190573843441	5.415190573843441	13.0	2.0	LoF
SLC17A6	1	mutpanning		0.0005358198625671155		39.0	11.0	11.0	5.96755996434429	8.127789062757099	8.127789062757099	9.0	1.0	LoF
SPTA1	1	oncodriveclustl,hotmaps,smregions	hotmaps	0.03654232022273519		43.0	70.0	56.0	2.4189361806341805	0.375717671431782	0.375717671431782	55.0	1.0	Act
TLR4	1	dndscv,hotmaps,smregions		0.033545137240296015		44.0	22.0	22.0	5.881320190858201	0.0	0.0	19.0	0.0	Act
TMEM63A	3	oncodrivefml		0.005546161549050768		45.0	3.0	3.0	0.990038735937757	24.3796217793564	24.3796217793564	1.0	2.0	LoF
MAP7D2	3	oncodrivefml		0.00024382598723789962		45.0	3.0	3.0	0.896715437110227	15.933187674090801	15.933187674090801	1.0	2.0	LoF
TMEM64	4	oncodrivefml		0.11893921286678505		45.0	3.0	3.0	2.87401054571365	50.5230896095525	50.5230896095525	2.0	1.0	LoF
BRSK1	3	oncodrivefml		0.002392779908757035		45.0	6.0	6.0	4.480764203868191	13.016415907771401	13.016415907771401	5.0	1.0	LoF
