SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
KIT	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	4.5218703684395426e-15	1.990181217714441e-14	1.0	18.0	17.0	179.45009684190103	0.0	0.0	18.0	0.0	Act
KRAS	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	5.4321107212272277e-11	2.390799348293218e-10	2.0	10.0	10.0	547.3930073076519	0.0	0.0	10.0	0.0	Act
NRAS	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	6.850749435957675e-13	3.01517552335668e-12	3.0	5.0	5.0	264.245293029491	0.0	0.0	5.0	0.0	Act
NISCH	1	oncodriveclustl,smregions,mutpanning	smregions	5.098621295617406e-07		4.0	3.0	3.0	18.1941297192939	0.0	0.0	3.0	0.0	Act
BIRC6	1	oncodrivefml,mutpanning		7.708165791697174e-06	6.219665051880753e-05	5.0	3.0	3.0	4.11759500175285	19.0225610336634	19.0225610336634	2.0	1.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,smregions	oncodriveclustl,smregions	5.055683326152335e-07	2.225124821942354e-06	6.0	3.0	3.0	28.5966972789227	0.0	0.0	3.0	0.0	Act
SRCAP	1	dndscv,mutpanning		6.735424455946441e-06		7.0	5.0	5.0	5.59097410327701	35.5159120403844	35.5159120403844	2.0	1.0	LoF
TET1	1	mutpanning		9.369301389051822e-06	7.069113111527989e-05	9.0	4.0	4.0	9.257150811228119	55.895376431837214	55.895376431837214	2.0	1.0	LoF
EMID1	1	dndscv,mutpanning		3.986149313290077e-06		10.0	3.0	3.0	59.1330421730938	0.0	0.0	3.0	0.0	Act
KNTC1	1	mutpanning		9.02681032689083e-05		11.0	2.0	2.0	9.51075687141826	29.9108662209251	29.9108662209251	2.0	0.0	Act
ZFC3H1	1	dndscv,oncodrivefml	oncodrivefml	0.003090464204860765		79.0	2.0	2.0	0.0	38.4011263317609	38.4011263317609	0.0	1.0	LoF
ZFHX4	1	dndscv,oncodrivefml		5.473436858928479e-05		80.0	4.0	4.0	8.04582765074027	0.0	0.0	3.0	0.0	Act
GRB10	1	dndscv,oncodrivefml		0.03696997835905692		80.0	2.0	2.0	16.305598936472098	0.0	0.0	1.0	0.0	Act
DPP3	1	dndscv,oncodrivefml		0.0012020201662652768		80.0	3.0	2.0	0.0	104.36862272737899	104.36862272737899	0.0	1.0	LoF
NDST1	1	dndscv,oncodrivefml		0.00107170036715897		80.0	2.0	2.0	0.0	103.09822410364401	103.09822410364401	0.0	1.0	LoF
ANKRD30A	1	dndscv,oncodrivefml,smregions		5.843144932305013e-05		80.0	3.0	2.0	23.0461603049888	0.0	0.0	3.0	0.0	Act
CYP1A1	1	dndscv,oncodrivefml		1.0676862520066316e-05		80.0	2.0	2.0	19.163849562402998	235.31281842411	235.31281842411	1.0	1.0	LoF
HMCN1	1	oncodrivefml,smregions	smregions	1.3371477946239008e-06		86.0	3.0	3.0	5.24272505916913	0.0	0.0	3.0	0.0	Act
