SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	4.636655012504588e-17	3.629404825510216e-18	1.0	165.0	160.0	172.483811835242	377.400179155612	377.400179155612	143.0	21.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	9.885545841169013e-26	7.738045569916284e-27	2.0	90.0	79.0	122.647352726087	0.0	0.0	90.0	0.0	Act
APC	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	5.0293483444987416e-18	3.936790876497734e-19	3.0	224.0	173.0	3.63311765649971	442.914424139311	442.914424139311	15.0	207.0	LoF
KRAS	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	4.406110837189946e-10	3.4489432340992454e-11	4.0	148.0	145.0	296.608436711066	0.0	0.0	146.0	0.0	Act
BRAF	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	6.809129627556274e-19	5.329938902318295e-20	5.0	22.0	22.0	39.9221013789843	10.918982156441901	10.918982156441901	22.0	0.0	Act
FBXW7	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	4.083083844637439e-23	3.196089458612759e-24	6.0	41.0	38.0	28.1175737456715	65.74511909595199	65.74511909595199	29.0	11.0	LoF
AMER1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.03748819284290432	0.018718165990769225	7.0	27.0	27.0	1.88302975869511	155.435008423487	155.435008423487	3.0	23.0	LoF
GNAS	1	oncodriveclustl,oncodrivefml,hotmaps,smregions,mutpanning	oncodrivefml,hotmaps,mutpanning	6.347578266440311e-13	4.968653291735374e-14	8.0	10.0	10.0	4.9338487291344295	0.0	0.0	9.0	0.0	Act
NRAS	1	oncodriveclustl,dndscv,hotmaps,mutpanning	oncodriveclustl,dndscv,hotmaps,mutpanning	3.1547177196639557e-17	2.4693982373051567e-18	8.0	16.0	16.0	45.3574100530052	0.0	0.0	15.0	0.0	Act
SMAD4	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	3.208153472684139e-15	2.5112258003529113e-16	10.0	27.0	26.0	63.527834016330395	100.350632348975	100.350632348975	24.0	3.0	LoF
PCBP1	1	oncodriveclustl,dndscv,smregions,mutpanning	dndscv,smregions,mutpanning	4.3079716296181205e-08	4.094721312100637e-09	11.0	14.0	14.0	16.856654696423302	0.0	0.0	13.0	0.0	Act
SOX9	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	6.11026812734355e-09		12.0	16.0	16.0	20.9756559153679	271.18844761949	271.18844761949	11.0	5.0	LoF
SMAD2	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.3859038420994523e-08	1.2517328047192555e-09	12.0	11.0	11.0	8.63612642700758	146.43456265358	146.43456265358	3.0	8.0	LoF
TCF7L2	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.978413356494457e-15	2.3313935971669115e-16	12.0	23.0	23.0	6.54656165321214	55.5807655091677	55.5807655091677	11.0	10.0	LoF
ATM	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	4.219290435316247e-09	3.5779326066469185e-10	15.0	19.0	19.0	10.4848150652803	36.363445854005214	36.363445854005214	14.0	5.0	LoF
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.1975678478650317e-13	2.5029397584334904e-14	16.0	17.0	17.0	1.09759461288433	29.608464193499604	29.608464193499604	5.0	9.0	LoF
CTNNB1	1	oncodriveclustl,dndscv,hotmaps,mutpanning	dndscv,mutpanning	6.744016300916173e-05	7.588520179372673e-06	17.0	14.0	14.0	22.2580519719526	0.0	0.0	14.0	0.0	Act
TGIF1	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.3979632035473454e-09		18.0	6.0	6.0	4.36473781644441	160.64444613998398	160.64444613998398	2.0	4.0	LoF
MAGEC1	1	oncodriveclustl,hotmaps,mutpanning	oncodriveclustl	2.945752715567125e-08		19.0	24.0	24.0	3.9384391026168	4.41777512156271	4.41777512156271	18.0	1.0	LoF
RYR2	1	oncodriveclustl,hotmaps,smregions	hotmaps,smregions	0.011060900443759096		20.0	55.0	52.0	1.72149239644866	0.3547908923677021	0.3547908923677021	41.0	1.0	Act
C8B	1	oncodriveclustl,hotmaps		0.0010704646766809044		21.0	10.0	10.0	8.087586433459789	8.343671632792491	8.343671632792491	8.0	1.0	LoF
ERBB3	1	oncodriveclustl,hotmaps		0.0009029449073943164	0.0001252950194148757	21.0	8.0	8.0	9.034747412288981	0.0	0.0	8.0	0.0	Act
ACVR2A	1	oncodrivefml,hotmaps,cbase	cbase	2.214284776192636e-06	2.0799138594767933e-07	23.0	8.0	8.0	5.12122813151081	28.84869745555889	28.84869745555889	4.0	3.0	LoF
PAX3	1	oncodriveclustl,mutpanning	mutpanning	0.012250912374189463	0.004416248615013736	24.0	10.0	10.0	7.509767384527769	10.2405695202673	10.2405695202673	8.0	1.0	LoF
PIK3C2G	1	oncodrivefml,cbase	oncodrivefml,cbase	0.0031971710388594603		25.0	9.0	9.0	2.20963311791697	17.0356497899118	17.0356497899118	4.0	4.0	LoF
CACNA1E	1	oncodrivefml,cbase	cbase	0.0005708373552323978		25.0	24.0	23.0	4.717578766041231	10.4129070722244	10.4129070722244	19.0	3.0	LoF
BCOR	1	oncodrivefml,cbase	cbase	0.0005708373552323978	7.040366677250812e-05	25.0	7.0	7.0	4.24821475575625	47.9731988830104	47.9731988830104	4.0	3.0	LoF
DUSP16	1	dndscv,oncodrivefml	oncodrivefml	4.669916921176903e-06		25.0	3.0	3.0	0.0	63.3102394336925	63.3102394336925	0.0	3.0	LoF
HNRNPAB	1	dndscv,oncodrivefml	oncodrivefml	4.669916921176903e-06		25.0	4.0	4.0	0.0	40.8379186323049	40.8379186323049	0.0	3.0	LoF
CRYBG1	1	oncodrivefml,smregions		0.010103212552098407		25.0	3.0	3.0	2.22844731878798	11.438089709642199	11.438089709642199	2.0	1.0	LoF
ACVR1B	1	dndscv,hotmaps,cbase	cbase	6.906581669496781e-05		31.0	10.0	9.0	17.0949948040752	38.6141521256674	38.6141521256674	9.0	1.0	LoF
