SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
VHL	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	5.7639790101952495e-09	9.836565424292036e-10	1.0	122.0	117.0	147.713580777825	1128.00331417364	1128.00331417364	56.0	26.0	LoF
PBRM1	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	1.4801040774698152e-06	3.367844924959241e-07	2.0	94.0	92.0	15.513519271258199	320.807559759537	320.807559759537	19.0	36.0	LoF
SETD2	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.010547235598071669	0.009119271268248142	3.0	35.0	32.0	7.08856375925602	101.349278604507	101.349278604507	12.0	16.0	LoF
BAP1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.7593577190410432e-15	3.0024462749551565e-16	4.0	24.0	24.0	13.417510490692699	128.141339272864	128.141339272864	9.0	6.0	LoF
MTOR	1	dndscv,hotmaps,cbase,mutpanning	dndscv,hotmaps,cbase,mutpanning	1.0241410068522684e-11	1.7477561940777104e-12	5.0	24.0	24.0	8.23404534787035	0.0	0.0	21.0	0.0	Act
KDM5C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.6348504599595497e-10	4.4965255575662016e-11	6.0	17.0	16.0	2.58298981319908	29.6326421033275	29.6326421033275	4.0	5.0	LoF
ATM	1	dndscv,oncodrivefml,cbase,mutpanning	cbase,mutpanning	2.464719776072193e-07	5.047425180486762e-08	7.0	15.0	12.0	4.35830586508878	10.856785029128199	10.856785029128199	9.0	3.0	LoF
ATG7	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.543022974653238e-05		8.0	3.0	3.0	0.0	59.5253498920383	59.5253498920383	0.0	3.0	LoF
PCDH10	1	oncodrivefml,smregions,cbase,mutpanning	cbase	2.464719776072193e-07		9.0	6.0	6.0	4.78629010444011	37.5197736143598	37.5197736143598	4.0	2.0	LoF
NF2	1	dndscv,mutpanning		0.010632264506575643	0.009119271268248142	10.0	2.0	2.0	2.26333898155526	48.7939598896416	48.7939598896416	1.0	1.0	LoF
ARID1A	1	dndscv,mutpanning		0.007388008717854374	0.0051083119143249	10.0	9.0	9.0	1.99880757888554	5.877838975299588	5.877838975299588	4.0	1.0	LoF
CDK12	1	dndscv,mutpanning		0.0233969199449236	0.02335799974539817	10.0	6.0	6.0	2.7214796863597	19.4016827312243	19.4016827312243	3.0	1.0	LoF
SMARCA4	1	dndscv,smregions,mutpanning		0.0005092166542198692	0.00028242754714959107	13.0	10.0	10.0	5.37784334974726	12.272928972298699	12.272928972298699	8.0	0.0	Act
CHD4	1	smregions,mutpanning		0.0019215122890743586	0.001065731055973566	14.0	6.0	6.0	4.57938158588064	0.0	0.0	6.0	0.0	Act
PTEN	1	dndscv,oncodrivefml,mutpanning	dndscv	0.010687325486322787	0.009119271268248142	15.0	10.0	10.0	6.77771295128044	55.1275859515357	55.1275859515357	3.0	2.0	LoF
TP53I3	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	cbase	6.546648890199034e-06		16.0	5.0	3.0	11.854681846804096	82.9268550026568	82.9268550026568	3.0	2.0	LoF
PRKDC	1	oncodrivefml,cbase,mutpanning	cbase	0.005043000848663971		17.0	7.0	7.0	1.8372694452891896	5.95597136809618	5.95597136809618	5.0	2.0	LoF
RALGAPA1	1	dndscv,oncodrivefml,cbase,mutpanning	cbase	1.5948033493341476e-05		17.0	7.0	7.0	1.74644119574695	10.3227658593415	10.3227658593415	3.0	2.0	LoF
TRIOBP	1	cbase,mutpanning	cbase	0.011205665783671123		19.0	8.0	8.0	3.3302280856038395	5.92527872406487	5.92527872406487	6.0	1.0	LoF
ANK2	1	cbase,mutpanning	cbase	0.004704070431860207		19.0	9.0	9.0	1.5951224783333	6.380999466421112	6.380999466421112	5.0	2.0	LoF
SSPO	1	cbase,mutpanning	cbase	0.0005092166542198692		19.0	6.0	6.0	1.3719986899290402	6.02334984244644	6.02334984244644	4.0	2.0	LoF
MYH4	1	cbase,mutpanning	cbase	0.001581895116536264		19.0	7.0	5.0	4.3220514700820205	11.2994526563345	11.2994526563345	6.0	1.0	LoF
AKAP9	1	cbase,mutpanning	cbase	0.006858345843133831	0.004811712719741333	19.0	11.0	10.0	2.93194907040384	2.35744371310352	2.35744371310352	9.0	1.0	Act
SPEN	1	cbase,mutpanning	cbase	0.0033981322804453908	0.0021748355632579424	19.0	15.0	12.0	4.56735957954142	4.9245277476859	4.9245277476859	12.0	1.0	LoF
PRPF8	1	cbase,mutpanning		0.02260830552230277		19.0	7.0	7.0	2.76370595883213	4.87430536029962	4.87430536029962	5.0	1.0	LoF
KMT2C	1	cbase,mutpanning	cbase	0.0035399964871792437	0.0021748355632579424	19.0	11.0	11.0	2.32116231648643	8.13817598442816	8.13817598442816	8.0	2.0	LoF
MTUS2	1	cbase,mutpanning	cbase	0.0001850005952910189		19.0	7.0	7.0	5.811567854335951	10.6431745741015	10.6431745741015	6.0	1.0	LoF
ABCA7	1	mutpanning		0.04458818781576882		28.0	6.0	6.0	3.0250177036167503	0.0	0.0	6.0	0.0	Act
DNAH2	1	mutpanning		0.04064812748566306		28.0	12.0	12.0	3.0368711140247	0.0	0.0	11.0	0.0	Act
CELSR2	1	mutpanning		0.01141619525401327		28.0	7.0	7.0	3.22053894745921	0.0	0.0	7.0	0.0	Act
KIAA1549L	1	mutpanning		0.0456290210179557		28.0	7.0	7.0	6.03993974134787	0.0	0.0	7.0	0.0	Act
COL24A1	1	mutpanning		0.031950957189358815		28.0	4.0	4.0	1.85309254437553	11.5084498189464	11.5084498189464	3.0	0.0	Act
NPHP3	1	mutpanning		0.015033242765039713		28.0	6.0	6.0	5.876800708052911	0.0	0.0	6.0	0.0	Act
ATXN2L	1	mutpanning		0.005435608889590824		28.0	3.0	3.0	2.51555324439315	11.6904120514913	11.6904120514913	2.0	1.0	LoF
XPO7	1	mutpanning		0.0021930934973669845		28.0	6.0	6.0	6.0793434452249695	0.0	0.0	6.0	0.0	Act
VWF	1	mutpanning		0.028428477041948712		36.0	8.0	8.0	3.08259038176669	4.24298856587397	4.24298856587397	7.0	0.0	Act
ABCB1	1	cbase,mutpanning	cbase	0.00021156750231836118		37.0	7.0	6.0	6.48577965225885	9.25363042847399	9.25363042847399	6.0	1.0	LoF
KIF1A	1	cbase,mutpanning	cbase	0.0028901947127158703		38.0	4.0	4.0	1.6038312013688505	13.588570693171599	13.588570693171599	2.0	2.0	LoF
UNC80	1	cbase,mutpanning	cbase	0.0013767579368622453		39.0	6.0	6.0	2.0306855902771	8.75499465700369	8.75499465700369	4.0	2.0	LoF
DST	1	oncodriveclustl,cbase,mutpanning		0.001581895116536264		40.0	12.0	11.0	2.26090696809538	1.8520923056602296	1.8520923056602296	9.0	1.0	Act
ITPR2	1	hotmaps		3.426961640575506e-05		41.0	7.0	6.0	3.67102528951379	0.0	0.0	7.0	0.0	Act
EML5	1	oncodriveclustl,smregions		0.005940158586981586		42.0	7.0	4.0	2.61931590912866	0.0	0.0	5.0	0.0	Act
SLITRK6	1	dndscv,cbase	cbase	0.001581895116536264		43.0	9.0	9.0	7.024374528579121	32.561644564256895	32.561644564256895	6.0	2.0	LoF
CCNB2	1	dndscv,cbase	cbase	0.00229831773735529		44.0	5.0	5.0	9.57277009436042	47.17217028780949	47.17217028780949	3.0	2.0	LoF
PEG3	4	smregions		0.2115899635595153		45.0	8.0	8.0	1.70214114047605	0.0	0.0	4.0	0.0	Act
IQGAP1	3	smregions		0.01810348333556731		45.0	5.0	4.0	1.9652281393213304	0.0	0.0	3.0	0.0	Act
LRBA	3	smregions		0.004785959411053999		45.0	5.0	5.0	2.00310972375701	0.0	0.0	4.0	0.0	Act
PCDHB13	3	smregions,cbase		0.007101822208412024		45.0	5.0	5.0	6.83883820510826	32.2649914538133	32.2649914538133	4.0	1.0	LoF
