SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
IDH1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	1.0813558653785742e-08	1.1422321955776643e-07	1.0	6.0	6.0	172.13768716342202	0.0	0.0	6.0	0.0	Act
PBRM1	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.6264626622974725e-07	3.3517916939864237e-06	2.0	5.0	5.0	0.0	330.22633354520804	330.22633354520804	0.0	5.0	LoF
BAP1	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.00024307261210250263	0.0035012277258400885	3.0	3.0	3.0	14.474929012132499	341.47541138427005	341.47541138427005	1.0	2.0	LoF
FGFR2	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	cbase	7.54990819483005e-08	7.974940063576037e-07	4.0	3.0	3.0	27.613584010457398	137.743724401142	137.743724401142	2.0	1.0	LoF
ZNF521	1	oncodriveclustl,dndscv,oncodrivefml	oncodriveclustl	9.8607666531987e-05	0.0010573796242120098	5.0	3.0	2.0	8.928644309851279	114.465533909511	114.465533909511	1.0	1.0	LoF
NYAP2	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	cbase	6.453732919237789e-09		6.0	3.0	3.0	30.994846784628802	239.996066200276	239.996066200276	2.0	1.0	LoF
LRP1B	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	cbase,mutpanning	0.00032465488408253863	0.004654073772133493	7.0	4.0	4.0	7.9609142068615695	22.7138465800673	22.7138465800673	3.0	1.0	LoF
TP53	1	dndscv,oncodrivefml,smregions,mutpanning		6.453732919237789e-09	6.817054179876361e-08	8.0	3.0	3.0	80.6809711109574	0.0	0.0	3.0	0.0	Act
IVL	1	dndscv,oncodrivefml,mutpanning		7.240027051595403e-09		9.0	2.0	2.0	0.0	341.762507836018	341.762507836018	0.0	2.0	LoF
DNAH5	1	oncodrivefml,smregions,cbase	cbase	0.0028312308509888078		10.0	3.0	3.0	5.0816143543862005	23.9490880672472	23.9490880672472	2.0	1.0	LoF
MUC16	4	oncodrivefml,cbase	cbase	0.10599806947037044	0.7545492204520444	11.0	5.0	4.0	4.26135415293591	0.0	0.0	5.0	0.0	Act
PIK3CA	2	dndscv,oncodrivefml,smregions		1.991789529025053e-06	2.103919902510908e-05	12.0	3.0	3.0	35.2052499772433	0.0	0.0	3.0	0.0	Act
NEB	3	cbase,mutpanning	cbase,mutpanning	9.112325153715591e-07		13.0	4.0	4.0	5.51282755845153	0.0	0.0	4.0	0.0	Act
NME8	3	dndscv,oncodrivefml		1.351464704209002e-05		14.0	3.0	2.0	21.5882588570093	136.491547595978	136.491547595978	1.0	1.0	LoF
CDKN2A	2	dndscv,oncodrivefml		1.8837266312573362e-05	0.000248721682978978	14.0	2.0	2.0	95.5132489554275	0.0	0.0	2.0	0.0	Act
ELF3	2	dndscv,oncodrivefml		2.6332809633900407e-05	0.0003377565984894252	14.0	2.0	2.0	57.4071298015988	0.0	0.0	2.0	0.0	Act
EPHA2	3	dndscv,oncodrivefml		2.155202302034124e-06		14.0	2.0	2.0	10.208685915177599	132.45687887403	132.45687887403	1.0	1.0	LoF
F13A1	3	dndscv,smregions,mutpanning		2.0522926463788868e-06		23.0	3.0	2.0	46.8548868475482	0.0	0.0	3.0	0.0	Act
CNNM4	3	oncodrivefml		0.00012422897239146655		24.0	2.0	2.0	26.745351597154606	0.0	0.0	2.0	0.0	Act
DNAH8	3	oncodrivefml		0.007545041151571691		24.0	2.0	2.0	5.2278716646167185	0.0	0.0	2.0	0.0	Act
FMN2	3	oncodrivefml		1.0455353855065547e-05		24.0	2.0	2.0	6.06296801562219	84.6795180388296	84.6795180388296	1.0	1.0	LoF
ECPAS	3	oncodrivefml		0.00392651102522163		24.0	2.0	2.0	5.68967446129964	43.2636803063752	43.2636803063752	1.0	1.0	LoF
PCLO	3	oncodrivefml		0.010207117135141313		24.0	2.0	2.0	4.72682644038969	0.0	0.0	2.0	0.0	Act
UBE4B	3	oncodrivefml		2.060130435446876e-05		24.0	2.0	2.0	8.51408199284305	83.56238090815579	83.56238090815579	1.0	1.0	LoF
CHD7	3	oncodrivefml		0.00019633451908628144		24.0	2.0	2.0	3.8515545997831695	37.7530674204629	37.7530674204629	1.0	1.0	LoF
CSMD2	3	oncodrivefml		0.00019633451908628144		24.0	2.0	2.0	3.03146892534555	33.8865679985694	33.8865679985694	1.0	1.0	LoF
TMEM132C	3	oncodrivefml		0.00017827271569503467		24.0	2.0	2.0	18.9783298953996	0.0	0.0	2.0	0.0	Act
KMT2D	2	oncodrivefml		0.00026199737468346907	0.003599665051742292	24.0	2.0	2.0	2.00230323439349	24.508238714260006	24.508238714260006	1.0	1.0	LoF
PKHD1	3	oncodrivefml		0.00026199737468346907		24.0	2.0	2.0	3.01636133836182	29.9154485318005	29.9154485318005	1.0	1.0	LoF
