SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	9.001687325804972e-18	8.060356884525404e-19	1.0	79.0	68.0	47.4346755682478	0.0	0.0	78.0	0.0	Act
FBXW7	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	4.422597558880928e-11	3.960114741935158e-12	2.0	27.0	27.0	15.0115142461792	69.9705531940372	69.9705531940372	17.0	10.0	LoF
PTEN	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.0010261237065926486	0.0002374113828060479	3.0	16.0	13.0	11.5330442498928	142.597227681114	142.597227681114	8.0	8.0	LoF
KRAS	1	dndscv,hotmaps,mutpanning	dndscv,hotmaps,mutpanning	1.0552018334119823e-18	9.448565646269564e-20	4.0	15.0	15.0	50.6074782568692	0.0	0.0	15.0	0.0	Act
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.7951973694055974e-08	1.9289625535989838e-09	5.0	52.0	44.0	2.3111469280406203	16.978918866154803	16.978918866154803	22.0	22.0	LoF
TP53	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	4.404030320677289e-16	3.943489129328919e-17	6.0	17.0	17.0	18.1319400474956	69.7313658307724	69.7313658307724	12.0	5.0	LoF
KMT2D	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.4432884742950455e-05	9.163250260052607e-06	7.0	50.0	34.0	1.29981099074519	14.081112186259801	14.081112186259801	17.0	18.0	LoF
EP300	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	8.313150417410065e-13	7.443822116213571e-14	8.0	31.0	29.0	4.94375521418368	25.4306898390764	25.4306898390764	18.0	11.0	LoF
FAT1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	4.2447099304769e-09	3.8008292970644e-10	9.0	22.0	18.0	0.31129739117742306	11.3886416116624	11.3886416116624	3.0	9.0	LoF
MAPK1	1	oncodriveclustl,dndscv,hotmaps,mutpanning	oncodriveclustl,dndscv,hotmaps,mutpanning	1.1513045272676754e-18	1.0309095435857543e-19	10.0	11.0	11.0	15.2535659639095	0.0	0.0	10.0	0.0	Act
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	0.00025405589669095645	4.549771885715001e-05	11.0	10.0	8.0	2.34291955205431	26.581825654221802	26.581825654221802	4.0	5.0	LoF
BAP1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	8.94489822365641e-14	8.009506370182723e-15	12.0	7.0	7.0	0.7390571762183911	39.1539416763687	39.1539416763687	1.0	5.0	LoF
MUC4	1	oncodriveclustl,dndscv,cbase	dndscv,cbase	0.006208071721512735	0.002400424207230277	13.0	74.0	41.0	3.2053350820809903	6.0109409364106785	6.0109409364106785	44.0	8.0	LoF
NFE2L2	1	dndscv,hotmaps	dndscv	8.617089755844129e-06	1.2431297418049663e-06	14.0	12.0	11.0	8.64053030268566	8.36690699011624	8.36690699011624	10.0	1.0	Act
LATS1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.5307065176466578e-07	1.5815036035178282e-08	14.0	8.0	7.0	1.04899046474961	21.6471489565945	21.6471489565945	2.0	5.0	LoF
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	7.050845735259062e-08	7.461432727102808e-09	16.0	14.0	12.0	0.6702343107224761	13.1320431571466	13.1320431571466	3.0	6.0	LoF
IFNGR1	1	dndscv,oncodrivefml,cbase	oncodrivefml,cbase	4.89519516051634e-09		17.0	6.0	6.0	3.80528632969834	38.2753027111623	38.2753027111623	3.0	3.0	LoF
TGFBR2	1	dndscv,oncodrivefml,cbase	oncodrivefml,cbase	2.2097648381276453e-05	3.183100087196767e-06	18.0	5.0	5.0	2.9807580057679	41.5780021647699	41.5780021647699	3.0	2.0	LoF
KLF5	1	oncodriveclustl,oncodrivefml,hotmaps,smregions,mutpanning	smregions,mutpanning	1.3370054529683176e-06		19.0	6.0	5.0	6.8428716368604015	0.0	0.0	5.0	0.0	Act
DMD	1	dndscv,cbase	dndscv,cbase	0.002430815036746783		20.0	30.0	29.0	4.595064827947072	6.45140984395378	6.45140984395378	24.0	4.0	LoF
STK11	1	dndscv,cbase	dndscv	1.518189016075121e-06	1.7426324498743894e-07	20.0	17.0	12.0	10.9107948345366	15.2777926677623	15.2777926677623	10.0	1.0	LoF
CDK12	1	dndscv,cbase,mutpanning	cbase	4.3231700362559546e-05	6.935693278243814e-06	22.0	16.0	15.0	4.52136890067306	11.629065059184	11.629065059184	12.0	3.0	LoF
ERBB2	1	oncodriveclustl,hotmaps,smregions,mutpanning	oncodriveclustl,hotmaps,smregions,mutpanning	5.682077887109366e-09	6.218529600053316e-10	23.0	13.0	12.0	4.19429472385915	0.0	0.0	10.0	0.0	Act
KIAA0040	1	oncodriveclustl,dndscv,oncodrivefml		5.997265975648117e-06		24.0	2.0	2.0	0.0	160.568807522187	160.568807522187	0.0	2.0	LoF
ERBB3	1	oncodriveclustl,hotmaps,mutpanning	mutpanning	8.617089755844129e-06	1.2431297418049663e-06	25.0	14.0	12.0	4.0167587434908905	0.0	0.0	11.0	0.0	Act
MED12	1	oncodrivefml,cbase,mutpanning	cbase	1.4854928205137348e-07	1.5518426887759708e-08	26.0	11.0	11.0	3.2924260482816297	6.2200097336698	6.2200097336698	9.0	2.0	LoF
AKT1	1	oncodriveclustl,hotmaps	hotmaps	2.2097648381276453e-05	3.183100087196767e-06	27.0	4.0	4.0	4.754858259120139	0.0	0.0	4.0	0.0	Act
HLA-A	1	oncodriveclustl,dndscv		1.1632499315534824e-05	1.6446407133159669e-06	28.0	7.0	7.0	2.36510565688917	38.175814964145296	38.175814964145296	2.0	2.0	LoF
NF2	1	dndscv,mutpanning	dndscv	1.8070812282542828e-05	2.588975882741584e-06	28.0	5.0	5.0	2.88750509389454	33.820705453657496	33.820705453657496	3.0	2.0	LoF
HLA-B	1	dndscv,mutpanning	dndscv,mutpanning	4.89519516051634e-09		28.0	4.0	4.0	1.52165536618305	92.8252934240015	92.8252934240015	1.0	1.0	LoF
MAGEC3	1	dndscv,mutpanning		6.493967084652457e-05		28.0	12.0	12.0	6.225299907173821	17.3731104274318	17.3731104274318	8.0	2.0	LoF
CNTLN	1	cbase,mutpanning	cbase	3.0996566103333514e-07		32.0	9.0	9.0	2.7438333457273503	12.8461650397222	12.8461650397222	6.0	3.0	LoF
