SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
IDH1	1	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	3.5505280031415474e-24	8.216574054657329e-25	1.0	392.0	392.0	2856.10240148492	0.0	0.0	392.0	0.0	Act
TP53	1	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	1.0463659615625363e-19	2.4214830593771127e-20	2.0	261.0	221.0	369.4308829839669	502.111592216041	502.111592216041	226.0	17.0	LoF
CIC	1	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	9.512208170988512e-15	2.2012997162982175e-15	3.0	93.0	84.0	52.79166900954871	158.71513759651899	158.71513759651899	58.0	7.0	LoF
IDH2	1	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	2.4935378666894567e-15	5.770504702854862e-16	3.0	21.0	21.0	99.7397521909388	0.0	0.0	20.0	0.0	Act
EGFR	1	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	4.146729257048071e-06	9.5962932822956e-07	5.0	35.0	31.0	79.8774064017526	25.937047507080607	25.937047507080607	34.0	1.0	Act
ATRX	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.008312371199147765	0.006295534033806167	6.0	127.0	120.0	9.39893943247748	145.122233516294	145.122233516294	31.0	47.0	LoF
FUBP1	4	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.23551889550437285	0.5130341343419085	7.0	25.0	25.0	8.25134051018434	471.501500536905	471.501500536905	2.0	8.0	LoF
NF1	2	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.1572971427295068e-07	4.9923818979751336e-08	8.0	23.0	19.0	2.95476703561554	79.586006256711	79.586006256711	4.0	8.0	LoF
PIK3CA	2	oncodriveclustl,dndscv,cbase,mutpanning	oncodriveclustl,dndscv,cbase,mutpanning	2.153873537286872e-07	4.984459046041999e-08	9.0	30.0	30.0	101.29314722990999	0.0	0.0	30.0	0.0	Act
ARID1A	2	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.568553357844347e-06	5.94410433022726e-07	10.0	12.0	12.0	1.02996580811528	49.180508954718505	49.180508954718505	2.0	6.0	LoF
