SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.9640705965463128e-17	4.133956974167838e-18	1.0	96.0	93.0	628.9562070516902	1547.8604961058802	1547.8604961058802	73.0	12.0	LoF
APC	1	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	2.553681709159429e-31	5.374964795027182e-32	2.0	149.0	105.0	10.5788689178172	2063.4961403989	2063.4961403989	5.0	111.0	LoF
KRAS	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	1.4991137999557674e-06	3.6812070906099455e-07	3.0	56.0	53.0	1332.37672425073	0.0	0.0	55.0	0.0	Act
NRAS	1	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	3.52435333443232e-15	7.418025132053654e-16	4.0	14.0	14.0	297.118838649496	0.0	0.0	14.0	0.0	Act
FBXW7	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	3.134140818875749e-14	6.59670956787321e-15	5.0	22.0	19.0	86.7569975270545	429.89870245532006	429.89870245532006	13.0	7.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	2.8867247561339774e-14	6.0759506094676226e-15	6.0	20.0	19.0	77.7869965910417	0.0	0.0	20.0	0.0	Act
SMAD4	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.2727745082799077e-13	6.888504429104116e-14	7.0	20.0	20.0	140.105996929988	0.0	0.0	17.0	0.0	Act
PCBP1	1	oncodriveclustl,dndscv,smregions,cbase,mutpanning	dndscv,smregions,mutpanning	4.73637745997475e-08	1.0965990089216988e-08	8.0	7.0	7.0	61.9029934771027	0.0	0.0	7.0	0.0	Act
TCF7L2	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	1.5084603009569694e-10	3.1749927891399694e-11	9.0	13.0	12.0	17.985612672359107	83.742791953654	83.742791953654	8.0	3.0	LoF
AMER1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	3.3965422102549686e-08	7.94334389158098e-09	10.0	8.0	8.0	1.4728939578130502	78.3674640271375	78.3674640271375	1.0	5.0	LoF
SOX9	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.9791457718287888e-09		10.0	10.0	9.0	5.13606918602156	466.92743686866095	466.92743686866095	1.0	4.0	LoF
SMAD2	1	dndscv,hotmaps,cbase,mutpanning	dndscv,cbase	1.3734555599967248e-08	3.252190616803622e-09	12.0	5.0	5.0	25.1584633027427	167.640567110418	167.640567110418	3.0	2.0	LoF
