SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	7.921974800938623e-21	5.126712956881021e-22	1.0	276.0	243.0	35.381186957841	131.227230497024	131.227230497024	206.0	59.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	3.750169446424665e-18	3.033656817679898e-19	2.0	65.0	64.0	38.482374715248	0.0	0.0	65.0	0.0	Act
CDKN2A	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	3.1383137161747126e-08	3.0464437206169888e-09	3.0	65.0	63.0	25.3588913538381	1306.7032536437	1306.7032536437	17.0	47.0	LoF
FBXW7	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,mutpanning	2.5115113760509207e-21	1.6253267949588486e-22	4.0	24.0	24.0	7.38270891067273	9.0360913826892	9.0360913826892	19.0	3.0	LoF
FAT1	1	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.0004287313168904736	6.473923134855383e-05	4.0	88.0	74.0	1.64682625830177	48.1852071974701	48.1852071974701	25.0	56.0	LoF
HRAS	1	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	dndscv,hotmaps,cbase,mutpanning	6.919808662046049e-21	4.478160259061377e-22	6.0	22.0	20.0	57.7979804193276	0.0	0.0	22.0	0.0	Act
CASP8	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,cbase,mutpanning	1.0888036556860202e-09	1.0177847954130272e-10	7.0	44.0	40.0	17.3414037124402	128.475020095387	128.475020095387	24.0	19.0	LoF
NSD1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	9.450265548502608e-05	1.076371587761328e-05	8.0	45.0	41.0	4.55437921741525	54.5549007055496	54.5549007055496	20.0	24.0	LoF
KMT2D	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.024255769756593e-07	9.469257455042475e-09	8.0	44.0	43.0	6.745241448131419	105.44124193239901	105.44124193239901	20.0	24.0	LoF
EPHA2	1	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	3.2815061288711965e-20		10.0	12.0	9.0	3.89608659634207	83.23662808345709	83.23662808345709	5.0	7.0	LoF
EP300	1	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	2.0695540689997488e-14	1.6071764821947787e-15	10.0	28.0	28.0	9.22357447030285	20.304781450794998	20.304781450794998	23.0	5.0	LoF
AJUBA	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase	2.6471287143282504e-12		12.0	12.0	11.0	3.29293097410142	62.4006539714589	62.4006539714589	5.0	6.0	LoF
RAC1	1	oncodriveclustl,dndscv,hotmaps,mutpanning	oncodriveclustl,dndscv,hotmaps,mutpanning	1.354923699477851e-10	1.4614001054541858e-11	13.0	11.0	11.0	29.746309501642	0.0	0.0	11.0	0.0	Act
TGFBR2	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	9.569741963798756e-08	9.051405505665667e-09	14.0	16.0	15.0	6.06574125867138	52.8208359907555	52.8208359907555	10.0	5.0	LoF
NFE2L2	1	dndscv,hotmaps,mutpanning	dndscv,mutpanning	1.4856382523420198e-10	1.5108218731159292e-11	14.0	24.0	24.0	14.813531714296598	0.0	0.0	23.0	0.0	Act
ZNF750	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase	3.083758067651341e-13		16.0	14.0	11.0	4.53511269676772	40.9184374791219	40.9184374791219	8.0	5.0	LoF
RASA1	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	oncodrivefml,hotmaps,cbase	5.4918684585160995e-12		17.0	11.0	11.0	3.97664537805901	26.5448264672417	26.5448264672417	6.0	5.0	LoF
MAPK1	1	oncodriveclustl,hotmaps,mutpanning	oncodriveclustl,hotmaps,mutpanning	5.279292715323036e-10	5.124748382866742e-11	18.0	6.0	6.0	8.191505827056769	16.7541369806377	16.7541369806377	5.0	1.0	LoF
SMAD4	1	dndscv,oncodrivefml,cbase	dndscv,cbase	0.00013529630097110654	1.5947904021242104e-05	19.0	10.0	10.0	7.11876613698478	40.5137116877837	40.5137116877837	6.0	4.0	LoF
HLA-B	1	dndscv,oncodrivefml,mutpanning	dndscv,oncodrivefml,mutpanning	2.1375228938203766e-08		19.0	11.0	10.0	10.1584588059031	106.908280056423	106.908280056423	7.0	4.0	LoF
PTEN	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	8.699737702703729e-06	8.375502689493048e-07	19.0	8.0	8.0	4.02549376711274	68.5610756350278	68.5610756350278	3.0	5.0	LoF
HLA-A	1	dndscv,oncodrivefml,mutpanning	dndscv	9.944847979025391e-05	1.1138914233087202e-05	19.0	9.0	9.0	4.526093144940671	54.7038034855752	54.7038034855752	5.0	3.0	LoF
RGS7	1	dndscv,cbase,mutpanning	dndscv,cbase	0.0011800052607210967	0.00022478918624397365	23.0	15.0	13.0	7.50749859780972	19.3953960323434	19.3953960323434	10.0	4.0	LoF
LPAR4	1	dndscv,oncodrivefml,cbase	dndscv,cbase	3.857971469823433e-08		23.0	7.0	7.0	7.34828647194188	100.812173180933	100.812173180933	4.0	3.0	LoF
NPFFR2	1	dndscv,cbase,mutpanning	dndscv,cbase	0.005554940795753596		23.0	14.0	13.0	15.948967654167301	14.426385465760903	14.426385465760903	13.0	1.0	Act
RHOA	1	dndscv,hotmaps	hotmaps	2.11015656654253e-05	1.98631225766115e-06	26.0	7.0	7.0	20.4344813841487	0.0	0.0	7.0	0.0	Act
PTPN14	1	dndscv,oncodrivefml,cbase,mutpanning	cbase	9.395208000696612e-05		27.0	14.0	13.0	3.5926178581904704	21.6684296580591	21.6684296580591	8.0	5.0	LoF
SEMA5A	1	dndscv,oncodrivefml,cbase,mutpanning	cbase	0.0006494365817687911		27.0	19.0	18.0	6.59593546547907	15.239958676563196	15.239958676563196	15.0	3.0	LoF
ARID2	1	dndscv,cbase,mutpanning	cbase	6.189919781898858e-08	6.1908004078459205e-09	29.0	15.0	15.0	1.4198008404808795	11.034870157837801	11.034870157837801	7.0	6.0	LoF
FBLN2	1	oncodrivefml,smregions	oncodrivefml	6.71996781083832e-08	6.523249614774011e-09	30.0	6.0	6.0	2.7055173036546805	14.516379947659301	14.516379947659301	4.0	2.0	LoF
BRAF	1	smregions		0.004837186712772172	0.0013286764889667436	31.0	7.0	7.0	3.06014049998271	0.0	0.0	6.0	0.0	Act
NAA25	1	oncodrivefml,cbase,mutpanning	cbase	0.0004452058033083293		31.0	12.0	12.0	6.07863328640602	22.0106581904037	22.0106581904037	8.0	4.0	LoF
LPA	1	smregions		0.00420821903505133		31.0	12.0	11.0	2.13027894449995	0.0	0.0	10.0	0.0	Act
HUWE1	1	smregions	smregions	0.0002128899743994702		31.0	31.0	29.0	2.15941439883087	1.46483327215906	1.46483327215906	26.0	0.0	Act
USP15	1	smregions	smregions	0.043568270981633635		31.0	3.0	3.0	2.04840272006779	0.0	0.0	3.0	0.0	Act
KDM6A	1	oncodrivefml,cbase,mutpanning	oncodrivefml,cbase	4.767089603944127e-07	4.319036719324137e-08	31.0	9.0	9.0	3.10601273364552	21.821375189271894	21.821375189271894	5.0	4.0	LoF
CREBBP	1	smregions	smregions	8.699737702703729e-06	8.445064353770674e-07	31.0	29.0	26.0	2.38807750381525	3.22358709514198	3.22358709514198	21.0	3.0	LoF
KEAP1	1	dndscv,cbase	dndscv,cbase	0.001142007620800825	0.0002194058356208664	31.0	19.0	17.0	10.722162897003699	8.72853833804257	8.72853833804257	17.0	1.0	Act
LIN28B	1	smregions	smregions	5.858492845489881e-05		31.0	6.0	6.0	12.752679652744801	0.0	0.0	6.0	0.0	Act
GRIN2D	1	smregions		0.022950359500098317		31.0	6.0	6.0	1.16397319528398	0.0	0.0	4.0	0.0	Act
PALLD	1	smregions	smregions	0.014359768289500804		31.0	3.0	3.0	2.00313345761045	0.0	0.0	3.0	0.0	Act
ZNF491	3	smregions		0.033010566319178605		42.0	5.0	5.0	3.07216442087008	0.0	0.0	4.0	0.0	Act
TRRAP	2	hotmaps	hotmaps	0.11170985589893603	0.08345402856363074	42.0	25.0	24.0	1.49721868588503	0.0	0.0	18.0	0.0	Act
NFAT5	4	hotmaps	hotmaps	0.0775122640642071		44.0	5.0	5.0	0.9712382831881908	2.11999313745858	2.11999313745858	3.0	1.0	LoF
KMT2A	2	smregions		0.021608642958403014	0.009589064425617121	44.0	15.0	15.0	1.2758693110343	1.09616938178719	1.09616938178719	11.0	1.0	Act
TNKS2	3	smregions		0.011125947408988706		46.0	4.0	4.0	2.63720225306317	0.0	0.0	4.0	0.0	Act
DNAH7	3	hotmaps	hotmaps	0.02331721801589561		46.0	36.0	30.0	1.11258810812981	1.17542965179491	1.17542965179491	24.0	3.0	ambiguous
NMI	3	smregions		0.0027560966118565467		46.0	4.0	4.0	6.63052601018513	11.942053752493301	11.942053752493301	4.0	0.0	Act
DCST1	3	smregions		0.02143599062603628		46.0	5.0	5.0	2.48056139258067	0.0	0.0	4.0	0.0	Act
PIK3CG	3	hotmaps	hotmaps	0.010325317252045257		51.0	17.0	16.0	1.30733975915828	3.3541004510438697	3.3541004510438697	9.0	2.0	LoF
DTNA	4	hotmaps		0.05221784098378293		52.0	5.0	5.0	2.25033297880863	0.0	0.0	4.0	0.0	Act
HKR1	3	smregions		0.011248297597627108		54.0	3.0	3.0	3.1194104693689706	0.0	0.0	3.0	0.0	Act
FSIP2	4	hotmaps		0.07668356790265972		54.0	13.0	12.0	0.7953728099705191	0.813369698162891	0.813369698162891	9.0	1.0	ambiguous
SLC12A9	4	hotmaps		0.15025566401767534		56.0	4.0	4.0	1.68202776711128	0.0	0.0	3.0	0.0	Act
ZNF174	3	smregions		0.0049668193862311815		56.0	4.0	4.0	5.469336273519992	0.0	0.0	4.0	0.0	Act
OLFML2B	3	smregions		0.0049668193862311815		58.0	7.0	7.0	1.64714767166541	4.38030625910654	4.38030625910654	4.0	1.0	LoF
NR2F2	3	smregions		0.0231032738204202		58.0	4.0	4.0	2.42761127113353	0.0	0.0	3.0	0.0	Act
SYNE1	3	hotmaps		0.003204033251185495		58.0	102.0	81.0	1.8609706259192904	1.85892298302422	1.85892298302422	75.0	8.0	ambiguous
SLC7A3	4	hotmaps		0.06172239745245828		61.0	6.0	5.0	1.99412658634709	0.0	0.0	4.0	0.0	Act
NF2	2	smregions		9.23367306909604e-06	8.806117370508604e-07	62.0	3.0	3.0	1.03076792043474	24.069022010906306	24.069022010906306	1.0	2.0	LoF
B2M	2	hotmaps		0.005995909597767241	0.0017882928945339755	62.0	4.0	4.0	15.4466503866434	0.0	0.0	4.0	0.0	Act
ADGRV1	4	smregions		0.2731865217005631		62.0	36.0	34.0	1.75705744954876	1.1136609747021202	1.1136609747021202	29.0	1.0	Act
HTR2A	3	hotmaps		0.02732594641019952		62.0	4.0	4.0	5.879434435851341	0.0	0.0	4.0	0.0	Act
PPP1R9A	3	hotmaps		0.034667647127278926		66.0	25.0	22.0	2.39711075007669	2.11361648460514	2.11361648460514	18.0	2.0	Act
CDH5	3	smregions		0.010719528760769769		66.0	4.0	4.0	3.6637079649939	0.0	0.0	4.0	0.0	Act
SEPHS2	3	smregions		0.012506590042144073		68.0	3.0	3.0						ambiguous
EPB42	3	smregions		0.0037388224531874157		68.0	5.0	5.0	4.86650722293151	0.0	0.0	5.0	0.0	Act
MAMDC2	4	smregions		0.16445896637574622		68.0	4.0	3.0	1.90595468370774	0.0	0.0	3.0	0.0	Act
ADCY10	3	smregions		0.045571831456253466		68.0	5.0	5.0	1.4414157090530602	0.0	0.0	4.0	0.0	Act
SYTL1	3	smregions		0.00874009613538137		68.0	4.0	4.0	1.30577398253689	6.57095263008094	6.57095263008094	2.0	1.0	LoF
GARNL3	4	smregions		0.07421485652190593		68.0	5.0	4.0	1.7367443274523602	0.0	0.0	4.0	0.0	Act
ENPP3	4	hotmaps		0.37219708515763655		75.0	7.0	7.0	1.70540752244355	0.0	0.0	5.0	0.0	Act
CAPZB	4	hotmaps		0.4002249353575126		75.0	5.0	5.0	2.34880008032961	0.0	0.0	3.0	0.0	Act
RASGRP1	4	hotmaps		0.08901829253962366		77.0	4.0	4.0	3.6098794377910095	0.0	0.0	4.0	0.0	Act
LDHC	3	hotmaps		0.012425455616419506		78.0	4.0	3.0	6.955663430096459	0.0	0.0	4.0	0.0	Act
MAP3K19	4	hotmaps		0.056177198187676566		78.0	18.0	17.0	1.80153003833502	0.0	0.0	13.0	0.0	Act
BRWD3	3	smregions		0.0020076363176385744		80.0	17.0	16.0	2.44160875824838	2.7373551318704505	2.7373551318704505	13.0	2.0	LoF
C1QTNF3	3	smregions		0.0027535712451077303		80.0	3.0	3.0	3.43266716292776	15.8612120899642	15.8612120899642	2.0	1.0	LoF
LRP2	4	smregions		0.10931513412414397		80.0	44.0	40.0	1.07607840491839	0.315970079784385	0.315970079784385	31.0	1.0	Act
PYGM	4	hotmaps		0.32763239420338597		80.0	8.0	8.0	1.4702768488431102	0.0	0.0	5.0	0.0	Act
DMD	3	hotmaps		0.003059650631190865		84.0	51.0	45.0	1.8632692181723505	1.7296161779058998	1.7296161779058998	36.0	5.0	ambiguous
NBAS	3	hotmaps		0.01711256038606385		85.0	17.0	17.0	1.92261730209997	1.14749770985532	1.14749770985532	13.0	1.0	Act
SALL1	4	hotmaps		0.27853459114177104		85.0	21.0	19.0	0.958824526562994	0.0	0.0	11.0	0.0	ambiguous
NOL8	4	hotmaps		0.13667646695743074		87.0	8.0	7.0	4.78657394890011	0.0	0.0	8.0	0.0	Act
ZNF99	3	hotmaps		0.002293219368633533		88.0	15.0	14.0	2.86440634511552	2.31392544300347	2.31392544300347	11.0	1.0	Act
ZNF211	3	hotmaps		0.00035020904575783484		89.0	8.0	8.0	6.82461611685191	9.70487535437649	9.70487535437649	7.0	1.0	LoF
NCF2	4	hotmaps		0.2048657095468737		90.0	3.0	3.0	3.75127172244285	0.0	0.0	3.0	0.0	Act
PRKG1	3	hotmaps		0.004787475881565471		91.0	6.0	6.0	2.9165475566082297	0.0	0.0	5.0	0.0	Act
HIST1H3C	4	oncodriveclustl,mutpanning	mutpanning	0.098524138470979		92.0	7.0	6.0	6.76872488501413	0.0	0.0	5.0	0.0	Act
LTBP1	3	cbase,mutpanning	cbase	1.7886188708535212e-05		92.0	17.0	16.0	8.05976868601519	8.40557327776549	8.40557327776549	15.0	2.0	LoF
KMT2C	2	cbase,mutpanning	cbase	0.003531989927870161	0.0009443334392551732	92.0	24.0	23.0	2.02492308542489	8.266377514905301	8.266377514905301	16.0	6.0	LoF
POM121L12	3	dndscv	dndscv	0.011248297597627108		95.0	20.0	17.0	9.487411205954439	19.459866458257306	19.459866458257306	15.0	2.0	LoF
REG1A	3	dndscv	dndscv	0.0022227060749632804		95.0	13.0	11.0	24.495147437454	0.0	0.0	12.0	0.0	Act
OR2M5	4	dndscv	dndscv	0.20606621542346826		97.0	10.0	8.0	18.653534203600604	0.0	0.0	10.0	0.0	Act
OR2T12	4	dndscv	dndscv	0.05399810587377839		98.0	12.0	12.0	11.4319585196995	23.2519673997973	23.2519673997973	10.0	1.0	LoF
SH2D1A	4	dndscv		0.11375801285527345		99.0	6.0	6.0	25.226803600317197	0.0	0.0	6.0	0.0	Act
ADCY2	3	dndscv		0.025962993126745174		100.0	26.0	23.0	4.87830345233984	0.0	0.0	22.0	0.0	Act
ZIC4	3	dndscv		0.002332460559497955		101.0	17.0	15.0	6.755517702253258	0.0	0.0	14.0	0.0	Act
FAM135B	2	dndscv		0.10964360075671152	0.08305006501044343	102.0	48.0	43.0	3.37995125785197	0.875332261378751	0.875332261378751	38.0	1.0	Act
RARG	3	dndscv		0.044760907984966715		103.0	10.0	10.0	13.9947982084244	0.0	0.0	10.0	0.0	Act
GABRA1	3	dndscv		0.002100357507896061		104.0	13.0	11.0	9.64373536110635	7.8050726271359805	7.8050726271359805	11.0	1.0	Act
REG1B	3	dndscv		0.008811485986567877		105.0	6.0	6.0	19.5650213555142	0.0	0.0	6.0	0.0	Act
GPATCH8	3	oncodrivefml,mutpanning		0.0002128899743994702		106.0	6.0	6.0	1.48198245542846	20.6336597876845	20.6336597876845	3.0	3.0	LoF
NCOR1	2	oncodriveclustl		0.007721285027417469	0.002431153091459796	107.0	11.0	10.0	3.59881827818937	6.177188560942299	6.177188560942299	9.0	2.0	LoF
ABCC9	3	cbase	cbase	0.00026870765737531973		109.0	16.0	13.0	4.48976228168991	5.17671607631628	5.17671607631628	13.0	2.0	LoF
MB21D2	2	oncodriveclustl		0.14685358068178958	0.1101228983582944	109.0	6.0	6.0	3.81420045438801	0.0	0.0	5.0	0.0	Act
MBOAT7	4	oncodriveclustl		0.16990159906371646		111.0	6.0	6.0	2.31793328499659	0.0	0.0	4.0	0.0	Act
IRX1	3	oncodriveclustl		0.008355181345080743		111.0	10.0	9.0	3.6786067734079504	11.474517684413	11.474517684413	7.0	1.0	LoF
HIST1H2BK	4	oncodriveclustl		0.334316469783052		111.0	7.0	7.0	4.9169113707371	0.0	0.0	4.0	0.0	Act
EPHA3	2	oncodriveclustl		0.006430922152276582	0.0018809040813250852	111.0	16.0	14.0	2.33667798565963	3.51392573458467	3.51392573458467	11.0	1.0	LoF
ATP10B	4	oncodriveclustl		0.4679998544639354		111.0	18.0	16.0	2.2222373308598	3.21822351860681	3.21822351860681	13.0	1.0	LoF
NLRP12	4	oncodriveclustl		0.1626707546841144		111.0	23.0	22.0	1.70219068196401	3.11816331905794	3.11816331905794	13.0	2.0	LoF
NALCN	3	oncodriveclustl		0.00028219979233161635		111.0	23.0	22.0	2.25028558378022	4.745772895849751	4.745772895849751	15.0	4.0	LoF
NLRP2	3	cbase	cbase	6.826035320119544e-05		111.0	11.0	10.0	6.91321039329016	16.513240445889494	16.513240445889494	9.0	2.0	LoF
PDZD2	4	oncodriveclustl		0.4436898085215307		111.0	20.0	18.0	1.46747439723124	1.1635164211136202	1.1635164211136202	14.0	1.0	Act
TRIM48	4	oncodriveclustl		0.4572369917394621		111.0	8.0	7.0	6.54500553578796	0.0	0.0	6.0	0.0	Act
PAX3	2	oncodriveclustl		0.19276679655226167	0.15388585898375115	111.0	6.0	6.0	3.70004819035559	0.0	0.0	5.0	0.0	Act
SLC44A2	4	oncodriveclustl		0.43567956291827575		111.0	5.0	5.0	1.28877758083548	3.82474580541161	3.82474580541161	3.0	0.0	Act
GABRB2	4	oncodriveclustl		0.2665489207377925		111.0	10.0	9.0	2.12721137122701	0.0	0.0	6.0	0.0	Act
KIAA0100	4	oncodriveclustl		0.06187022840406312		111.0	14.0	14.0	1.04562029648722	2.25228017718863	2.25228017718863	8.0	2.0	LoF
DHX15	4	oncodriveclustl		0.08663698583807351		111.0	5.0	5.0	1.34998983080656	3.60305305686984	3.60305305686984	3.0	1.0	LoF
SLC5A7	3	oncodriveclustl		0.007973726867739981		111.0	9.0	9.0	3.70629811077327	0.0	0.0	7.0	0.0	Act
ST3GAL3	4	oncodriveclustl		0.4002249353575126		111.0	5.0	4.0	1.19742909258268	4.37607527981738	4.37607527981738	2.0	1.0	LoF
MOS	4	oncodriveclustl		0.0932612736956542		111.0	7.0	6.0	3.5075904653677004	0.0	0.0	5.0	0.0	Act
ANKS1B	4	oncodriveclustl		0.3284295930999209		111.0	14.0	12.0	1.26649523206824	0.0	0.0	9.0	0.0	Act
PKHD1L1	3	oncodriveclustl		0.01389415965416632		111.0	56.0	47.0	1.70849497504486	2.3208656415960296	2.3208656415960296	41.0	4.0	LoF
TMEM2	3	cbase	cbase	0.0004858338502230498		137.0	16.0	16.0	4.655541199750711	6.08971501118289	6.08971501118289	13.0	2.0	LoF
