SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	2.7200167181828067e-30	1.8455474885460022e-31	1.0	315.0	285.0	73.50617457136791	0.0	0.0	311.0	0.0	Act
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	4.9892049760919676e-20	3.3852051908046063e-21	2.0	238.0	235.0	125.385772782864	363.850152770883	363.850152770883	195.0	40.0	LoF
AKT1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	2.0174135280631796e-39	1.3688270535936827e-40	3.0	25.0	25.0	19.239176790532	0.0	0.0	24.0	0.0	Act
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	1.0730173881797279e-05	8.372559670629293e-07	4.0	39.0	39.0	5.01998271422809	159.562175932401	159.562175932401	13.0	24.0	LoF
ERBB2	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	dndscv,hotmaps,smregions,cbase,mutpanning	3.200813115248014e-21	2.171770697827771e-22	5.0	23.0	20.0	6.91442366525883	0.0	0.0	21.0	0.0	Act
PTEN	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.2105416915035422e-12	8.213597231222757e-14	6.0	27.0	26.0	20.7261008703918	124.038891070082	124.038891070082	17.0	10.0	LoF
MAP2K4	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	4.442641551009284e-15	3.0143586626382846e-16	7.0	20.0	20.0	14.9871563507711	106.02468938726999	106.02468938726999	12.0	8.0	LoF
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.388493322146995e-23	3.6561247036669596e-24	8.0	44.0	42.0	1.8867159151817	18.8564090060095	18.8564090060095	19.0	22.0	LoF
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.0459493908739336e-18	7.096828701711952e-20	9.0	35.0	30.0	2.8337546284745003	26.935592664771	26.935592664771	16.0	15.0	LoF
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.941211099635559e-16	1.9956291893097166e-17	9.0	33.0	31.0	3.23846831013337	22.641619922423395	22.641619922423395	19.0	12.0	LoF
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.4373224737569368e-14	9.752318299885406e-16	9.0	20.0	20.0	1.68564318756975	25.4174939188253	25.4174939188253	8.0	10.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.5519007943635529e-12	1.0529739006250147e-13	9.0	17.0	16.0	2.3517757200954503	25.108947538275494	25.108947538275494	6.0	10.0	LoF
KRAS	1	oncodriveclustl,hotmaps,mutpanning	hotmaps,mutpanning	1.991490319142283e-09	1.3512380024679326e-10	9.0	5.0	5.0	12.721938574105	0.0	0.0	5.0	0.0	Act
FOXA1	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	2.8995087512790894e-14	1.9673338984163693e-15	14.0	15.0	14.0	15.064048430377	0.0	0.0	15.0	0.0	Act
SF3B1	1	oncodriveclustl,mutpanning	oncodriveclustl,mutpanning	3.4918759983292433e-08	2.369258591666305e-09	15.0	13.0	13.0	5.80176042444647	4.29712901095511	4.29712901095511	12.0	1.0	Act
GATA3	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	6.417789210011425e-07	4.596425188373205e-08	16.0	13.0	13.0	8.40716442484473	42.8856968155762	42.8856968155762	9.0	2.0	LoF
FGFR2	1	oncodriveclustl,hotmaps	hotmaps	4.256380329566568e-05	3.6413652274152496e-06	17.0	10.0	9.0	5.092425583516111	0.0	0.0	9.0	0.0	Act
CBFB	1	dndscv,hotmaps,cbase,mutpanning	dndscv,cbase,mutpanning	6.573633111937653e-09	4.4602490856984565e-10	18.0	18.0	17.0	21.8569856296575	53.0271596349425	53.0271596349425	14.0	3.0	LoF
NF1	1	dndscv,cbase,mutpanning	cbase,mutpanning	1.579989364205289e-07	1.0720321619885319e-08	19.0	20.0	19.0	1.61015364585702	9.58891020889418	9.58891020889418	11.0	6.0	LoF
CDKN1B	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	7.299349519442408e-14	4.9526519758401836e-15	19.0	4.0	3.0	0.0	128.147206767531	128.147206767531	0.0	4.0	LoF
ERBB3	1	oncodriveclustl,dndscv,cbase,mutpanning	cbase	1.4325589367313043e-06	1.0743155041407428e-07	21.0	16.0	15.0	7.454799863513322	0.0	0.0	16.0	0.0	Act
