SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
BRAF	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	6.116930515035963e-19	3.00797576389919e-20	1.0	241.0	199.0	27.001127869401106	0.0	0.0	236.0	0.0	Act
NRAS	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	5.149653576018023e-13	2.532321253455981e-14	2.0	107.0	103.0	518.663307022167	0.0	0.0	107.0	0.0	Act
IDH1	1	oncodriveclustl,hotmaps,mutpanning	oncodriveclustl,hotmaps,mutpanning	2.9860719713816404e-07	2.0976982531390326e-08	3.0	18.0	18.0	6.37909253205856	0.0	0.0	16.0	0.0	Act
MAP2K1	1	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	hotmaps,mutpanning	1.4705856561591387e-09	8.838555368307079e-11	4.0	25.0	22.0	9.299794668677581	5.56691398399724	5.56691398399724	22.0	1.0	Act
CDKN2A	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.7042995091935706e-13	8.380823691683547e-15	5.0	28.0	26.0	8.43061857442683	147.973636398186	147.973636398186	14.0	12.0	LoF
NF1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	9.329855250909908e-16	4.587918467676038e-17	6.0	48.0	37.0	0.8936060350263341	9.141021222843401	9.141021222843401	19.0	18.0	LoF
RAC1	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	1.3399208973487133e-19	6.589006651064251e-21	7.0	18.0	18.0	15.9960946225035	0.0	0.0	17.0	0.0	Act
TP53	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.830735782738518e-17	9.002568937221449e-19	8.0	32.0	29.0	4.07810613498368	25.249957127912694	25.249957127912694	21.0	7.0	LoF
ARID2	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.4940259155595646e-18	7.346811825953929e-20	9.0	48.0	40.0	0.827267670297878	10.1045987985369	10.1045987985369	19.0	20.0	LoF
CDK4	1	hotmaps,mutpanning	hotmaps,mutpanning	7.643329934547205e-09	5.124298852219977e-10	10.0	9.0	8.0	5.70679627820493	0.0	0.0	8.0	0.0	Act
PTEN	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	9.858669918774753e-09	6.610855820666922e-10	11.0	20.0	19.0	44.9099085557094	164.223316182588	164.223316182588	16.0	4.0	LoF
KIT	1	hotmaps,mutpanning	hotmaps,mutpanning	2.9860719713816404e-07	2.0976982531390326e-08	12.0	13.0	13.0	3.4204079224285	0.0	0.0	11.0	0.0	Act
TRRAP	1	oncodriveclustl,hotmaps,mutpanning	hotmaps	0.001258415617152946	0.0002269009505559534	12.0	60.0	49.0	1.0731616056907098	0.25198605889971903	0.25198605889971903	34.0	1.0	Act
DDX17	1	hotmaps,mutpanning	mutpanning	2.5617688551038654e-05		14.0	11.0	11.0	1.14302839630872	3.97241445103781	3.97241445103781	6.0	2.0	LoF
PCDH15	1	oncodriveclustl,hotmaps,smregions,mutpanning		0.00034669820741057883		14.0	99.0	71.0	1.10560890092356	0.452839981816263	0.452839981816263	66.0	1.0	Act
BRD7	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	5.679610042550736e-11		16.0	7.0	7.0	4.51827205581758	104.512704295176	104.512704295176	2.0	5.0	LoF
PPP6C	1	oncodrivefml,cbase,mutpanning	oncodrivefml	1.5062344472030685e-11	7.406846785001102e-13	17.0	22.0	22.0	6.406591015329549	12.827925966043301	12.827925966043301	17.0	3.0	LoF
DDX3X	1	oncodrivefml,mutpanning		1.0937189534359757e-06	7.276548667708897e-08	17.0	14.0	14.0	3.493020632994	18.5707391643057	18.5707391643057	9.0	4.0	LoF
MYO9A	1	hotmaps,cbase,mutpanning	hotmaps	7.643329934547205e-09		19.0	34.0	33.0	2.99465890272943	3.81282645151515	3.81282645151515	26.0	4.0	LoF
VEGFC	1	dndscv,oncodrivefml,cbase	cbase	5.863735199591855e-06		20.0	19.0	17.0	8.87917595015836	29.8594527366192	29.8594527366192	13.0	5.0	LoF
CNOT9	1	oncodriveclustl,smregions,mutpanning	smregions,mutpanning	2.021070770436557e-09		21.0	10.0	10.0	8.49026857035851	0.0	0.0	9.0	0.0	Act
PSG4	1	dndscv,cbase,mutpanning	dndscv	1.2362677458817388e-08		22.0	37.0	33.0	5.86462214193936	1.71538238691826	1.71538238691826	31.0	1.0	Act
RB1	1	dndscv,mutpanning	mutpanning	1.7909704138295254e-07	1.3210536523385803e-08	22.0	14.0	8.0	0.526764231948794	6.833139417537861	6.833139417537861	4.0	6.0	LoF
ZFX	1	oncodrivefml,smregions,cbase	oncodrivefml,smregions	1.9859846817454627e-08		24.0	14.0	14.0	1.91520861981286	16.6550460885683	16.6550460885683	8.0	4.0	LoF
KLHDC7A	1	oncodriveclustl,mutpanning	oncodriveclustl,mutpanning	4.434769578377666e-05		25.0	52.0	45.0	1.8008591504051998	1.09283380716931	1.09283380716931	35.0	1.0	Act
PBRM1	1	oncodrivefml,cbase		3.2364284927002284e-07	2.2281008131754098e-08	26.0	16.0	16.0	1.05025927177251	8.29497524897857	8.29497524897857	7.0	6.0	LoF
SIGLEC7	1	oncodrivefml,cbase	cbase	8.866438857803621e-06		26.0	23.0	21.0	4.6754052321722	9.22375459876433	9.22375459876433	16.0	4.0	LoF
MAGEA12	3	mutpanning	mutpanning	0.004419273263764722		28.0	25.0	19.0	1.61086362181061	3.1609733160443803	3.1609733160443803	13.0	2.0	LoF
GPR83	4	mutpanning		0.20414115828106025		28.0	12.0	12.0	1.48676820399056	2.25714424054955	2.25714424054955	6.0	1.0	LoF
COL4A3	3	mutpanning		6.306405658043717e-06		28.0	43.0	38.0	3.48792071917691	0.0	0.0	40.0	0.0	Act
UBR5	2	mutpanning		0.0045431450118577675	0.0011505476607568867	28.0	24.0	20.0	1.74647515118537	0.7243780312915409	0.7243780312915409	19.0	1.0	Act
SF3B1	2	mutpanning	mutpanning	7.700230576962165e-05	7.11872743406287e-06	28.0	19.0	17.0	1.91040889864153	2.18393406184641	2.18393406184641	14.0	2.0	LoF
TPTE	3	mutpanning	mutpanning	0.04047258866650673		28.0	51.0	42.0	2.40155879434657	1.75705807306492	1.75705807306492	37.0	3.0	Act
MORC2	3	mutpanning	mutpanning	0.000467229974348252		28.0	18.0	17.0	1.00696317333013	1.94811089781581	1.94811089781581	10.0	1.0	LoF
SMPD4	3	mutpanning		0.03243015962101811		28.0	7.0	6.0	2.25496888568325	0.0	0.0	5.0	0.0	Act
PDE4DIP	2	mutpanning	mutpanning	0.0005971398780030544	9.821788930809263e-05	28.0	28.0	27.0	1.68765418444667	0.667684832315164	0.667684832315164	20.0	1.0	Act
CRNKL1	2	mutpanning	mutpanning	0.02387364845931776	0.009630279891581021	28.0	20.0	16.0	2.03973551043814	0.0	0.0	15.0	0.0	Act
PRAMEF14	3	mutpanning	mutpanning	0.02125636797545584		28.0	31.0	29.0	1.53496068322578	2.0928227287576497	2.0928227287576497	17.0	2.0	LoF
HUNK	3	mutpanning		0.001057570953478132		28.0	10.0	10.0	5.37479626169749	9.315374423665553	9.315374423665553	8.0	1.0	LoF
ASXL3	3	mutpanning		0.003156372385827414		28.0	105.0	83.0	1.55534580894753	0.31270726073390803	0.31270726073390803	81.0	1.0	Act
ITGA10	3	mutpanning	mutpanning	0.0161441588206905		28.0	18.0	18.0	1.4319787411069098	0.8950310489664359	0.8950310489664359	12.0	0.0	Act
GNA11	2	mutpanning	mutpanning	2.416782183917101e-06	1.58459044515363e-07	28.0	8.0	6.0	7.69426563339867	0.0	0.0	7.0	0.0	Act
RBP3	3	mutpanning	mutpanning	0.00047339976757436377		28.0	46.0	42.0	1.2438908670378002	0.0	0.0	27.0	0.0	Act
COL4A6	3	mutpanning		0.003602068554065433		44.0	40.0	34.0	2.2764549758186097	1.98724778603131	1.98724778603131	33.0	2.0	Act
DNAH5	4	oncodriveclustl,hotmaps	oncodriveclustl	0.2713003482812184		45.0	415.0	216.0	1.00506474345474	0.9432914234005848	0.9432914234005848	220.0	23.0	ambiguous
