SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	1.470250303975376e-06	1.3354619751993656e-05	1.0	15.0	14.0	235.17525096386902	1699.60581454566	1699.60581454566	11.0	4.0	LoF
PTEN	1	dndscv,oncodrivefml,smregions		7.52870970796415e-06	6.099965933839134e-05	2.0	4.0	4.0	62.19085561413221	224.080805729047	224.080805729047	2.0	1.0	LoF
ZAN	1	dndscv,oncodrivefml,smregions,cbase	smregions,cbase	1.470250303975376e-06		2.0	4.0	4.0	10.235412679829599	51.12522131163551	51.12522131163551	3.0	1.0	LoF
TSC1	2	dndscv,oncodrivefml		0.054804631515586864	0.18960878780214133	4.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
ILKAP	3	dndscv,oncodrivefml		0.0020916735768988187		5.0	2.0	2.0	20.6995567433215	297.033640369603	297.033640369603	1.0	1.0	LoF
CDKN1A	2	dndscv,oncodrivefml		0.017555474323240634	0.18960878780214133	5.0	2.0	2.0	0.0	461.11882678807603	461.11882678807603	0.0	1.0	LoF
PCDHGB5	3	dndscv,oncodrivefml,smregions		0.0015903403425259705		5.0	3.0	3.0	24.686173939601694	0.0	0.0	3.0	0.0	Act
ARFGAP3	3	dndscv,oncodrivefml		0.0056586917765346755		8.0	2.0	2.0	21.4174897568023	138.184055224853	138.184055224853	1.0	1.0	LoF
SYNDIG1	3	dndscv,oncodrivefml		0.017851416269403182		8.0	2.0	2.0	67.7550508971379	0.0	0.0	2.0	0.0	Act
ICE1	3	dndscv,oncodrivefml		0.017555474323240634		8.0	3.0	3.0	5.43265583654938	65.6777932742814	65.6777932742814	1.0	1.0	LoF
UCP2	3	dndscv,oncodrivefml		0.017851416269403182		8.0	2.0	2.0	54.63419760049279	0.0	0.0	2.0	0.0	Act
DNAH3	3	oncodrivefml		0.0020916735768988187		26.0	2.0	2.0	2.54487889454566	29.150819869649897	29.150819869649897	1.0	1.0	LoF
YLPM1	3	oncodrivefml		0.0022716589557542893		26.0	2.0	2.0	4.98836194036142	39.9669672317817	39.9669672317817	1.0	1.0	LoF
DMD	3	oncodrivefml		0.02618877901671236		26.0	2.0	2.0	3.2723724240253995	0.0	0.0	1.0	0.0	Act
LMTK3	3	oncodrivefml		0.0020916735768988187		26.0	2.0	2.0	4.2949069685867896	99.9897567944843	99.9897567944843	1.0	1.0	LoF
STXBP5	3	oncodrivefml		0.0020916735768988187		26.0	2.0	2.0	9.978901607928929	79.9227848637038	79.9227848637038	1.0	1.0	LoF
KIAA1324	3	oncodrivefml		0.0020916735768988187		26.0	2.0	2.0	10.0987420379212	98.16528489268059	98.16528489268059	1.0	1.0	LoF
PCDH1	3	oncodrivefml		0.002937039022447501		26.0	2.0	2.0	13.5606905635267	0.0	0.0	2.0	0.0	Act
CFAP47	4	oncodrivefml		0.15473990734565787		37.0	2.0	2.0	7.61964567021553	0.0	0.0	2.0	0.0	Act
FAM189B	3	oncodrivefml		0.017555474323240634		37.0	2.0	2.0	21.794620049084106	0.0	0.0	2.0	0.0	Act
MTOR	2	oncodrivefml		0.017851416269403182	0.18960878780214133	37.0	2.0	2.0	7.62756529521525	0.0	0.0	2.0	0.0	Act
SPAG17	3	oncodrivefml		0.017851416269403182		37.0	2.0	2.0	11.6171099224968	0.0	0.0	2.0	0.0	Act
GRM3	2	oncodrivefml		0.018137532488680302	0.18960878780214133	62.0	2.0	2.0	20.375951254619	0.0	0.0	2.0	0.0	Act
SNX25	3	oncodrivefml		0.02618877901671236		63.0	2.0	2.0	29.7865563911701	0.0	0.0	2.0	0.0	Act
TSC2	2	oncodrivefml		0.02756001653157854	0.18960878780214133	63.0	2.0	2.0	8.47727305733119	0.0	0.0	2.0	0.0	Act
CSMD1	3	oncodrivefml		0.02618877901671236		63.0	2.0	2.0	5.48244814386405	0.0	0.0	2.0	0.0	Act
ATP10B	3	oncodrivefml		0.035548666031003595		63.0	2.0	2.0	14.4238774951036	0.0	0.0	2.0	0.0	Act
NCAPH	3	oncodrivefml		0.017851416269403182		63.0	2.0	2.0	29.6120709931781	0.0	0.0	2.0	0.0	Act
TRRAP	2	oncodrivefml		0.05164661920046577	0.18960878780214133	69.0	2.0	2.0	4.38675904832496	0.0	0.0	2.0	0.0	Act
PCDHB9	3	oncodrivefml		0.017851416269403182		70.0	2.0	2.0	21.4279899259983	0.0	0.0	2.0	0.0	Act
NLRP7	3	oncodrivefml		0.02756001653157854		70.0	2.0	2.0	17.6115776903535	0.0	0.0	2.0	0.0	Act
ATM	2	oncodrivefml		0.06669575910403902	0.18960878780214133	72.0	2.0	2.0	8.49195581271515	0.0	0.0	2.0	0.0	Act
NFIA	3	oncodrivefml		0.04009530843798486		73.0	2.0	2.0	33.2285446455138	0.0	0.0	2.0	0.0	Act
ELOA2	3	oncodrivefml		0.02209653067794139		73.0	2.0	2.0	19.1185812118305	0.0	0.0	2.0	0.0	Act
ZNF836	4	oncodrivefml		0.08230182598531803		73.0	2.0	2.0	0.0	219.610509147892	219.610509147892	0.0	1.0	LoF
KALRN	4	oncodrivefml		0.06669575910403902		76.0	2.0	2.0	10.9102843860809	0.0	0.0	2.0	0.0	Act
CHD4	2	oncodrivefml		0.08304531630256723	0.18960878780214133	76.0	2.0	2.0	10.189183269168	0.0	0.0	2.0	0.0	Act
RYR1	4	oncodrivefml		0.08944653571032044		76.0	2.0	2.0	2.81009186290982	0.0	0.0	2.0	0.0	Act
ANKHD1-EIF4EBP3	4	oncodrivefml		0.09598622836205134		76.0	2.0	2.0	9.20239966942752	0.0	0.0	2.0	0.0	Act
MUC16	2	oncodrivefml		0.14444017261273706	0.18960878780214133	76.0	3.0	3.0	1.83366270141906	0.0	0.0	2.0	0.0	Act
H2BFM	4	dndscv		0.08684510375667788		81.0	2.0	2.0	86.2191491858002	0.0	0.0	2.0	0.0	Act
AICDA	4	dndscv		0.12981433974505244		81.0	2.0	2.0	63.8640714924485	0.0	0.0	2.0	0.0	Act
HCN1	4	dndscv		0.17413448655556005		81.0	4.0	3.0	19.3925406748885	0.0	0.0	2.0	0.0	Act
KDELR3	4	dndscv		0.2110412627868595		81.0	2.0	2.0	53.1202509246093	0.0	0.0	1.0	0.0	Act
