SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
GNAQ	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase	4.881244534114921e-15	6.327867914225343e-14	1.0	40.0	39.0	3731.01755356224	762.4541523875259	762.4541523875259	39.0	1.0	Act
GNA11	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase	oncodriveclustl,dndscv,oncodrivefml,hotmaps,cbase	4.648573652120678e-21	6.026241843567353e-20	2.0	35.0	35.0	1405.2108879987302	0.0	0.0	35.0	0.0	Act
BAP1	1	dndscv,oncodrivefml,smregions,cbase	dndscv,oncodrivefml,cbase	1.1390448016943851e-06	1.4766162611056304e-05	3.0	5.0	5.0	93.0182285424888	2067.3393756283	2067.3393756283	2.0	3.0	LoF
SF3B1	1	oncodriveclustl,dndscv,oncodrivefml,cbase	oncodriveclustl,dndscv,oncodrivefml,cbase	9.367361224281772e-05	0.0019429610335746628	4.0	18.0	18.0	317.453381682366	0.0	0.0	18.0	0.0	Act
CYSLTR2	1	oncodriveclustl,dndscv,oncodrivefml,smregions	oncodriveclustl,dndscv,oncodrivefml	0.0019838355169488745	0.0543983527208966	5.0	3.0	3.0	356.96908767127	0.0	0.0	3.0	0.0	Act
EIF1AX	1	oncodriveclustl,dndscv,oncodrivefml,cbase	dndscv,cbase	4.463388848090262e-06	8.679262496422792e-05	6.0	8.0	8.0	1390.30299482245	0.0	0.0	8.0	0.0	Act
PLCB4	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions	oncodriveclustl,hotmaps,smregions	3.1256197923509287e-06		7.0	3.0	2.0	102.675672269447	0.0	0.0	3.0	0.0	Act
GMEB2	1	dndscv,oncodrivefml		3.1256197923509287e-06		8.0	2.0	2.0	45.62382548484101	875.1836286705701	875.1836286705701	1.0	1.0	LoF
SELE	1	dndscv,oncodrivefml		0.00029116382909721237		9.0	2.0	2.0	93.3015568169024	0.0	0.0	2.0	0.0	Act
TPCN1	1	dndscv,oncodrivefml		1.4603309680763616e-05		9.0	2.0	2.0	25.702509369330894	258.247989968081	258.247989968081	1.0	1.0	LoF
KCNH5	1	dndscv,oncodrivefml		0.00029116382909721237		9.0	2.0	2.0	77.8745070291789	0.0	0.0	2.0	0.0	Act
CFAP52	1	dndscv,oncodrivefml		0.04038085186997693		12.0	2.0	2.0	119.835573562431	0.0	0.0	2.0	0.0	Act
MUC16	1	oncodrivefml,smregions	smregions	0.006542693901129881	0.12357520207157616	13.0	3.0	3.0	20.7945802466382	0.0	0.0	3.0	0.0	Act
PLCB2	1	oncodrivefml		0.00029116382909721237		14.0	2.0	2.0	61.4625868793153	0.0	0.0	2.0	0.0	Act
HDAC5	1	oncodrivefml		0.00029116382909721237		15.0	2.0	2.0	44.4977911119991	0.0	0.0	2.0	0.0	Act
LRP1B	1	oncodrivefml		0.0008109562229163157	0.02198160512331349	16.0	2.0	2.0	18.586419729971198	0.0	0.0	2.0	0.0	Act
COL14A1	1	dndscv,oncodrivefml,smregions		0.032256697356555064		17.0	3.0	3.0	77.1335059405843	0.0	0.0	3.0	0.0	Act
TMEM39A	1	dndscv,oncodrivefml		0.00040414115066491935		18.0	2.0	2.0	119.17447238382799	0.0	0.0	2.0	0.0	Act
SPEG	1	oncodrivefml		0.0006696428964757524		19.0	2.0	2.0	12.1985534314797	0.0	0.0	2.0	0.0	Act
TBX6	1	dndscv,oncodrivefml		0.00029116382909721237		20.0	2.0	2.0	124.6805640207	0.0	0.0	2.0	0.0	Act
MC2R	1	dndscv,oncodrivefml		0.00029116382909721237		21.0	2.0	2.0	125.66043409181002	0.0	0.0	2.0	0.0	Act
GLIS3	1	oncodrivefml		0.00029116382909721237		22.0	2.0	2.0	94.5770612264123	0.0	0.0	2.0	0.0	Act
APC	1	oncodrivefml		0.0008876327422004693	0.023013896188688536	22.0	2.0	2.0	62.43094766000072	0.0	0.0	2.0	0.0	Act
MUC4	1	oncodrivefml		0.00029116382909721237	0.009253567108626534	22.0	2.0	2.0	20.516558479349197	0.0	0.0	2.0	0.0	Act
GNB1	1	dndscv,oncodrivefml		0.00029116382909721237		25.0	2.0	2.0	156.333341725117	0.0	0.0	2.0	0.0	Act
C3	1	oncodrivefml		0.00040414115066491935		26.0	2.0	2.0	26.976199133421197	0.0	0.0	2.0	0.0	Act
CENPE	1	oncodrivefml		0.0010473706763950057		27.0	2.0	2.0	40.688130267479	0.0	0.0	2.0	0.0	Act
PCDHB7	1	oncodrivefml		0.0019838355169488745		28.0	3.0	3.0	27.2737856002666	0.0	0.0	2.0	0.0	Act
GDAP1L1	1	oncodrivefml		0.028937761458163194		28.0	2.0	2.0	36.9767517558734	0.0	0.0	1.0	0.0	Act
TTN	1	oncodrivefml,smregions	smregions	0.002296455400130636		30.0	4.0	3.0	10.8240942832588	0.0	0.0	4.0	0.0	Act
SHPK	1	oncodrivefml		0.032256697356555064		31.0	2.0	2.0	21.7205018561532	0.0	0.0	1.0	0.0	Act
SPHKAP	1	oncodrivefml		0.000572300750363866		31.0	2.0	2.0	38.041623271805896	0.0	0.0	2.0	0.0	Act
TKFC	4	dndscv,oncodrivefml		0.3403104807797185		33.0	2.0	2.0	89.72911132498659	0.0	0.0	2.0	0.0	Act
SPTA1	3	oncodrivefml		0.0012129016139810738		34.0	2.0	2.0	42.21597501050221	0.0	0.0	2.0	0.0	Act
CSMD3	2	oncodrivefml		0.003322958320016898	0.08108729094064764	34.0	3.0	3.0	13.947309938356199	0.0	0.0	2.0	0.0	Act
