SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,cbase,mutpanning	1.9841979744239502e-19	1.1228040918764099e-18	1.0	6.0	6.0	149.580100480169	482.06896577000197	482.06896577000197	6.0	0.0	Act
IDH2	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	4.570103793504165e-24	2.586098416482912e-23	2.0	5.0	5.0	103.155544304606	0.0	0.0	5.0	0.0	Act
DNMT3A	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	6.424440318253081e-19	3.635417418186068e-18	3.0	5.0	5.0	50.6480162280993	192.604622015061	192.604622015061	5.0	0.0	Act
IDH1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,mutpanning	oncodriveclustl,dndscv,hotmaps,mutpanning	6.424440318253081e-19	3.635417418186068e-18	4.0	4.0	4.0	111.164918837267	0.0	0.0	4.0	0.0	Act
FLT3	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,smregions,cbase,mutpanning	4.4138662217391456e-15	2.4976877905555643e-14	5.0	4.0	4.0	49.94187941900479	0.0	0.0	4.0	0.0	Act
RUNX1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,mutpanning	smregions	3.512026001829393e-11	1.9873607454796487e-10	6.0	3.0	3.0	53.1163598457809	0.0	0.0	3.0	0.0	Act
PTPN11	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions	hotmaps,smregions	4.316910773730224e-11	2.442823318785436e-10	7.0	3.0	3.0	56.89639869247439	0.0	0.0	3.0	0.0	Act
KIT	1	oncodriveclustl,dndscv,oncodrivefml,smregions,mutpanning	oncodriveclustl	3.9980754914420495e-09	2.2624030360303024e-08	8.0	3.0	2.0	35.6591796711953	0.0	0.0	3.0	0.0	Act
KRAS	1	dndscv,hotmaps,smregions	dndscv	1.2866230944663135e-05	8.321835382624168e-05	9.0	3.0	3.0	213.238510488266	0.0	0.0	3.0	0.0	Act
SPEN	1	dndscv,oncodrivefml,cbase,mutpanning	cbase,mutpanning	2.4705592424944355e-07	1.3980228094432793e-06	10.0	5.0	5.0	8.58455839644345	38.374189279092	38.374189279092	3.0	1.0	LoF
UGT2B4	1	dndscv,oncodrivefml,smregions,mutpanning	dndscv	5.329107456268656e-07		10.0	3.0	2.0	48.823530621212996	237.775110091476	237.775110091476	2.0	1.0	LoF
VARS2	1	dndscv,oncodrivefml,smregions,mutpanning		4.0060269486832826e-07		12.0	3.0	2.0	27.262409553969498	0.0	0.0	3.0	0.0	Act
MUC16	1	oncodrivefml,smregions,mutpanning	smregions,mutpanning	1.2144577507110071e-05	7.444979425489633e-05	12.0	8.0	6.0	4.15439652583658	0.0	0.0	5.0	0.0	Act
BRINP3	1	dndscv,oncodrivefml,smregions		0.0012788794044024895		15.0	3.0	2.0	44.96760261069061	0.0	0.0	3.0	0.0	Act
RBM3	1	dndscv		0.004735299504810246		17.0	2.0	2.0	122.140186193326	0.0	0.0	2.0	0.0	Act
USP19	1	dndscv,smregions		0.00030738449426929846		18.0	3.0	3.0	20.229194301011397	0.0	0.0	3.0	0.0	Act
GATA2	1	dndscv,oncodrivefml		0.00019657101549586535	0.0012606546448811554	19.0	2.0	2.0	36.2441795579645	0.0	0.0	2.0	0.0	Act
WNT11	1	dndscv,oncodrivefml		0.0004508226262234888		20.0	2.0	2.0	48.3639431243575	0.0	0.0	2.0	0.0	Act
KIF2B	1	dndscv,oncodrivefml		0.0017848426707118641		21.0	2.0	2.0	32.7599573635764	0.0	0.0	2.0	0.0	Act
POM121L12	1	dndscv,oncodrivefml		0.0012788794044024895		21.0	2.0	2.0	57.6831128409023	0.0	0.0	2.0	0.0	Act
ORAI1	1	dndscv,oncodrivefml		0.0006043709831230508		21.0	2.0	2.0	53.5322084565302	0.0	0.0	2.0	0.0	Act
TJAP1	1	dndscv,oncodrivefml		0.001797852722622945		21.0	2.0	2.0	34.4588058504517	0.0	0.0	2.0	0.0	Act
DUSP26	1	dndscv,oncodrivefml		0.0011066237502427435		21.0	2.0	2.0	84.4083886157464	0.0	0.0	2.0	0.0	Act
HKR1	1	dndscv		0.003931219480196272		26.0	2.0	2.0	35.75677217741421	0.0	0.0	2.0	0.0	Act
KATNAL2	1	dndscv		0.0068382705350369215		26.0	2.0	2.0	48.121043693602715	0.0	0.0	2.0	0.0	Act
ADGRG4	1	dndscv		0.003013511971184191		26.0	3.0	3.0	12.719705824172001	0.0	0.0	3.0	0.0	Act
SAXO2	1	dndscv		0.01924414670729096		26.0	2.0	2.0	61.0201365773071	0.0	0.0	2.0	0.0	Act
ZBTB3	1	dndscv		0.0010061657982339994		26.0	2.0	2.0	17.5400032833122	294.589099651736	294.589099651736	1.0	1.0	LoF
MTMR1	1	dndscv		0.006848597920380604		26.0	3.0	2.0	32.1097910403692	0.0	0.0	2.0	0.0	Act
REV3L	4	mutpanning		0.4837311085812791		88.0	2.0	2.0	4.13647173034533	0.0	0.0	1.0	0.0	Act
TTN	3	smregions	smregions	0.003013511971184191		106.0	8.0	6.0	1.99245016722855	0.0	0.0	6.0	0.0	Act
IFT140	3	oncodrivefml		3.2715428166048864e-06		108.0	2.0	2.0	6.43658663481346	63.0128455917352	63.0128455917352	1.0	1.0	LoF
CACNA2D3	3	oncodrivefml		1.2866230944663135e-05		109.0	2.0	2.0	10.1874669025606	69.4099140551102	69.4099140551102	1.0	1.0	LoF
THRAP3	2	oncodrivefml		5.714745685186902e-05	0.0003695794715227448	110.0	2.0	2.0	11.192002845426	106.25444453599701	106.25444453599701	1.0	1.0	LoF
HIVEP3	3	oncodrivefml		0.0008347018922570809		110.0	2.0	2.0	8.27745605128005	0.0	0.0	2.0	0.0	Act
MAGI2	3	oncodrivefml		0.0012458082568869678		112.0	2.0	2.0	13.6838609832001	0.0	0.0	2.0	0.0	Act
