SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	9.701982423873155e-24	6.233315339044806e-25	1.0	331.0	325.0	156.681624341432	479.045536850287	479.045536850287	235.0	44.0	LoF
NF1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.552784012202216e-13	2.8532342814135416e-14	2.0	27.0	26.0	1.5539084456817498	21.7445087939882	21.7445087939882	7.0	9.0	LoF
BRCA1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	5.683575299808782e-18	3.651575064673345e-19	3.0	19.0	19.0	0.524566191985488	21.9094462551299	21.9094462551299	2.0	7.0	LoF
KRAS	1	oncodriveclustl,dndscv,hotmaps,mutpanning	oncodriveclustl,hotmaps,mutpanning	6.032717473139629e-08	6.459819020924207e-09	4.0	6.0	6.0	16.2148695560437	0.0	0.0	6.0	0.0	Act
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	oncodrivefml,mutpanning	3.552784012202216e-13	2.8532342814135416e-14	5.0	13.0	13.0	1.6754695725183202	14.213127382938199	14.213127382938199	4.0	4.0	LoF
CDK12	1	dndscv,cbase,mutpanning	cbase	5.218821990907461e-08	6.035365881277921e-09	5.0	17.0	17.0	3.80133047265456	22.399551589485693	22.399551589485693	8.0	3.0	LoF
ACSL6	1	oncodrivefml,cbase,mutpanning	oncodrivefml	9.086160462944664e-07	1.1675325910162859e-07	7.0	4.0	4.0	0.7579667236458041	18.1100099961738	18.1100099961738	1.0	3.0	LoF
ERCC6	1	dndscv,oncodrivefml,mutpanning		1.7421281033186184e-07		8.0	8.0	7.0	0.319163368328235	12.407007049170899	12.407007049170899	1.0	3.0	LoF
SUPT5H	1	oncodrivefml,smregions,cbase,mutpanning	smregions,cbase	3.744014292162645e-09		9.0	15.0	12.0	3.55921375634677	13.6083449026887	13.6083449026887	9.0	4.0	LoF
TNRC6A	1	oncodrivefml,cbase,mutpanning	oncodrivefml,cbase	3.4386621439284576e-06		10.0	12.0	11.0	3.2445831799924805	12.037529269212301	12.037529269212301	8.0	3.0	LoF
LRRC30	1	dndscv,oncodrivefml,cbase		4.114149836641737e-05		11.0	7.0	6.0	8.799201873908743	89.1944874807151	89.1944874807151	5.0	2.0	LoF
RIMS4	1	oncodriveclustl,dndscv,mutpanning	oncodriveclustl,mutpanning	9.506705249451994e-06		12.0	10.0	9.0	10.8379893301726	0.0	0.0	9.0	0.0	Act
DDR2	1	oncodriveclustl,smregions,mutpanning	smregions,mutpanning	0.00022150404542877616	6.937690108664728e-05	13.0	12.0	12.0	2.30662590372187	2.8240108879364803	2.8240108879364803	8.0	0.0	Act
ZNF133	1	oncodriveclustl,smregions,mutpanning	oncodriveclustl,smregions,mutpanning	8.739043473091279e-14		13.0	26.0	22.0	2.43238642893485	2.08563156988994	2.08563156988994	15.0	1.0	Act
ZNF569	1	oncodriveclustl,smregions,mutpanning	smregions,mutpanning	0.00044597605691057277		13.0	12.0	10.0	2.31435989053754	0.0	0.0	8.0	0.0	Act
FCGBP	1	cbase,mutpanning	cbase	0.0002565798485288531		16.0	34.0	31.0						ambiguous
CACNA1G	1	cbase,mutpanning	cbase	1.6964278568269743e-07		16.0	17.0	16.0	5.70572634938017	4.760660772396379	4.760660772396379	15.0	1.0	Act
PRUNE2	1	cbase,mutpanning	cbase	0.001964787368410457		16.0	42.0	39.0	3.90849047911058	2.96544162511208	2.96544162511208	33.0	2.0	Act
SCYL1	1	oncodriveclustl,hotmaps,mutpanning	hotmaps,mutpanning	0.00036499378015430713		19.0	7.0	7.0	3.04739320404092	0.0	0.0	6.0	0.0	Act
ZNF12	1	dndscv,smregions,mutpanning	smregions,mutpanning	1.3949835508021176e-09		20.0	18.0	11.0	8.35333626327479	10.9420235943025	10.9420235943025	15.0	1.0	LoF
C2orf42	1	oncodriveclustl,mutpanning	mutpanning	2.848120765927992e-05		21.0	9.0	8.0	4.82301069732391	0.0	0.0	7.0	0.0	Act
AGAP4	1	oncodriveclustl,mutpanning	oncodriveclustl,mutpanning	8.999563055877302e-07		21.0	7.0	7.0	5.5889763900636895	0.0	0.0	7.0	0.0	Act
ZNF28	1	oncodriveclustl,mutpanning	oncodriveclustl,mutpanning	5.544831247756976e-13		21.0	10.0	10.0	7.67455120511704	0.0	0.0	10.0	0.0	Act
TOP2A	1	smregions,mutpanning	smregions,mutpanning	1.502656395342049e-05		24.0	43.0	37.0	1.64456192820342	1.1025527383592	1.1025527383592	12.0	1.0	Act
MYLK	1	cbase,mutpanning		1.565364537098111e-05		25.0	18.0	16.0	3.21310399755264	5.50411353359763	5.50411353359763	12.0	2.0	LoF
FUK	1	cbase,mutpanning		2.508247723124621e-05		26.0	7.0	7.0	3.1086579630210203	12.879462769436701	12.879462769436701	5.0	2.0	LoF
ENPP2	1	cbase,mutpanning		1.061805882572622e-05		27.0	7.0	7.0	1.39767973788195	13.7629445384256	13.7629445384256	3.0	3.0	LoF
SI	1	dndscv,cbase		0.0012383828681938598		28.0	24.0	24.0	6.3383998481085015	0.0	0.0	23.0	0.0	Act
S100Z	1	dndscv,oncodrivefml		0.00028874050607192623		29.0	2.0	2.0	0.0	114.06875462904199	114.06875462904199	0.0	2.0	LoF
ZFAND1	1	dndscv,oncodrivefml		4.114149836641737e-05		29.0	5.0	5.0	3.98210232756787	40.3786140558173	40.3786140558173	2.0	3.0	LoF
NOD1	1	dndscv,oncodrivefml	oncodrivefml	0.0006074282614246268		29.0	8.0	6.0	2.6953974185139	9.032908669871759	9.032908669871759	4.0	1.0	LoF
SPTBN2	3	mutpanning		1.3104919313241521e-05		33.0	15.0	13.0	2.8058505101962	2.65292314628627	2.65292314628627	11.0	1.0	Act
QRICH2	3	mutpanning	mutpanning	0.0004096722779680596		33.0	7.0	5.0	1.74990669918028	0.0	0.0	6.0	0.0	Act
PDE4DIP	2	mutpanning		0.19672010783511176	0.16297973288681536	33.0	11.0	10.0	0.9938458579037952	1.16986808857327	1.16986808857327	7.0	1.0	LoF
GOLGB1	3	mutpanning		0.004724131252738004		33.0	14.0	13.0	4.30943793844165	0.0	0.0	14.0	0.0	Act
SVEP1	4	oncodriveclustl,smregions	smregions	0.05311556664789467		37.0	23.0	20.0	0.8214847930325021	0.0	0.0	14.0	0.0	ambiguous
NBPF12	3	oncodriveclustl,smregions	smregions	0.04287573344929927		38.0	19.0	19.0	2.98131464678073	0.0	0.0	15.0	0.0	Act
ZNF318	3	cbase		0.0070031981517099185		39.0	24.0	20.0	3.18971143046932	4.84290387468428	4.84290387468428	18.0	2.0	LoF
LRRK2	3	cbase	cbase	7.190545274168104e-05		39.0	23.0	23.0	4.13787987847132	3.80543466796225	3.80543466796225	18.0	2.0	Act
DNAH3	3	cbase	cbase	8.350438294582264e-05		39.0	42.0	36.0	2.81719027813741	4.79014763120488	4.79014763120488	30.0	4.0	LoF
