SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	8.572839962179739e-11	3.073119604340952e-11	1.0	45.0	40.0	116.967341887937	449.83214237107	449.83214237107	38.0	5.0	LoF
RB1	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	7.573793092470968e-09	2.7149896807098047e-09	2.0	8.0	8.0	4.09428600100904	295.618795260587	295.618795260587	1.0	7.0	LoF
ATRX	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.3174670430914634e-08	4.722745106707962e-09	3.0	19.0	18.0	11.248824580014999	221.152726372159	221.152726372159	6.0	13.0	LoF
TNRC18	1	dndscv,oncodrivefml,cbase,mutpanning	oncodrivefml,cbase	3.107386421749432e-05		4.0	8.0	6.0	6.96648046036021	49.3039305758875	49.3039305758875	6.0	2.0	LoF
COL4A1	1	dndscv,oncodrivefml,cbase,mutpanning		3.1407813024027645e-05		5.0	3.0	3.0	2.14483368719835	56.4414658737941	56.4414658737941	1.0	2.0	LoF
COL6A3	1	oncodriveclustl,smregions	smregions	0.0002476584147115811		6.0	6.0	4.0	3.48280073078948	0.0	0.0	5.0	0.0	Act
CSMD3	1	oncodriveclustl,smregions,cbase	smregions	3.1407813024027645e-05	2.7564771101186852e-05	6.0	6.0	3.0	5.22116140843232	10.5693210155332	10.5693210155332	4.0	1.0	LoF
FRAS1	1	oncodriveclustl,smregions		0.01107714043773596		6.0	5.0	4.0	2.39267061848184	5.881234235134682	5.881234235134682	4.0	0.0	Act
SCN2A	1	dndscv,oncodrivefml,cbase	cbase	1.3846060982932804e-05		9.0	9.0	9.0	16.7201086150496	42.7389233847282	42.7389233847282	8.0	1.0	LoF
SMARCAL1	3	dndscv,oncodrivefml,cbase	cbase	2.866568826723372e-05		10.0	5.0	5.0	10.9836115960831	82.0263497311962	82.0263497311962	3.0	2.0	LoF
PIM2	4	oncodriveclustl,dndscv		0.07169120258254348		10.0	4.0	3.0	17.6597087243128	0.0	0.0	3.0	0.0	Act
PTEN	2	dndscv,oncodrivefml		0.00021484440446472262	0.0002156437250243199	10.0	5.0	4.0	51.130657056851796	0.0	0.0	5.0	0.0	Act
PLCL1	3	dndscv,oncodrivefml		8.565029901326447e-06		14.0	2.0	2.0	0.0	90.0681319442713	90.0681319442713	0.0	2.0	LoF
SYCP1	3	dndscv,oncodrivefml		0.0005378169587452587		14.0	2.0	2.0	0.0	52.4473188723773	52.4473188723773	0.0	2.0	LoF
CD163	3	dndscv,oncodrivefml		1.3846060982932804e-05		14.0	2.0	2.0	0.0	58.3531067872692	58.3531067872692	0.0	2.0	LoF
MYT1L	3	dndscv,oncodrivefml,cbase	cbase	0.00020572369647100613		14.0	6.0	6.0	14.2701035658589	33.176725573386896	33.176725573386896	5.0	1.0	LoF
SLC5A11	3	dndscv,oncodrivefml,cbase		4.717802412172475e-05		14.0	3.0	3.0	5.38075002774544	117.273194713679	117.273194713679	1.0	2.0	LoF
THSD7A	3	smregions	smregions	0.00048107479024224426		20.0	4.0	3.0	6.632284555465231	16.5550496215835	16.5550496215835	3.0	1.0	LoF
ADGRV1	3	smregions	smregions	0.03262091092288051		20.0	10.0	10.0	4.23788694152426	0.0	0.0	9.0	0.0	Act
PZP	4	smregions	smregions	0.0522530861678856		20.0	5.0	4.0	3.27786697097462	0.0	0.0	3.0	0.0	Act
