SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	3.5501332577698322e-09	9.10519788773342e-09	1.0	11.0	11.0	207.89455198976398	698.777687067113	698.777687067113	9.0	2.0	LoF
NF2	4	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.22847310141453897	0.6110610857558365	2.0	13.0	13.0	0.0	1734.54596410867	1734.54596410867	0.0	7.0	LoF
BAP1	2	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.8077346993110816e-21	1.489537712449209e-20	3.0	13.0	13.0	60.9045847799883	906.5196990816479	906.5196990816479	4.0	4.0	LoF
SETD2	2	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.6692281463780924e-12	4.281149886214316e-12	4.0	8.0	8.0	17.2665211911221	208.99960558713798	208.99960558713798	3.0	4.0	LoF
LATS2	2	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	1.6692281463780924e-12	4.281149886214316e-12	5.0	7.0	6.0	41.4241093873922	270.462792929832	270.462792929832	5.0	2.0	LoF
PTCH1	2	dndscv,mutpanning		0.0024094713339883173	0.017085017747203238	6.0	2.0	2.0	6.33811313766369	84.8243515802745	84.8243515802745	1.0	0.0	Act
PTEN	2	oncodriveclustl,dndscv		0.0005046328077258194	0.0025885121720036638	6.0	2.0	2.0	64.9882021351702	0.0	0.0	2.0	0.0	Act
FLG	3	oncodrivefml,smregions	smregions	0.00016908354344409414		9.0	3.0	3.0	4.78539262113646	28.391999336098298	28.391999336098298	2.0	1.0	LoF
NDST2	3	dndscv,smregions		0.0010620108767802237		10.0	3.0	3.0	25.4062263137074	0.0	0.0	3.0	0.0	Act
NLRP7	3	dndscv,smregions		0.00021265775656286752		10.0	3.0	3.0	30.407033231830894	0.0	0.0	3.0	0.0	Act
SRGAP3	2	oncodrivefml,smregions		0.0008039482375188407	0.0038949911335703657	12.0	3.0	3.0	20.2441992906672	0.0	0.0	3.0	0.0	Act
ALPK3	3	oncodrivefml,smregions		0.0002195991915922857		12.0	3.0	3.0	13.8115164683689	0.0	0.0	3.0	0.0	Act
SHROOM1	3	dndscv,smregions,cbase	cbase	0.0006302459631493501		14.0	3.0	3.0	17.5830030044319	157.10625896610398	157.10625896610398	2.0	1.0	LoF
LMO4	3	dndscv,oncodrivefml		0.0002195991915922857		15.0	2.0	2.0	89.71209896807791	0.0	0.0	2.0	0.0	Act
MGA	3	dndscv,oncodrivefml		0.004615994630701067		15.0	3.0	3.0	8.02609146709083	0.0	0.0	2.0	0.0	Act
PIPOX	3	dndscv,oncodrivefml		5.634559810905874e-05		15.0	2.0	2.0	24.135928256904602	219.961427669175	219.961427669175	1.0	1.0	LoF
SETDB1	2	dndscv,oncodrivefml		0.0020469654498785	0.013299875755157812	18.0	2.0	2.0	0.0	78.67502113986541	78.67502113986541	0.0	1.0	LoF
ZNF469	3	oncodriveclustl,oncodrivefml		4.760722988066034e-05		19.0	4.0	3.0	8.04667665642442	0.0	0.0	4.0	0.0	Act
FAT4	4	smregions		0.17098088088278665	0.6110610857558365	20.0	6.0	6.0	4.70220030495288	0.0	0.0	4.0	0.0	Act
NCOR1	2	smregions		0.0004027816640576047	0.002180848602313498	20.0	3.0	3.0	9.27467141941446	38.119532696860105	38.119532696860105	2.0	1.0	LoF
DNHD1	3	smregions		0.00670971628110726		20.0	3.0	3.0	5.47848975950161	0.0	0.0	3.0	0.0	Act
CCDC168	4	smregions		0.18574555215382108		20.0	6.0	6.0	3.24034556290524	0.0	0.0	4.0	0.0	Act
TTN	4	smregions	smregions	0.2157350058744059		20.0	13.0	13.0	0.8674154176180608	0.0	0.0	9.0	0.0	ambiguous
WWP2	3	smregions		0.002517095978965633		20.0	4.0	3.0	17.1659968310288	0.0	0.0	3.0	0.0	Act
USH2A	4	smregions	smregions	0.12131252368545907		20.0	4.0	4.0	4.399364637800018	0.0	0.0	3.0	0.0	Act
NEXMIF	3	smregions		0.017640557255546002		28.0	3.0	3.0	23.202064558565397	0.0	0.0	3.0	0.0	Act
OGDHL	3	smregions		0.0009414229911884011		29.0	3.0	3.0	24.0691724844314	0.0	0.0	3.0	0.0	Act
NLRP9	3	dndscv		0.0009414229911884011		31.0	3.0	3.0	49.709522671493396	0.0	0.0	3.0	0.0	Act
OTUD7B	4	dndscv		0.4899941101083155		31.0	2.0	2.0	12.984165343252402	0.0	0.0	1.0	0.0	Act
ROCK1	4	dndscv		0.2321566215641977		31.0	2.0	2.0	8.281401894877009	0.0	0.0	1.0	0.0	Act
TECTB	3	dndscv		0.002377738686417176		31.0	2.0	2.0	60.5782652570599	0.0	0.0	2.0	0.0	Act
TM9SF2	4	dndscv		0.08655123694028583		31.0	2.0	2.0	18.151425974558602	0.0	0.0	1.0	0.0	Act
POLR2G	3	dndscv		0.02453400643525173		31.0	2.0	2.0	77.23241090948859	0.0	0.0	1.0	0.0	Act
ZNF333	4	mutpanning		0.3675919208458143		79.0	2.0	2.0	10.9124522887225	0.0	0.0	1.0	0.0	Act
TSKS	4	mutpanning		0.4327311249849341		83.0	2.0	2.0	8.05875313451204	0.0	0.0	1.0	0.0	Act
KIAA1211	3	oncodriveclustl		0.00670971628110726		89.0	4.0	3.0	8.68260192665825	58.8336917685812	58.8336917685812	2.0	1.0	LoF
SMURF1	3	oncodriveclustl		0.0011238868492830568		89.0	3.0	2.0	18.025466244382105	0.0	0.0	2.0	0.0	Act
PLEKHG4	3	oncodriveclustl		0.0049961556045158406		89.0	2.0	2.0	15.6580621315541	0.0	0.0	2.0	0.0	Act
LRP4	3	oncodrivefml		8.885850997170483e-05		101.0	2.0	2.0	3.87308794772309	40.913811496623396	40.913811496623396	1.0	1.0	LoF
MYBL1	3	oncodrivefml		5.634559810905874e-05		102.0	2.0	2.0	13.9251730357778	96.76764048816707	96.76764048816707	1.0	1.0	LoF
PCLO	3	oncodrivefml		0.0026518254241261717		103.0	2.0	2.0	2.06678885317249	21.864569065570997	21.864569065570997	1.0	1.0	LoF
TMEM132C	3	oncodrivefml		4.760722988066034e-05		104.0	2.0	2.0	7.8286520260885	120.897143031957	120.897143031957	1.0	1.0	LoF
SCN11A	3	oncodrivefml		0.002081519948620968		105.0	2.0	2.0	14.2722316998716	0.0	0.0	2.0	0.0	Act
VEPH1	3	oncodrivefml		0.0009414229911884011		105.0	2.0	2.0	32.4122790603734	0.0	0.0	2.0	0.0	Act
SPATA31D1	3	oncodrivefml		0.0009922539707555233		105.0	2.0	2.0	8.86392289071312	118.451411138775	118.451411138775	1.0	1.0	LoF
