SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
HRAS	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase	oncodriveclustl,dndscv,hotmaps,smregions,cbase	6.552845122511553e-07	8.343176022054886e-06	1.0	18.0	18.0	1233.15817441918	0.0	0.0	18.0	0.0	Act
EPAS1	2	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase	oncodriveclustl,dndscv,smregions,cbase	2.1596745948718586e-07	3.176671130392522e-06	2.0	7.0	7.0	114.27814328416599	0.0	0.0	7.0	0.0	Act
RET	2	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase	oncodriveclustl,dndscv,hotmaps,cbase	5.003724557199003e-07	6.79553449387217e-06	3.0	7.0	6.0	81.41661834068009	0.0	0.0	7.0	0.0	Act
NF1	2	dndscv,oncodrivefml,cbase	dndscv,oncodrivefml,cbase	9.453469043351228e-08	9.629033468442034e-07	4.0	5.0	5.0	10.317803209475501	220.15211372628	220.15211372628	2.0	3.0	LoF
MUC16	3	oncodrivefml,smregions,cbase	smregions,cbase	0.029425183681439256	0.3480578869747386	5.0	5.0	5.0	5.11364349043264	0.0	0.0	5.0	0.0	Act
FGFR1	2	oncodriveclustl,dndscv,oncodrivefml	oncodriveclustl	9.890960179208099e-06	0.0001410450921555075	7.0	2.0	2.0	32.44793621588	0.0	0.0	2.0	0.0	Act
BCAR1	3	oncodriveclustl,dndscv,oncodrivefml	oncodriveclustl	2.1596745948718586e-07		8.0	2.0	2.0	14.0576715107402	224.91603503664	224.91603503664	1.0	1.0	LoF
PLEKHA7	3	dndscv,oncodrivefml		9.514434233561383e-06		47.0	2.0	2.0	12.0377543244033	110.27684853399201	110.27684853399201	1.0	1.0	LoF
LCT	3	dndscv,oncodrivefml		1.2160590786187395e-05		48.0	2.0	2.0	7.2976067415937695	101.817228366997	101.817228366997	1.0	1.0	LoF
USP15	3	dndscv,oncodrivefml		2.752553144410849e-05		49.0	2.0	2.0	14.761351384717901	142.627756314902	142.627756314902	1.0	1.0	LoF
VHL	2	dndscv,oncodrivefml		3.892045259601827e-05	0.0007928652200274579	50.0	2.0	2.0	109.829804091703	0.0	0.0	2.0	0.0	Act
GBA	3	dndscv,oncodrivefml		0.00023970469983728676		51.0	2.0	2.0	53.2547171986505	0.0	0.0	2.0	0.0	Act
RP1L1	3	dndscv,oncodrivefml		0.00010501718889701092		52.0	4.0	2.0	18.296055548500306	0.0	0.0	3.0	0.0	Act
KLHL7	3	dndscv,oncodrivefml		0.0005579293218056101		52.0	2.0	2.0	48.944848344768715	0.0	0.0	2.0	0.0	Act
PCDHB4	3	dndscv,oncodrivefml		0.00038192001758222404		52.0	2.0	2.0	33.1689634624626	0.0	0.0	2.0	0.0	Act
TFAP2D	3	dndscv,oncodrivefml		0.00018889523686594		52.0	2.0	2.0	61.5512311763775	0.0	0.0	2.0	0.0	Act
SACS	3	oncodrivefml		0.0006299873833965762		78.0	2.0	2.0	6.50795718894404	0.0	0.0	2.0	0.0	Act
ABCA12	3	oncodrivefml		0.0003469506485726808		78.0	2.0	2.0	11.3590144067628	0.0	0.0	2.0	0.0	Act
USP34	3	oncodrivefml		0.0004460471979406376		78.0	2.0	2.0	8.281672293315019	0.0	0.0	2.0	0.0	Act
COLGALT2	3	oncodrivefml		9.239947744316956e-05		78.0	2.0	2.0	43.673046173472606	0.0	0.0	2.0	0.0	Act
HUWE1	3	oncodrivefml		1.7455817295202742e-05		78.0	3.0	3.0	9.830326328206368	0.0	0.0	3.0	0.0	Act
BOD1L1	3	oncodrivefml		2.752553144410849e-05		78.0	2.0	2.0	5.00992947276624	83.3235933670023	83.3235933670023	1.0	1.0	LoF
FGD6	3	oncodrivefml		0.0003469506485726808		84.0	2.0	2.0	21.199004519148396	0.0	0.0	2.0	0.0	Act
