SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
GTF2I	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase	2.490496058298477e-23		1.0	59.0	59.0	1482.89440569842	0.0	0.0	59.0	0.0	Act
HRAS	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase	oncodriveclustl,dndscv,hotmaps,cbase	9.655060452573156e-05	0.0008913584097889082	2.0	10.0	10.0	796.343719670434	0.0	0.0	9.0	0.0	Act
MUC16	1	oncodrivefml,smregions,cbase	smregions,cbase	0.01587173243900113	0.13255377536822502	3.0	4.0	4.0	3.1657228758792	18.0765620745258	18.0765620745258	3.0	1.0	LoF
NRAS	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions	dndscv	0.017951671069895463	0.1407137751770495	4.0	3.0	3.0	333.309717637641	0.0	0.0	3.0	0.0	Act
NF1	1	oncodriveclustl,dndscv,oncodrivefml		2.0189409189819556e-05	0.0001744854394223193	5.0	3.0	2.0	18.515283798778697	90.3237990824114	90.3237990824114	2.0	1.0	LoF
BCOR	1	oncodrivefml		2.0189409189819556e-05	0.0001744854394223193	6.0	2.0	2.0	7.4912119338420995	120.43636093041799	120.43636093041799	1.0	1.0	LoF
LFNG	1	oncodriveclustl,oncodrivefml		0.00011929643566070745		6.0	2.0	2.0	62.9258402592371	0.0	0.0	2.0	0.0	Act
TP53	1	dndscv,oncodrivefml		0.00020445062549212927	0.0022086863026649717	6.0	2.0	2.0	85.4157886826039	0.0	0.0	2.0	0.0	Act
BDP1	1	dndscv,oncodrivefml		0.038845642764346745		9.0	2.0	2.0	8.094013480054869	0.0	0.0	1.0	0.0	Act
CYLD	1	dndscv,oncodrivefml		2.0189409189819556e-05	0.0001744854394223193	9.0	2.0	2.0	34.1691940190623	376.224481538582	376.224481538582	1.0	1.0	LoF
PREX1	1	oncodrivefml		0.0004138465435139676		11.0	2.0	2.0	14.9651939631323	0.0	0.0	2.0	0.0	Act
