SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
KRAS	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	2.2833244600733786e-25	1.2427818948835434e-26	1.0	121.0	117.0	851.4456279538409	46.7490651524873	46.7490651524873	120.0	1.0	Act
TP53	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	6.110359526153386e-17	3.3257841025749685e-18	2.0	196.0	188.0	12.318748872534304	39.512939727915395	39.512939727915395	142.0	45.0	LoF
EGFR	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	2.8597130077042327e-37	1.5565022022422385e-38	3.0	41.0	33.0	9.21878707054386	1.6962063076261005	1.6962063076261005	38.0	1.0	Act
BRAF	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	5.598271713685517e-29	3.0470617952314325e-30	4.0	29.0	27.0	82.4011965517848	37.6770237668726	37.6770237668726	27.0	2.0	Act
KEAP1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	1.1821630748843038e-15	6.434349966271801e-17	5.0	76.0	75.0	14.652035374504	19.2044435418733	19.2044435418733	68.0	5.0	LoF
STK11	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,smregions,cbase,mutpanning	1.521534787705296e-18	8.281503218928637e-20	6.0	34.0	32.0	6.6561147984434115	68.9719594515808	68.9719594515808	18.0	14.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,hotmaps,mutpanning	hotmaps,mutpanning	2.2838960028784057e-12	1.3812144196892047e-13	7.0	19.0	18.0	45.6632635526843	0.0	0.0	19.0	0.0	Act
CDKN2A	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	4.797988509609537e-11	2.8291019529602533e-12	8.0	15.0	13.0	99.7613946674026	168.063662637539	168.063662637539	14.0	1.0	LoF
RAF1	1	oncodriveclustl,hotmaps		0.015333741102373996	0.005036165014636074	9.0	5.0	5.0	16.414116330058402	0.0	0.0	5.0	0.0	Act
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.830317396802889e-17	1.5405025781607552e-18	10.0	18.0	17.0	18.2346760727372	291.107951356949	291.107951356949	8.0	10.0	LoF
